2020-10-21 00:00:00;6;3;3;2;0;3;0;2
2020-10-21 00:15:00;1;2;2;2;1;4;0;7
2020-10-21 00:30:00;1;2;1;0;1;1;0;1
2020-10-21 00:45:00;2;3;4;3;0;1;0;3
2020-10-21 01:00:00;9;5;1;1;2;2;0;0
2020-10-21 01:15:00;2;0;0;2;2;0;0;1
2020-10-21 01:30:00;0;0;0;2;0;2;0;0
2020-10-21 01:45:00;1;0;0;1;2;0;0;1
2020-10-21 02:00:00;0;0;0;2;0;0;0;0
2020-10-21 02:15:00;1;2;0;3;1;2;0;0
2020-10-21 02:30:00;1;0;0;2;2;0;0;2
2020-10-21 02:45:00;1;1;0;3;1;1;0;0
2020-10-21 03:00:00;1;0;0;1;2;5;0;1
2020-10-21 03:15:00;4;0;0;3;2;0;0;1
2020-10-21 03:30:00;2;2;1;0;1;1;0;1
2020-10-21 03:45:00;2;1;1;1;1;0;0;0
2020-10-21 04:00:00;0;3;2;3;3;2;0;1
2020-10-21 04:15:00;3;5;3;2;1;1;0;3
2020-10-21 04:30:00;1;5;3;0;0;3;0;1
2020-10-21 04:45:00;4;10;8;3;6;2;0;6
2020-10-21 05:00:00;5;11;26;8;4;10;0;3
2020-10-21 05:15:00;21;31;74;7;3;38;0;10
2020-10-21 05:30:00;28;31;82;21;17;33;0;17
2020-10-21 05:45:00;50;35;63;52;25;20;0;22
2020-10-21 06:00:00;25;13;30;38;35;20;0;16
2020-10-21 06:15:00;39;43;60;31;49;22;0;15
2020-10-21 06:30:00;52;34;67;20;57;42;0;27
2020-10-21 06:45:00;47;49;72;16;22;30;0;41
2020-10-21 07:00:00;51;34;54;21;37;24;0;29
2020-10-21 07:15:00;85;69;64;27;75;31;0;45
2020-10-21 07:30:00;125;96;71;31;72;56;0;63
2020-10-21 07:45:00;110;98;75;38;69;74;0;89
2020-10-21 08:00:00;62;48;56;28;49;47;0;59
2020-10-21 08:15:00;69;45;61;22;26;26;0;45
2020-10-21 08:30:00;58;50;44;44;40;35;0;45
2020-10-21 08:45:00;71;46;44;27;27;26;0;47
2020-10-21 09:00:00;50;42;34;29;38;32;0;27
2020-10-21 09:15:00;54;37;25;29;32;27;0;34
2020-10-21 09:30:00;67;45;20;22;60;31;0;39
2020-10-21 09:45:00;55;38;22;35;51;39;0;41
2020-10-21 10:00:00;47;34;17;26;39;25;0;45
2020-10-21 10:15:00;59;38;29;28;53;24;0;34
2020-10-21 10:30:00;58;32;19;36;53;38;0;39
2020-10-21 10:45:00;62;42;23;25;39;35;0;52
2020-10-21 11:00:00;44;41;29;43;46;20;0;40
2020-10-21 11:15:00;49;41;31;31;45;40;0;44
2020-10-21 11:30:00;68;39;23;33;41;33;0;49
2020-10-21 11:45:00;63;50;36;35;34;39;0;40
2020-10-21 12:00:00;50;43;23;32;66;36;0;53
2020-10-21 12:15:00;59;40;26;35;34;33;0;45
2020-10-21 12:30:00;64;50;28;23;33;30;0;57
2020-10-21 12:45:00;57;47;28;49;48;50;0;57
2020-10-21 13:00:00;66;65;37;32;61;53;0;70
2020-10-21 13:15:00;57;48;59;21;28;69;0;60
2020-10-21 13:30:00;60;46;65;29;29;59;0;55
2020-10-21 13:45:00;60;55;64;30;32;44;0;51
2020-10-21 14:00:00;59;42;44;54;64;52;0;52
2020-10-21 14:15:00;61;52;33;79;56;35;0;57
2020-10-21 14:30:00;53;37;21;72;72;25;0;57
2020-10-21 14:45:00;61;63;29;62;56;31;0;58
2020-10-21 15:00:00;58;52;28;54;36;51;0;57
2020-10-21 15:15:00;65;48;21;69;51;43;0;48
2020-10-21 15:30:00;87;66;38;59;58;25;0;57
2020-10-21 15:45:00;80;57;31;49;50;56;0;63
2020-10-21 16:00:00;74;66;35;47;46;36;0;73
2020-10-21 16:15:00;76;72;25;46;50;46;0;66
2020-10-21 16:30:00;62;64;25;54;45;36;0;64
2020-10-21 16:45:00;76;45;27;63;57;43;0;62
2020-10-21 17:00:00;74;56;29;47;75;38;0;56
2020-10-21 17:15:00;57;62;22;42;36;35;0;55
2020-10-21 17:30:00;61;52;34;45;43;41;0;63
2020-10-21 17:45:00;54;43;19;49;32;37;0;54
2020-10-21 18:00:00;47;33;34;44;35;39;0;44
2020-10-21 18:15:00;53;40;31;57;28;34;0;56
2020-10-21 18:30:00;48;35;26;45;27;32;0;39
2020-10-21 18:45:00;54;40;33;40;30;26;0;31
2020-10-21 19:00:00;31;27;19;26;21;25;0;32
2020-10-21 19:15:00;35;22;23;29;30;27;0;26
2020-10-21 19:30:00;34;20;19;34;18;23;0;31
2020-10-21 19:45:00;37;22;19;21;13;17;0;20
2020-10-21 20:00:00;34;17;14;16;11;18;0;23
2020-10-21 20:15:00;25;17;17;23;16;22;0;24
2020-10-21 20:30:00;31;16;20;17;59;15;0;17
2020-10-21 20:45:00;22;13;18;20;11;12;0;15
2020-10-21 21:00:00;21;12;34;13;5;25;0;16
2020-10-21 21:15:00;21;17;34;8;7;20;0;18
2020-10-21 21:30:00;16;6;23;19;7;12;0;13
2020-10-21 21:45:00;12;10;13;39;18;10;0;12
2020-10-21 22:00:00;11;13;21;62;53;13;0;15
2020-10-21 22:15:00;24;9;11;26;20;10;0;8
2020-10-21 22:30:00;17;7;7;12;5;4;0;8
2020-10-21 22:45:00;5;5;3;11;11;3;0;6
2020-10-21 23:00:00;3;4;3;6;4;5;0;4
2020-10-21 23:15:00;7;3;3;2;3;6;0;2
2020-10-21 23:30:00;6;2;1;2;0;3;0;4
2020-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
