DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-08-21 14:30:00;115;79;0;0;0;27;186;21;23
2019-08-21 14:45:00;97;106;0;0;0;42;189;14;18
2019-08-21 15:00:00;104;94;0;0;0;34;185;11;19
2019-08-21 15:15:00;123;109;0;0;0;39;186;14;18
2019-08-21 15:30:00;116;115;0;0;0;38;189;16;18
2019-08-21 15:45:00;94;119;0;0;0;44;162;10;19
2019-08-21 16:00:00;124;101;0;0;0;48;203;14;24
2019-08-21 16:15:00;130;131;0;0;0;38;174;15;28
2019-08-21 16:30:00;124;126;0;0;0;55;225;15;25
2019-08-21 16:45:00;127;123;0;0;0;41;207;11;23
2019-08-21 17:00:00;140;121;0;0;0;62;182;12;15
2019-08-21 17:15:00;144;134;0;0;0;40;230;15;24
2019-08-21 17:30:00;122;112;0;0;0;39;151;13;27
2019-08-21 17:45:00;109;125;0;0;0;43;159;18;23
2019-08-21 18:00:00;135;123;0;0;0;48;159;24;24
2019-08-21 18:15:00;129;141;0;0;0;45;169;7;17
2019-08-21 18:30:00;104;113;0;0;0;43;140;8;22
2019-08-21 18:45:00;92;73;0;0;0;27;119;9;18
2019-08-21 19:00:00;95;81;0;0;0;38;122;7;11
2019-08-21 19:15:00;95;83;0;0;0;38;91;8;15
2019-08-21 19:30:00;80;63;0;0;0;26;94;4;10
2019-08-21 19:45:00;70;58;0;0;0;19;89;9;14
2019-08-21 20:00:00;63;56;0;0;0;31;99;10;11
2019-08-21 20:15:00;46;47;0;0;0;18;79;8;9
2019-08-21 20:30:00;39;37;0;0;0;24;53;5;9
2019-08-21 20:45:00;37;38;0;0;0;30;76;6;12
2019-08-21 21:00:00;45;37;0;0;0;31;65;8;10
2019-08-21 21:15:00;44;36;0;0;0;30;77;12;18
2019-08-21 21:30:00;34;25;0;0;0;29;55;3;5
2019-08-21 21:45:00;31;38;0;0;0;23;48;2;3
2019-08-21 22:00:00;28;14;0;0;0;20;63;1;7
2019-08-21 22:15:00;33;19;0;0;0;22;54;7;9
2019-08-21 22:30:00;36;27;0;0;0;18;38;3;7
2019-08-21 22:45:00;21;17;0;0;0;16;45;1;4
2019-08-21 23:00:00;19;15;0;0;0;12;39;2;2
2019-08-21 23:15:00;17;12;0;0;0;6;15;0;0
2019-08-21 23:30:00;14;17;0;0;0;12;36;1;4
2019-08-21 23:45:00;14;16;0;0;0;17;24;1;1
