DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-30 00:00:00;5;10;5;14;0;0;0;0;0;0;0;0
2020-01-30 00:15:00;13;4;3;13;0;0;0;0;0;0;0;0
2020-01-30 00:30:00;15;6;9;6;0;0;0;0;0;0;0;0
2020-01-30 00:45:00;4;1;3;5;0;0;0;0;0;0;0;0
2020-01-30 01:00:00;3;3;7;5;0;0;0;0;0;0;0;0
2020-01-30 01:15:00;8;5;2;6;0;0;0;0;0;0;0;0
2020-01-30 01:30:00;1;2;3;6;0;0;0;0;0;0;0;0
2020-01-30 01:45:00;5;2;4;7;0;0;0;0;0;0;0;0
2020-01-30 02:00:00;5;0;4;6;0;0;0;0;0;0;0;0
2020-01-30 02:15:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-01-30 02:30:00;3;3;7;10;0;0;0;0;0;0;0;0
2020-01-30 02:45:00;3;1;6;4;0;0;0;0;0;0;0;0
2020-01-30 03:00:00;4;1;1;0;0;0;0;0;0;0;0;0
2020-01-30 03:15:00;9;1;2;2;0;0;0;0;0;0;0;0
2020-01-30 03:30:00;5;2;3;5;0;0;0;0;0;0;0;0
2020-01-30 03:45:00;7;1;3;9;0;0;0;0;0;0;0;0
2020-01-30 04:00:00;8;4;6;5;0;0;0;0;0;0;0;0
2020-01-30 04:15:00;8;2;4;4;0;0;0;0;0;0;0;0
2020-01-30 04:30:00;24;5;12;13;0;0;0;0;0;0;0;0
2020-01-30 04:45:00;12;5;10;19;0;0;0;0;0;0;0;0
2020-01-30 05:00:00;33;14;17;26;0;0;0;0;0;0;0;0
2020-01-30 05:15:00;23;13;23;34;0;0;0;0;0;0;0;0
2020-01-30 05:30:00;56;24;30;52;0;0;0;0;0;0;0;0
2020-01-30 05:45:00;81;47;55;68;0;0;0;0;0;0;0;0
2020-01-30 06:00:00;74;48;42;69;0;0;0;0;0;0;0;0
2020-01-30 06:15:00;109;56;64;113;0;1;0;0;0;0;0;0
2020-01-30 06:30:00;145;76;91;156;0;0;0;0;0;0;0;0
2020-01-30 06:45:00;128;90;63;128;3;10;0;0;0;3;0;0
2020-01-30 07:00:00;117;81;80;104;0;0;0;0;5;0;0;0
2020-01-30 07:15:00;154;114;115;137;27;0;9;0;3;2;0;4
2020-01-30 07:30:00;145;90;106;152;3;3;0;0;1;1;0;0
2020-01-30 07:45:00;151;101;106;152;5;16;0;0;20;2;0;0
2020-01-30 08:00:00;139;98;91;129;1;4;0;0;2;5;0;0
2020-01-30 08:15:00;136;104;92;139;7;1;0;3;8;5;3;0
2020-01-30 08:30:00;136;93;75;108;1;0;0;0;1;0;0;0
2020-01-30 08:45:00;132;109;85;108;3;0;0;0;0;0;0;0
2020-01-30 09:00:00;120;86;82;109;1;5;0;1;5;10;1;0
2020-01-30 09:15:00;117;100;62;83;7;9;2;0;3;3;0;0
2020-01-30 09:30:00;111;76;74;104;1;2;0;0;4;0;0;0
2020-01-30 09:45:00;102;88;71;98;3;0;1;0;0;6;0;1
2020-01-30 10:00:00;100;88;69;107;2;0;0;0;8;1;0;0
2020-01-30 10:15:00;127;100;86;110;1;4;0;0;5;1;0;0
2020-01-30 10:30:00;114;90;88;106;5;1;0;0;1;2;0;0
2020-01-30 10:45:00;116;79;93;139;4;0;0;0;3;4;0;0
2020-01-30 11:00:00;115;73;84;115;2;2;0;0;6;6;0;0
2020-01-30 11:15:00;121;74;67;107;0;8;0;1;4;0;0;0
2020-01-30 11:30:00;126;101;70;118;4;3;1;1;7;2;1;0
2020-01-30 11:45:00;109;88;91;145;0;0;0;0;2;0;1;0
2020-01-30 12:00:00;106;71;83;138;19;2;0;0;11;28;0;0
2020-01-30 12:15:00;105;55;107;146;0;0;0;0;2;1;0;0
2020-01-30 12:30:00;122;84;80;130;3;1;0;0;1;4;0;0
2020-01-30 12:45:00;95;75;69;93;1;9;0;0;14;3;0;0
2020-01-30 13:00:00;102;83;84;114;11;10;0;0;6;6;0;0
2020-01-30 13:15:00;96;61;82;143;0;0;0;0;1;1;0;0
2020-01-30 13:30:00;121;90;87;110;0;1;0;0;12;5;1;0
2020-01-30 13:45:00;121;90;99;124;3;0;0;0;5;1;0;0
2020-01-30 14:00:00;108;78;99;132;0;4;0;0;7;1;0;0
2020-01-30 14:15:00;138;101;110;146;2;0;0;0;5;13;0;0
2020-01-30 14:30:00;131;87;114;135;1;0;0;0;0;18;0;0
2020-01-30 14:45:00;127;97;94;141;0;2;0;0;3;36;0;0
