DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-02 00:00:00;12;1;8;6;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;8;7;11;10;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;9;3;3;11;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;10;9;4;6;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;7;8;9;9;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;3;1;7;9;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;8;2;8;10;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;4;4;6;2;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;6;2;8;5;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;12;7;4;3;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;2;4;3;3;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;7;2;0;6;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;5;3;6;11;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;3;2;2;4;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;10;0;4;1;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;3;1;0;1;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;8;0;6;11;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;8;3;4;5;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;15;2;10;11;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;15;2;12;14;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;16;6;13;21;0;0;0;0;0;0;0;0
2020-01-02 05:30:00;34;17;26;32;0;0;0;0;0;0;0;0
2020-01-02 05:45:00;36;15;23;21;0;0;0;0;0;0;0;0
2020-01-02 06:00:00;29;17;28;36;0;0;0;0;0;0;0;0
2020-01-02 06:15:00;30;13;19;37;0;0;0;0;0;0;0;0
2020-01-02 06:30:00;34;26;34;44;0;0;0;0;0;0;0;0
2020-01-02 06:45:00;49;30;39;57;0;0;0;0;0;0;0;0
2020-01-02 07:00:00;47;34;29;46;0;0;0;0;0;0;0;0
2020-01-02 07:15:00;52;30;28;34;0;0;0;0;0;0;0;0
2020-01-02 07:30:00;55;36;30;47;0;0;0;0;0;0;0;0
2020-01-02 07:45:00;51;36;48;67;5;0;0;0;0;5;0;0
2020-01-02 08:00:00;56;37;41;61;0;4;0;0;0;0;0;0
2020-01-02 08:15:00;52;31;39;39;0;0;0;0;0;0;0;0
2020-01-02 08:30:00;68;36;54;44;0;0;0;0;0;0;0;0
2020-01-02 08:45:00;65;31;47;51;0;0;0;0;0;0;0;0
2020-01-02 09:00:00;68;46;41;60;4;0;0;2;0;1;0;0
2020-01-02 09:15:00;93;54;47;59;0;1;0;0;3;0;0;0
2020-01-02 09:30:00;92;60;52;52;4;0;0;0;0;1;0;0
2020-01-02 09:45:00;104;58;62;83;2;0;0;0;0;1;0;0
2020-01-02 10:00:00;104;58;55;46;2;0;2;0;0;0;0;0
2020-01-02 10:15:00;112;91;66;109;2;7;0;0;2;0;0;0
2020-01-02 10:30:00;107;83;70;88;0;1;0;0;0;0;0;0
2020-01-02 10:45:00;114;94;90;108;0;0;0;0;0;1;0;0
2020-01-02 11:00:00;133;95;87;110;0;5;0;0;5;0;0;0
2020-01-02 11:15:00;121;99;79;96;4;2;0;0;5;5;0;0
2020-01-02 11:30:00;115;95;95;122;2;3;0;0;1;1;0;0
2020-01-02 11:45:00;105;97;84;102;3;0;4;0;2;8;0;0
2020-01-02 12:00:00;131;96;89;131;9;1;0;0;0;1;0;0
2020-01-02 12:15:00;123;80;83;107;1;0;0;0;0;0;0;0
2020-01-02 12:30:00;139;100;83;112;2;3;0;0;7;1;0;0
2020-01-02 12:45:00;113;72;84;116;3;10;0;0;6;2;0;0
2020-01-02 13:00:00;127;81;91;121;2;2;0;0;3;0;0;0
2020-01-02 13:15:00;147;111;79;126;7;0;0;0;0;4;0;0
2020-01-02 13:30:00;140;93;106;155;2;1;0;0;1;1;0;0
2020-01-02 13:45:00;143;104;103;131;2;1;0;0;0;1;0;0
