DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-09 00:00:00;4;4;7;13;0;0;0;0;0;0;0;0
2020-01-09 00:15:00;6;4;5;5;0;0;0;0;0;0;0;0
2020-01-09 00:30:00;10;2;7;13;0;0;0;0;0;0;0;0
2020-01-09 00:45:00;3;2;4;3;0;0;0;0;0;0;0;0
2020-01-09 01:00:00;3;7;2;8;0;0;0;0;0;0;0;0
2020-01-09 01:15:00;6;9;7;6;0;0;0;0;0;0;0;0
2020-01-09 01:30:00;7;1;5;5;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;2;2;3;4;0;0;0;0;0;0;0;0
2020-01-09 02:00:00;2;3;3;3;0;0;0;0;0;0;0;0
2020-01-09 02:15:00;5;3;5;6;0;0;0;0;0;0;0;0
2020-01-09 02:30:00;4;3;5;4;0;0;0;0;0;0;0;0
2020-01-09 02:45:00;4;2;5;4;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;5;1;2;6;0;0;0;0;0;0;0;0
2020-01-09 03:15:00;2;4;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:30:00;3;1;5;6;0;0;0;0;0;0;0;0
2020-01-09 03:45:00;9;3;5;3;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;8;2;1;2;0;0;0;0;0;0;0;0
2020-01-09 04:15:00;6;1;3;5;0;0;0;0;0;0;0;0
2020-01-09 04:30:00;15;7;11;9;0;0;0;0;0;0;0;0
2020-01-09 04:45:00;16;7;10;13;0;0;0;0;0;0;0;0
2020-01-09 05:00:00;13;3;20;37;0;0;0;0;0;0;0;0
2020-01-09 05:15:00;28;13;27;25;0;0;0;0;0;0;0;0
2020-01-09 05:30:00;52;25;30;54;0;0;0;0;0;0;0;0
2020-01-09 05:45:00;88;47;44;73;0;0;0;0;0;0;0;0
2020-01-09 06:00:00;71;57;42;62;0;0;0;0;0;0;0;0
2020-01-09 06:15:00;87;48;64;100;0;0;0;0;0;0;0;0
2020-01-09 06:30:00;129;63;60;133;0;0;0;0;0;0;0;0
2020-01-09 06:45:00;127;74;64;125;2;5;0;0;3;1;0;0
2020-01-09 07:00:00;126;90;97;133;3;0;0;0;2;6;0;0
2020-01-09 07:15:00;95;90;88;115;4;0;2;0;2;4;0;0
2020-01-09 07:30:00;110;87;98;137;2;0;0;0;3;0;0;0
2020-01-09 07:45:00;153;126;96;148;6;3;0;0;2;1;0;0
2020-01-09 08:00:00;124;94;94;124;10;3;0;0;1;13;0;0
2020-01-09 08:15:00;147;112;95;114;0;1;0;0;0;1;0;0
2020-01-09 08:30:00;117;109;80;116;3;1;2;0;9;4;0;2
2020-01-09 08:45:00;112;101;77;111;5;1;0;0;1;8;0;0
2020-01-09 09:00:00;120;87;66;90;1;0;0;0;0;0;0;0
2020-01-09 09:15:00;111;77;60;74;0;1;0;0;2;2;0;0
2020-01-09 09:30:00;106;80;63;98;5;0;0;0;0;0;0;0
2020-01-09 09:45:00;108;87;79;105;4;0;0;2;0;4;0;0
2020-01-09 10:00:00;129;88;79;106;0;0;0;0;0;0;0;0
2020-01-09 10:15:00;111;70;75;93;2;5;0;0;5;3;4;0
2020-01-09 10:30:00;127;91;88;114;0;7;0;0;8;0;0;0
2020-01-09 10:45:00;109;71;86;103;7;7;0;0;15;2;1;0
2020-01-09 11:00:00;104;73;88;98;0;2;0;1;0;6;0;0
2020-01-09 11:15:00;103;87;74;112;2;19;0;0;22;4;0;0
2020-01-09 11:30:00;125;77;101;118;12;17;0;0;0;6;0;0
2020-01-09 11:45:00;134;93;91;118;6;2;0;0;3;2;1;0
2020-01-09 12:00:00;107;76;106;151;4;0;2;0;0;5;0;2
2020-01-09 12:15:00;113;84;92;140;6;7;0;0;13;0;0;0
2020-01-09 12:30:00;96;92;92;113;15;1;0;0;4;13;0;0
2020-01-09 12:45:00;145;94;97;127;2;3;0;1;4;3;0;0
2020-01-09 13:00:00;109;90;73;118;1;2;0;0;2;0;0;0
2020-01-09 13:15:00;118;72;93;125;1;3;2;0;0;1;0;0
2020-01-09 13:30:00;121;94;85;131;1;3;0;0;15;11;2;7
2020-01-09 13:45:00;125;97;103;135;22;4;2;0;13;17;0;1
2020-01-09 14:00:00;119;88;95;127;10;1;0;4;6;0;0;0
2020-01-09 14:15:00;144;102;86;130;11;0;0;0;10;4;0;0
2020-01-09 14:30:00;140;110;111;125;24;13;3;0;10;5;0;1
2020-01-09 14:45:00;140;103;97;153;0;2;0;1;4;1;0;0
2020-01-09 15:00:00;134;109;116;175;11;4;0;0;7;1;0;0
2020-01-09 15:15:00;126;90;127;157;1;2;0;0;0;9;0;0
2020-01-09 15:30:00;150;130;143;183;11;2;0;1;39;6;10;0
2020-01-09 15:45:00;162;122;153;184;0;2;0;1;13;1;0;0
2020-01-09 16:00:00;141;111;157;176;10;6;0;0;10;3;0;0
2020-01-09 16:15:00;171;113;142;155;1;11;0;1;81;11;25;0
2020-01-09 16:30:00;164;124;155;176;19;33;0;2;9;7;0;0
2020-01-09 16:45:00;147;112;172;162;2;15;0;0;17;13;0;0
2020-01-09 17:00:00;156;128;150;177;17;2;8;0;5;3;0;2
2020-01-09 17:15:00;163;124;112;179;9;2;0;0;1;10;0;0
2020-01-09 17:30:00;174;128;133;195;1;38;0;0;10;0;0;0
2020-01-09 17:45:00;142;118;132;188;13;2;0;0;13;8;0;0
2020-01-09 18:00:00;132;94;122;182;2;1;0;0;3;2;0;0
2020-01-09 18:15:00;122;75;94;153;0;0;0;0;3;0;0;0
2020-01-09 18:30:00;117;76;92;129;2;0;0;0;0;0;0;0
2020-01-09 18:45:00;112;82;87;138;1;8;0;0;1;2;0;0
2020-01-09 19:00:00;110;60;91;116;0;0;0;0;0;1;0;0
2020-01-09 19:15:00;67;51;77;105;3;0;0;0;0;0;0;0
2020-01-09 19:30:00;84;58;71;87;0;0;0;0;0;14;0;0
2020-01-09 19:45:00;56;43;66;70;1;0;0;0;3;0;0;0
2020-01-09 20:00:00;68;45;82;106;0;3;0;0;0;1;0;0
2020-01-09 20:15:00;43;34;71;107;0;0;0;0;0;0;0;0
2020-01-09 20:30:00;43;32;56;61;0;0;0;0;6;0;6;0
2020-01-09 20:45:00;38;21;37;54;0;0;0;0;0;0;0;0
2020-01-09 21:00:00;43;33;43;60;0;0;0;0;0;0;0;0
2020-01-09 21:15:00;36;25;41;57;0;0;0;0;0;0;0;0
