DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-24 00:00:00;0;2;4;4;1;3;4;5;3;1;6;3;11;18;7;0;0;0;21;0;0;0;0;0
2020-01-24 00:15:00;3;6;10;3;1;10;5;2;3;4;2;3;16;24;10;1;0;0;30;0;0;0;0;0
2020-01-24 00:30:00;1;0;2;1;0;6;5;2;3;6;9;3;6;13;8;0;0;0;30;0;0;0;0;0
2020-01-24 00:45:00;0;3;4;1;0;4;3;2;1;1;4;0;5;11;7;0;0;0;30;0;0;0;0;0
2020-01-24 01:00:00;0;0;2;2;2;5;3;1;4;2;2;0;4;10;8;1;0;0;38;0;0;0;0;0
2020-01-24 01:15:00;0;0;1;1;0;2;2;2;3;0;7;1;5;12;8;0;0;0;39;0;0;0;0;0
2020-01-24 01:30:00;0;2;3;1;2;7;8;4;5;3;7;0;5;10;6;0;0;0;39;0;0;0;0;0
2020-01-24 01:45:00;0;1;2;0;0;4;6;0;6;0;2;2;8;12;4;0;0;0;36;0;0;0;0;0
2020-01-24 02:00:00;0;1;3;1;0;3;5;2;2;0;1;1;7;15;11;1;0;0;39;0;0;0;0;0
2020-01-24 02:15:00;1;0;0;0;0;1;2;0;2;2;2;3;8;14;5;0;0;0;39;0;0;0;0;0
2020-01-24 02:30:00;0;0;1;3;0;2;1;2;4;1;2;0;0;7;7;1;0;0;39;0;0;0;0;0
2020-01-24 02:45:00;0;1;0;0;3;8;6;0;4;3;2;1;0;9;9;1;0;0;39;0;0;0;0;0
2020-01-24 03:00:00;0;1;1;1;0;5;2;3;5;1;0;0;3;10;5;0;0;0;39;0;0;0;0;0
2020-01-24 03:15:00;1;0;2;0;0;2;2;4;4;0;1;0;4;13;7;0;0;0;39;0;0;0;0;0
2020-01-24 03:30:00;0;0;2;3;1;5;1;1;3;2;6;0;6;14;9;0;0;0;36;0;0;0;0;0
2020-01-24 03:45:00;0;0;1;2;1;6;4;2;3;0;5;1;5;10;5;0;0;0;39;0;0;0;0;0
2020-01-24 04:00:00;1;1;0;1;0;4;5;0;5;1;4;0;5;14;10;2;0;0;39;0;0;0;0;0
2020-01-24 04:15:00;1;0;0;0;1;3;0;3;10;1;7;1;5;16;11;0;0;0;39;0;0;0;0;0
2020-01-24 04:30:00;0;0;0;2;0;11;8;4;8;2;6;4;8;24;17;2;0;0;39;0;0;0;0;0
2020-01-24 04:45:00;0;2;0;2;3;10;2;6;6;1;17;10;7;37;31;0;0;0;39;0;0;0;0;0
2020-01-24 05:00:00;1;3;2;4;2;18;15;5;7;7;37;34;26;47;35;0;0;0;30;0;0;0;0;0
2020-01-24 05:15:00;1;0;2;6;2;26;21;10;9;7;53;49;32;70;49;2;0;0;30;0;0;0;0;0
2020-01-24 05:30:00;0;3;12;7;5;35;32;18;15;14;56;61;46;79;68;4;0;0;30;0;0;0;0;0
2020-01-24 05:45:00;3;5;13;8;7;28;28;21;19;16;45;41;55;83;73;0;0;0;30;0;0;0;0;0
2020-01-24 06:00:00;1;10;15;13;7;35;31;25;28;12;48;38;65;85;72;4;0;0;27;0;0;0;0;0
2020-01-24 06:15:00;4;8;17;10;16;37;31;18;18;29;63;58;78;127;103;14;0;0;30;0;0;0;0;0
2020-01-24 06:30:00;7;16;17;17;13;47;42;33;30;32;71;79;58;97;91;12;0;0;30;0;0;0;0;0
2020-01-24 06:45:00;10;11;18;16;30;65;58;32;26;53;69;79;65;101;98;26;0;0;30;0;0;0;0;0
2020-01-24 07:00:00;7;15;17;24;45;64;70;34;26;65;86;84;54;100;80;34;0;0;30;0;0;0;0;0
2020-01-24 07:15:00;13;18;27;27;66;73;61;31;31;97;91;99;69;84;88;45;0;0;30;0;0;0;0;0
2020-01-24 07:30:00;20;27;37;40;74;79;76;49;42;110;85;93;55;77;70;52;0;0;30;0;0;0;0;0
2020-01-24 07:45:00;20;26;41;33;62;76;73;51;50;69;69;69;82;99;94;48;0;0;30;0;0;0;0;0
2020-01-24 08:00:00;23;27;25;31;29;58;60;37;37;68;63;47;86;85;73;33;0;0;30;0;0;0;0;0
2020-01-24 08:15:00;14;18;20;30;24;55;55;36;27;50;65;58;64;94;86;22;0;0;30;0;0;0;0;0
2020-01-24 08:30:00;13;15;35;24;28;64;54;47;49;57;61;56;85;108;97;33;0;0;30;0;0;0;0;0
2020-01-24 08:45:00;11;12;22;18;22;61;61;39;36;47;60;48;89;97;86;13;0;0;30;0;0;0;0;0
2020-01-24 09:00:00;9;16;24;19;21;55;41;37;31;34;52;44;59;91;85;19;0;0;30;0;0;0;0;0
2020-01-24 09:15:00;11;17;29;25;27;67;63;34;32;35;56;43;82;106;85;28;0;0;30;0;0;0;0;0
2020-01-24 09:30:00;13;16;26;18;22;66;50;36;34;41;54;46;68;100;82;29;0;0;30;0;0;0;0;0
2020-01-24 09:45:00;20;26;23;20;28;60;56;51;47;53;61;51;96;102;83;17;0;0;30;0;0;0;0;0
2020-01-24 10:00:00;28;23;28;20;17;60;52;36;32;41;54;45;86;99;88;26;0;0;30;0;0;0;0;0
2020-01-24 10:15:00;21;13;19;17;23;63;51;48;40;46;56;36;81;108;80;24;0;0;30;0;0;0;0;0
2020-01-24 10:30:00;29;24;32;31;24;56;60;42;40;29;46;48;107;108;89;22;0;0;30;0;0;0;0;0
2020-01-24 10:45:00;11;20;21;21;25;56;64;47;49;29;49;38;67;91;75;14;0;0;30;0;0;0;0;0
2020-01-24 11:00:00;20;24;33;20;15;61;62;37;41;38;54;53;82;101;93;27;0;0;30;0;0;0;0;0
2020-01-24 11:15:00;23;30;42;21;23;72;76;48;41;40;56;54;97;100;87;17;0;0;30;0;0;0;0;0
2020-01-24 11:30:00;27;21;35;22;19;68;61;49;42;24;48;42;104;97;80;21;0;0;27;0;0;0;0;0
2020-01-24 11:45:00;15;22;31;25;21;65;74;40;44;37;59;56;106;107;100;8;0;0;30;0;0;0;0;0
2020-01-24 12:00:00;23;22;41;28;25;75;86;45;41;43;57;50;103;98;94;15;0;0;30;0;0;0;0;0
2020-01-24 12:15:00;26;30;32;33;32;85;93;64;55;38;59;52;122;108;90;12;0;0;30;0;0;0;0;0
2020-01-24 12:30:00;23;18;41;36;30;98;105;69;53;40;63;56;121;111;82;15;0;0;30;0;0;0;0;0
2020-01-24 12:45:00;28;37;54;49;35;81;87;67;64;52;55;46;101;115;107;24;0;0;29;1;0;0;0;0
2020-01-24 13:00:00;39;31;58;60;29;85;88;62;54;40;72;72;120;84;92;22;0;0;30;0;0;0;0;0
2020-01-24 13:15:00;54;36;51;60;26;90;95;62;56;41;68;66;104;102;109;20;0;0;29;0;0;0;0;0
2020-01-24 13:30:00;32;39;57;44;25;86;99;61;55;34;64;63;129;90;88;12;0;0;30;1;0;0;0;0
2020-01-24 13:45:00;32;27;27;30;16;78;80;60;66;34;71;65;98;72;80;22;0;0;27;0;0;0;0;0
2020-01-24 14:00:00;25;30;47;43;21;83;104;50;42;42;71;71;134;81;81;13;0;0;30;0;0;0;0;0
2020-01-24 14:15:00;28;28;45;39;34;89;102;60;61;36;61;44;119;104;107;16;0;0;29;1;0;0;0;0
