DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-31 00:00:00;0;0;2;3;2;9;4;1;5;1;2;0;9;16;8;0;0;0;21;0;0;0;0;0
2020-01-31 00:15:00;2;5;4;4;2;8;8;3;5;3;6;2;9;14;10;3;0;0;30;0;0;0;0;0
2020-01-31 00:30:00;2;0;5;4;1;12;8;5;1;5;7;4;3;9;8;2;0;0;30;0;0;0;0;0
2020-01-31 00:45:00;0;4;4;2;0;7;8;0;4;2;4;0;4;11;6;0;0;0;30;0;0;0;0;0
2020-01-31 01:00:00;0;1;1;1;4;8;1;3;2;2;7;2;2;4;2;0;0;0;35;0;0;0;0;0
2020-01-31 01:15:00;0;1;1;2;1;5;2;2;5;1;4;0;5;10;8;0;0;0;39;0;0;0;0;0
2020-01-31 01:30:00;0;0;0;0;2;6;1;2;4;2;7;2;4;8;5;0;0;0;39;0;0;0;0;0
2020-01-31 01:45:00;0;0;1;0;2;2;4;1;3;2;7;5;5;10;7;0;0;0;36;0;0;0;0;0
2020-01-31 02:00:00;0;1;1;0;2;1;3;2;3;3;4;1;6;15;11;0;0;0;39;0;0;0;0;0
2020-01-31 02:15:00;0;0;0;0;0;3;3;4;8;1;2;3;8;13;7;0;0;0;39;0;0;0;0;0
2020-01-31 02:30:00;0;2;2;0;0;4;2;4;5;2;1;1;3;6;3;0;0;0;39;0;0;0;0;0
2020-01-31 02:45:00;2;2;1;1;3;6;2;1;0;1;2;1;6;13;10;2;0;0;39;0;0;0;0;0
2020-01-31 03:00:00;1;0;0;0;0;5;6;2;3;3;0;0;0;6;2;1;0;0;39;0;0;0;0;0
2020-01-31 03:15:00;2;0;2;2;0;5;1;3;8;1;4;1;6;7;2;0;0;0;39;0;0;0;0;0
2020-01-31 03:30:00;0;0;0;3;0;3;2;1;3;0;3;0;3;7;8;0;0;0;36;0;0;0;0;0
2020-01-31 03:45:00;0;0;1;1;3;9;4;2;4;1;4;3;4;8;8;0;0;0;39;0;0;0;0;0
2020-01-31 04:00:00;0;0;0;1;3;9;8;0;2;1;6;1;5;15;12;0;0;0;39;0;0;0;0;0
2020-01-31 04:15:00;1;0;1;2;1;3;3;4;3;1;5;4;9;21;11;0;0;0;39;0;0;0;0;0
2020-01-31 04:30:00;0;1;1;1;1;3;2;5;9;1;10;2;13;33;24;0;0;0;39;0;0;0;0;0
2020-01-31 04:45:00;0;2;1;1;3;14;10;4;4;1;13;8;8;23;24;0;0;0;39;0;0;0;0;0
2020-01-31 05:00:00;3;3;2;3;1;15;20;6;10;6;29;25;24;48;35;2;0;0;30;0;0;0;0;0
2020-01-31 05:15:00;1;4;2;1;1;25;18;6;9;13;44;47;34;72;58;3;0;0;30;0;0;0;0;0
2020-01-31 05:30:00;8;5;11;14;2;35;34;11;18;9;52;54;41;81;74;3;0;0;30;0;0;0;0;0
2020-01-31 05:45:00;3;5;15;8;4;32;37;23;16;17;54;53;71;90;60;1;0;0;30;0;0;0;0;0
2020-01-31 06:00:00;4;8;13;10;7;27;34;24;22;20;52;42;79;88;83;9;0;0;30;0;0;0;0;0
2020-01-31 06:15:00;8;12;19;9;17;44;36;21;19;22;61;57;61;89;88;16;0;0;30;0;0;0;0;0
2020-01-31 06:30:00;9;12;20;20;14;56;48;35;25;37;72;79;74;57;87;17;0;0;30;0;0;0;0;0
2020-01-31 06:45:00;8;6;11;8;33;54;62;23;20;53;72;78;77;95;90;21;0;0;30;0;0;0;0;0
2020-01-31 07:00:00;8;14;27;24;35;71;62;29;32;63;73;81;60;102;91;39;0;0;30;0;0;0;0;0
2020-01-31 07:15:00;13;17;24;24;61;77;74;35;37;91;89;89;61;91;95;46;0;0;30;0;0;0;0;0
2020-01-31 07:30:00;13;27;44;41;64;83;69;37;47;98;85;88;74;97;93;51;0;0;30;0;0;0;0;0
2020-01-31 07:45:00;25;26;48;35;54;74;75;49;50;80;59;66;72;93;94;39;0;0;30;0;0;0;0;0
2020-01-31 08:00:00;13;15;28;37;34;54;71;41;31;59;60;54;71;68;93;23;0;0;30;0;0;0;0;0
2020-01-31 08:15:00;12;16;27;28;35;63;60;41;37;57;59;60;63;81;92;30;0;0;30;0;0;0;0;0
2020-01-31 08:30:00;28;20;30;29;33;60;57;52;45;55;72;62;77;92;85;31;0;0;30;0;0;0;0;0
2020-01-31 08:45:00;23;17;20;22;27;65;60;32;42;41;62;66;84;88;81;20;0;0;30;0;0;0;0;0
2020-01-31 09:00:00;16;15;24;19;25;59;55;31;34;40;57;51;75;87;77;27;0;0;30;0;0;0;0;0
2020-01-31 09:15:00;8;17;27;22;34;69;62;43;34;44;50;52;48;86;79;24;0;0;30;0;0;0;0;0
2020-01-31 09:30:00;15;20;24;23;20;44;44;38;31;39;64;58;66;75;84;25;0;0;27;0;0;0;0;0
2020-01-31 09:45:00;22;18;28;21;27;68;57;34;28;39;53;40;85;103;86;23;0;0;30;0;0;0;0;0
2020-01-31 10:00:00;30;22;34;21;22;54;56;46;38;44;62;54;57;73;72;16;0;0;30;0;0;0;0;0
2020-01-31 10:15:00;20;23;30;35;30;57;57;48;46;45;54;42;100;112;85;20;0;0;30;0;0;0;0;0
2020-01-31 10:30:00;23;21;40;25;18;56;69;45;48;43;59;54;102;84;84;19;0;0;30;0;0;0;0;0
2020-01-31 10:45:00;14;19;27;20;32;60;68;51;41;52;62;57;107;112;83;25;0;0;30;0;0;0;0;0
2020-01-31 11:00:00;14;27;34;24;16;52;48;42;36;26;67;57;111;110;81;20;0;0;30;0;0;0;0;0
2020-01-31 11:15:00;25;30;29;27;24;71;59;47;48;37;64;58;112;100;84;13;0;0;30;0;0;0;0;0
2020-01-31 11:30:00;20;23;46;23;24;60;65;44;47;27;48;54;107;77;78;14;0;0;27;0;0;0;0;0
2020-01-31 11:45:00;16;27;44;35;23;66;66;55;48;40;63;60;117;102;87;13;0;0;30;0;0;0;0;0
2020-01-31 12:00:00;30;31;50;38;32;81;105;53;47;41;60;51;98;87;89;16;0;0;30;0;0;0;0;0
2020-01-31 12:15:00;26;25;35;35;23;88;106;66;49;45;60;49;110;107;90;14;0;0;30;0;0;0;0;0
2020-01-31 12:30:00;25;33;49;35;23;78;85;62;54;35;54;56;129;95;82;19;0;0;30;0;0;0;0;0
2020-01-31 12:45:00;37;32;58;38;34;94;99;65;55;47;71;60;131;103;101;15;0;0;30;0;0;0;0;0
2020-01-31 13:00:00;50;35;54;51;18;84;97;52;47;38;74;67;109;90;95;20;0;0;30;0;0;0;0;0
2020-01-31 13:15:00;40;44;64;69;36;85;100;50;48;34;63;68;115;90;80;16;0;0;30;0;0;0;0;0
2020-01-31 13:30:00;37;39;51;45;16;92;96;57;53;41;64;60;103;96;99;13;0;0;30;0;0;0;0;0
2020-01-31 13:45:00;31;29;31;30;23;68;88;60;55;50;56;53;110;108;95;25;0;0;30;0;0;0;0;0
2020-01-31 14:00:00;26;19;45;33;26;102;102;72;65;44;66;54;119;96;107;18;0;0;30;0;0;0;0;0
2020-01-31 14:15:00;34;38;48;41;28;95;98;63;73;44;74;63;110;106;99;14;0;0;30;0;0;0;0;0
2020-01-31 14:30:00;28;37;54;46;18;80;101;67;70;39;64;58;112;79;79;16;0;0;27;0;0;0;0;0
2020-01-31 14:45:00;34;38;54;33;30;98;114;82;66;37;61;52;125;115;100;23;0;0;30;0;0;0;0;0
2020-01-31 15:00:00;30;35;47;45;21;97;114;82;67;46;69;46;113;119;92;13;0;0;30;0;0;0;0;0
2020-01-31 15:15:00;24;28;45;34;33;94;120;68;59;33;52;41;118;107;98;13;0;0;30;0;0;0;0;0
2020-01-31 15:30:00;21;32;51;39;29;95;102;71;59;31;59;52;95;109;93;13;0;0;30;0;0;0;0;0
2020-01-31 15:45:00;21;32;42;35;29;91;111;69;65;38;73;70;111;108;98;19;0;0;30;0;0;0;0;0
2020-01-31 16:00:00;30;37;44;35;25;90;111;57;57;37;69;58;92;111;96;20;0;0;30;0;0;0;0;0
2020-01-31 16:15:00;33;28;44;46;22;95;121;73;74;44;60;50;105;92;97;20;0;0;30;0;0;0;0;0
2020-01-31 16:30:00;38;24;30;29;28;100;110;90;78;39;53;42;108;89;102;23;0;0;30;0;0;0;0;0
2020-01-31 16:45:00;33;28;31;32;21;95;95;75;69;29;58;52;109;101;124;15;0;0;30;0;0;0;0;0
2020-01-31 17:00:00;27;23;39;34;23;77;98;59;54;44;76;67;103;91;95;14;0;0;30;0;0;0;0;0
2020-01-31 17:15:00;25;25;39;35;31;96;105;66;56;43;70;57;104;136;103;18;0;0;30;0;0;0;0;0
2020-01-31 17:30:00;22;29;52;29;21;84;96;66;57;37;73;64;91;103;95;23;0;0;30;0;0;0;0;0
2020-01-31 17:45:00;25;26;38;25;32;99;97;61;48;41;61;51;111;129;97;21;0;0;30;0;0;0;0;0
2020-01-31 18:00:00;34;29;44;36;29;85;97;55;50;58;64;65;108;111;108;36;0;0;30;0;0;0;0;0
2020-01-31 18:15:00;17;24;30;21;36;96;97;57;59;74;62;60;91;103;100;43;0;0;30;0;0;0;0;0
2020-01-31 18:30:00;17;22;39;27;26;78;78;59;57;45;50;44;98;114;119;36;0;0;30;0;0;0;0;0
2020-01-31 18:45:00;19;24;40;14;31;86;92;56;48;54;49;48;83;115;108;33;0;0;30;0;0;0;0;0
2020-01-31 19:00:00;15;12;33;21;26;66;67;56;50;32;61;53;84;90;79;15;0;0;30;0;0;0;0;0
2020-01-31 19:15:00;16;19;20;13;24;64;61;44;46;27;57;47;87;124;89;18;0;0;30;0;0;0;0;0
2020-01-31 19:30:00;9;17;24;11;12;56;58;35;38;22;47;32;91;116;80;9;0;0;30;0;0;0;0;0
2020-01-31 19:45:00;9;14;20;13;17;52;57;51;49;28;49;39;90;125;94;13;0;0;30;0;0;0;0;0
2020-01-31 20:00:00;7;13;33;20;16;50;57;50;48;23;48;35;85;101;73;9;0;0;30;0;0;0;0;0
2020-01-31 20:15:00;15;12;23;15;20;55;50;69;52;7;38;19;98;95;80;9;0;0;30;0;0;0;0;0
2020-01-31 20:30:00;11;13;23;13;9;40;34;38;36;13;37;29;63;60;56;7;0;0;27;0;0;0;0;0
2020-01-31 20:45:00;17;10;18;10;15;39;41;29;24;26;39;32;56;81;71;6;0;0;30;0;0;0;0;0
2020-01-31 21:00:00;9;12;22;9;12;42;51;16;21;17;57;42;58;85;55;3;0;0;30;0;0;0;0;0
2020-01-31 21:15:00;11;14;16;7;8;47;33;23;31;17;36;34;53;84;46;2;0;0;30;0;0;0;0;0
2020-01-31 21:30:00;8;9;9;13;10;34;39;21;21;12;41;30;55;71;44;3;0;0;30;0;0;0;0;0
2020-01-31 21:45:00;3;6;15;7;8;33;48;29;32;10;22;16;71;100;60;7;0;0;30;0;0;0;0;0
2020-01-31 22:00:00;40;32;44;21;7;68;84;54;51;11;28;11;100;125;64;4;0;0;30;0;0;0;0;0
2020-01-31 22:15:00;59;35;45;31;19;86;122;71;57;11;25;19;122;125;73;1;0;0;30;0;0;0;0;0
2020-01-31 22:30:00;10;13;19;16;6;49;47;26;24;10;31;20;69;90;57;4;0;0;30;0;0;0;0;0
2020-01-31 22:45:00;7;11;12;6;9;31;34;26;23;9;19;18;58;79;44;9;0;0;30;0;0;0;0;0
