DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(TAAC);22(TARDB);23(TARDD)
2020-02-27 00:00:00;4;0;2;5;1;0;0;0
2020-02-27 00:15:00;3;0;0;2;0;0;0;0
2020-02-27 00:30:00;5;1;0;5;0;0;0;0
2020-02-27 00:45:00;1;2;0;5;1;0;0;0
2020-02-27 01:00:00;1;2;0;2;2;0;0;0
2020-02-27 01:15:00;1;0;0;0;0;0;0;0
2020-02-27 01:30:00;1;1;1;1;1;0;0;0
2020-02-27 01:45:00;2;0;0;1;0;0;0;0
2020-02-27 02:00:00;3;2;1;1;0;0;0;0
2020-02-27 02:15:00;2;1;0;0;0;0;0;0
2020-02-27 02:30:00;4;0;0;0;0;0;0;0
2020-02-27 02:45:00;1;1;0;2;0;0;0;0
2020-02-27 03:00:00;0;1;1;1;1;0;0;0
2020-02-27 03:15:00;0;0;0;2;0;0;0;0
2020-02-27 03:30:00;0;0;0;0;0;0;0;0
2020-02-27 03:45:00;0;0;0;0;0;0;0;0
2020-02-27 04:00:00;9;0;1;4;0;0;0;0
2020-02-27 04:15:00;5;0;1;1;0;0;0;0
2020-02-27 04:30:00;10;2;2;2;0;0;0;0
2020-02-27 04:45:00;5;0;0;4;1;0;0;0
2020-02-27 05:00:00;23;4;2;9;1;0;0;0
2020-02-27 05:15:00;20;3;1;8;4;0;0;0
2020-02-27 05:30:00;67;8;5;31;2;0;0;0
2020-02-27 05:45:00;63;11;6;23;2;0;0;0
2020-02-27 06:00:00;65;3;8;18;2;0;0;0
2020-02-27 06:15:00;81;6;8;31;1;0;0;0
2020-02-27 06:30:00;97;10;13;52;10;6;0;0
2020-02-27 06:45:00;129;9;7;76;12;1;0;0
2020-02-27 07:00:00;145;13;9;89;17;0;0;0
2020-02-27 07:15:00;153;23;11;88;18;14;0;0
2020-02-27 07:30:00;160;17;16;90;19;0;0;0
2020-02-27 07:45:00;145;16;27;104;20;6;0;0
2020-02-27 08:00:00;111;16;26;66;21;8;0;0
2020-02-27 08:15:00;125;18;29;90;14;6;0;0
2020-02-27 08:30:00;104;13;17;60;11;3;0;0
2020-02-27 08:45:00;119;16;30;84;12;8;0;0
2020-02-27 09:00:00;100;16;24;69;13;3;0;0
2020-02-27 09:15:00;68;19;34;72;13;2;0;0
2020-02-27 09:30:00;83;20;26;68;15;3;0;0
2020-02-27 09:45:00;69;15;26;63;22;3;0;0
2020-02-27 10:00:00;34;8;13;22;8;3;0;0
2020-02-27 10:15:00;
2020-02-27 10:30:00;90;14;43;74;25;9;0;1
2020-02-27 10:45:00;95;21;45;80;22;28;0;0
2020-02-27 11:00:00;101;15;50;68;21;4;0;1
2020-02-27 11:15:00;79;15;42;78;14;4;0;0
2020-02-27 11:30:00;81;15;39;74;15;5;0;0
2020-02-27 11:45:00;80;11;38;93;20;18;0;0
2020-02-27 12:00:00;76;16;49;87;21;4;0;0
2020-02-27 12:15:00;101;10;38;101;17;1;0;0
2020-02-27 12:30:00;88;14;37;86;12;0;0;0
2020-02-27 12:45:00;94;19;34;82;16;12;0;28
2020-02-27 13:00:00;82;13;42;83;17;4;0;0
2020-02-27 13:15:00;15;5;10;20;2;3;0;0
2020-02-27 13:30:00;
2020-02-27 13:45:00;
2020-02-27 14:00:00;
2020-02-27 14:15:00;
2020-02-27 14:30:00;
2020-02-27 14:45:00;
2020-02-27 15:00:00;
2020-02-27 15:15:00;
2020-02-27 15:30:00;
2020-02-27 15:45:00;
2020-02-27 16:00:00;
2020-02-27 16:15:00;
2020-02-27 16:30:00;
2020-02-27 16:45:00;
2020-02-27 17:00:00;
2020-02-27 17:15:00;
2020-02-27 17:30:00;
2020-02-27 17:45:00;
2020-02-27 18:00:00;
2020-02-27 18:15:00;
2020-02-27 18:30:00;
2020-02-27 18:45:00;
2020-02-27 19:00:00;
2020-02-27 19:15:00;
2020-02-27 19:30:00;
2020-02-27 19:45:00;
2020-02-27 20:00:00;
2020-02-27 20:15:00;
2020-02-27 20:30:00;
2020-02-27 20:45:00;
2020-02-27 21:00:00;
2020-02-27 21:15:00;
2020-02-27 21:30:00;
2020-02-27 21:45:00;
2020-02-27 22:00:00;
2020-02-27 22:15:00;
2020-02-27 22:30:00;
2020-02-27 22:45:00;
2020-02-27 23:00:00;
2020-02-27 23:15:00;
2020-02-27 23:30:00;
2020-02-27 23:45:00;
