DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-22 11:45:00;94;95;0;0;0;110;90;0;2
2019-09-22 12:00:00;81;94;0;1;2;85;68;0;0
2019-09-22 12:15:00;91;98;2;2;1;98;68;2;3
2019-09-22 12:30:00;74;89;0;1;0;76;67;0;0
2019-09-22 12:45:00;97;77;2;0;3;110;101;9;2
2019-09-22 13:00:00;78;70;3;0;1;91;78;0;0
2019-09-22 13:15:00;95;93;1;0;0;102;94;0;1
2019-09-22 13:30:00;91;87;2;1;0;93;83;4;1
2019-09-22 13:45:00;104;110;0;1;1;107;106;0;1
2019-09-22 14:00:00;100;85;1;0;3;81;80;0;0
2019-09-22 14:15:00;92;97;5;2;5;107;88;33;2
2019-09-22 14:30:00;100;88;3;4;0;87;74;8;0
2019-09-22 14:45:00;105;113;6;3;1;109;93;2;0
2019-09-22 15:00:00;84;81;2;2;1;97;109;3;0
2019-09-22 15:15:00;91;98;3;0;2;100;72;7;0
2019-09-22 15:30:00;75;85;3;5;2;93;85;6;1
2019-09-22 15:45:00;88;95;0;1;0;103;87;1;2
2019-09-22 16:00:00;84;94;2;1;1;78;87;8;0
2019-09-22 16:15:00;104;97;0;1;2;102;90;5;1
2019-09-22 16:30:00;87;92;0;1;1;84;92;0;4
2019-09-22 16:45:00;107;104;2;3;2;109;91;0;3
2019-09-22 17:00:00;99;107;1;4;1;96;78;1;1
2019-09-22 17:15:00;98;82;2;4;2;104;91;5;1
2019-09-22 17:30:00;88;93;3;0;1;95;84;4;1
2019-09-22 17:45:00;104;118;1;1;1;119;100;9;1
2019-09-22 18:00:00;82;88;1;2;1;105;102;0;0
2019-09-22 18:15:00;85;108;1;4;2;124;110;5;0
2019-09-22 18:30:00;84;84;1;2;1;79;96;0;0
2019-09-22 18:45:00;93;61;0;1;0;95;87;0;1
2019-09-22 19:00:00;90;74;2;2;1;71;66;5;1
2019-09-22 19:15:00;82;77;1;0;3;103;84;0;0
2019-09-22 19:30:00;67;71;1;0;0;81;79;0;0
2019-09-22 19:45:00;82;60;1;4;2;88;77;0;1
2019-09-22 20:00:00;54;53;1;0;2;66;57;0;0
2019-09-22 20:15:00;75;55;1;2;1;81;79;2;3
2019-09-22 20:30:00;57;42;1;0;1;66;66;0;0
2019-09-22 20:45:00;66;63;0;2;1;74;51;0;0
2019-09-22 21:00:00;57;35;1;0;0;65;56;0;0
2019-09-22 21:15:00;61;45;2;1;1;89;61;3;0
2019-09-22 21:30:00;43;49;0;0;1;89;36;0;0
2019-09-22 21:45:00;48;45;0;0;0;49;34;0;1
2019-09-22 22:00:00;44;23;0;0;0;42;29;0;0
2019-09-22 22:15:00;46;50;3;0;0;35;23;0;0
2019-09-22 22:30:00;23;18;1;0;0;37;29;0;0
2019-09-22 22:45:00;28;17;0;0;0;29;18;0;0
2019-09-22 23:00:00;20;11;0;0;0;30;15;0;0
2019-09-22 23:15:00;20;8;0;0;0;23;15;0;0
2019-09-22 23:30:00;10;7;0;0;0;25;12;0;0
2019-09-22 23:45:00;9;10;0;0;0;25;17;0;0
