DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-28 00:00:00;32;31;0;0;0;20;22;0;0
2019-09-28 00:15:00;29;27;0;1;0;29;19;0;0
2019-09-28 00:30:00;24;20;0;1;0;36;13;0;0
2019-09-28 00:45:00;19;16;1;0;0;26;12;0;0
2019-09-28 01:00:00;14;16;0;0;0;31;14;0;0
2019-09-28 01:15:00;20;8;0;1;0;19;4;0;0
2019-09-28 01:30:00;16;22;0;0;0;22;8;0;0
2019-09-28 01:45:00;13;16;0;0;0;11;7;0;0
2019-09-28 02:00:00;32;20;0;0;0;12;4;0;0
2019-09-28 02:15:00;13;9;1;0;0;22;11;0;0
2019-09-28 02:30:00;9;9;0;0;0;16;13;0;2
2019-09-28 02:45:00;11;10;0;0;0;9;7;0;0
2019-09-28 03:00:00;18;11;0;0;0;15;9;0;0
2019-09-28 03:15:00;16;9;0;0;0;7;2;0;0
2019-09-28 03:30:00;14;3;0;0;0;14;6;0;1
2019-09-28 03:45:00;10;6;0;1;1;13;3;0;0
2019-09-28 04:00:00;15;10;0;0;0;11;4;0;0
2019-09-28 04:15:00;14;10;2;0;1;9;4;0;0
2019-09-28 04:30:00;13;12;0;1;0;16;2;0;0
2019-09-28 04:45:00;16;10;1;0;0;28;8;0;0
2019-09-28 05:00:00;14;11;0;1;0;69;30;0;2
2019-09-28 05:15:00;22;11;0;0;4;82;54;0;0
2019-09-28 05:30:00;42;39;2;1;2;102;60;0;2
2019-09-28 05:45:00;89;80;1;1;2;35;23;0;0
2019-09-28 06:00:00;165;140;2;2;2;45;29;0;0
2019-09-28 06:15:00;60;56;1;3;2;34;26;0;0
2019-09-28 06:30:00;52;57;3;2;2;60;40;0;1
2019-09-28 06:45:00;43;29;2;5;2;42;21;0;1
2019-09-28 07:00:00;36;37;1;4;2;39;27;0;1
2019-09-28 07:15:00;38;33;1;3;5;38;28;0;0
2019-09-28 07:30:00;
2019-09-28 07:45:00;
2019-09-28 08:00:00;49;41;2;6;4;40;34;0;1
2019-09-28 08:15:00;63;53;4;8;3;54;36;1;2
2019-09-28 08:30:00;57;67;5;9;5;60;55;0;1
2019-09-28 08:45:00;81;73;4;9;9;61;76;3;5
2019-09-28 09:00:00;71;76;6;3;12;64;75;0;0
2019-09-28 09:15:00;77;72;6;10;15;89;91;2;2
2019-09-28 09:30:00;95;86;13;7;16;93;102;9;8
2019-09-28 09:45:00;99;87;12;11;17;117;129;29;14
2019-09-28 10:00:00;101;96;13;17;26;104;143;33;14
2019-09-28 10:15:00;127;109;5;20;16;108;134;5;15
2019-09-28 10:30:00;120;118;17;22;18;116;120;28;1
2019-09-28 10:45:00;104;116;17;25;19;121;120;64;2
2019-09-28 11:00:00;122;116;11;24;14;126;125;11;6
2019-09-28 11:15:00;125;140;12;20;22;100;129;4;0
2019-09-28 11:30:00;121;105;25;22;16;114;122;18;5
2019-09-28 11:45:00;142;127;16;29;13;135;149;8;5
2019-09-28 12:00:00;141;150;19;33;37;99;129;6;2
2019-09-28 12:15:00;139;142;12;38;21;134;144;2;6
2019-09-28 12:30:00;132;123;11;32;15;128;149;13;1
2019-09-28 12:45:00;141;142;17;25;23;118;147;12;1
2019-09-28 13:00:00;155;159;13;22;11;142;139;17;1
2019-09-28 13:15:00;128;147;13;30;11;136;157;14;1
2019-09-28 13:30:00;144;143;14;32;6;154;180;10;5
2019-09-28 13:45:00;119;130;3;26;16;154;177;28;2
2019-09-28 14:00:00;172;155;7;24;12;123;136;11;2
2019-09-28 14:15:00;179;189;13;17;9;135;135;4;1
2019-09-28 14:30:00;220;192;13;21;17;128;141;27;1
2019-09-28 14:45:00;166;172;12;17;15;135;142;14;2
2019-09-28 15:00:00;119;143;7;18;21;111;138;30;3
2019-09-28 15:15:00;138;155;15;25;22;136;151;10;4
2019-09-28 15:30:00;137;155;11;19;16;130;124;8;5
2019-09-28 15:45:00;141;131;12;26;18;140;138;5;2
2019-09-28 16:00:00;152;128;11;29;8;128;140;1;1
2019-09-28 16:15:00;146;158;8;28;19;142;172;19;2
2019-09-28 16:30:00;136;122;9;24;16;149;158;1;0
2019-09-28 16:45:00;148;160;20;22;19;119;137;6;4
2019-09-28 17:00:00;133;131;10;28;9;130;129;4;1
2019-09-28 17:15:00;152;149;17;11;13;118;127;4;0
2019-09-28 17:30:00;142;143;12;26;9;141;152;7;2
2019-09-28 17:45:00;142;144;13;13;13;131;137;17;2
2019-09-28 18:00:00;129;123;11;22;9;123;161;18;2
2019-09-28 18:15:00;125;125;13;24;9;138;134;0;0
2019-09-28 18:30:00;121;123;11;15;8;104;120;21;3
2019-09-28 18:45:00;125;129;2;24;6;112;120;7;2
2019-09-28 19:00:00;117;141;5;31;3;105;122;6;3
2019-09-28 19:15:00;97;114;2;8;3;106;126;1;5
2019-09-28 19:30:00;93;110;0;1;1;101;102;3;2
2019-09-28 19:45:00;102;114;0;4;3;82;79;0;3
2019-09-28 20:00:00;108;108;2;3;2;73;82;0;2
2019-09-28 20:15:00;101;119;1;1;1;86;70;0;3
2019-09-28 20:30:00;85;73;0;1;1;62;63;0;0
2019-09-28 20:45:00;76;79;5;0;1;70;52;0;2
2019-09-28 21:00:00;65;48;2;1;1;73;49;0;0
2019-09-28 21:15:00;65;74;1;0;1;65;63;0;2
2019-09-28 21:30:00;50;44;0;1;0;62;45;0;0
2019-09-28 21:45:00;75;67;2;2;0;79;59;0;4
2019-09-28 22:00:00;67;64;0;0;0;61;46;0;0
2019-09-28 22:15:00;49;50;1;0;0;47;37;0;1
2019-09-28 22:30:00;46;36;1;2;1;44;33;0;1
2019-09-28 22:45:00;65;51;1;0;0;58;41;1;0
2019-09-28 23:00:00;39;36;2;0;0;41;34;0;0
2019-09-28 23:15:00;59;48;1;0;0;47;37;0;2
2019-09-28 23:30:00;44;28;0;0;0;36;24;0;0
2019-09-28 23:45:00;47;32;0;0;1;37;29;0;0
