DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-08 00:00:00;29;15;0;1;0;25;14;0;0
2019-09-08 00:15:00;27;24;1;0;0;34;23;0;0
2019-09-08 00:30:00;35;19;0;0;0;25;13;0;0
2019-09-08 00:45:00;30;20;1;0;0;29;19;0;2
2019-09-08 01:00:00;19;27;0;0;0;20;12;0;0
2019-09-08 01:15:00;44;22;1;0;0;24;18;0;2
2019-09-08 01:30:00;29;22;0;0;0;21;17;0;0
2019-09-08 01:45:00;23;15;0;0;0;14;5;0;0
2019-09-08 02:00:00;20;11;0;0;0;17;12;0;0
2019-09-08 02:15:00;25;14;0;1;0;15;10;0;0
2019-09-08 02:30:00;22;11;0;0;0;13;10;0;0
2019-09-08 02:45:00;15;7;0;0;0;16;6;0;0
2019-09-08 03:00:00;13;8;0;0;0;10;8;0;0
2019-09-08 03:15:00;13;11;0;0;1;8;6;0;0
2019-09-08 03:30:00;10;8;0;0;0;7;2;0;0
2019-09-08 03:45:00;6;6;0;1;0;12;4;0;0
2019-09-08 04:00:00;11;5;0;0;0;15;6;0;0
2019-09-08 04:15:00;12;9;0;0;0;12;9;0;0
2019-09-08 04:30:00;7;7;0;0;0;7;4;0;0
2019-09-08 04:45:00;17;15;0;0;0;10;13;0;0
2019-09-08 05:00:00;9;13;0;0;0;18;3;0;0
2019-09-08 05:15:00;18;15;0;0;0;25;8;0;0
2019-09-08 05:30:00;12;13;1;0;0;19;16;0;0
2019-09-08 05:45:00;22;12;0;0;0;27;17;0;0
2019-09-08 06:00:00;27;9;0;0;0;11;7;0;0
2019-09-08 06:15:00;24;14;0;0;0;17;8;0;0
2019-09-08 06:30:00;23;6;0;0;0;12;8;0;1
2019-09-08 06:45:00;17;7;0;0;1;19;9;0;0
2019-09-08 07:00:00;17;13;0;1;0;11;10;0;0
2019-09-08 07:15:00;16;14;1;0;0;11;16;0;0
2019-09-08 07:30:00;24;18;0;0;0;13;17;4;0
2019-09-08 07:45:00;23;15;0;1;0;23;13;1;0
2019-09-08 08:00:00;25;8;2;0;0;23;19;0;0
2019-09-08 08:15:00;34;29;3;1;0;14;13;0;0
2019-09-08 08:30:00;28;22;1;0;1;28;23;3;0
2019-09-08 08:45:00;39;27;1;3;0;33;26;2;0
2019-09-08 09:00:00;52;43;1;0;1;38;35;12;0
2019-09-08 09:15:00;42;35;2;0;0;44;35;2;2
2019-09-08 09:30:00;49;37;1;2;0;54;39;0;0
2019-09-08 09:45:00;53;49;3;0;1;65;51;0;0
2019-09-08 10:00:00;65;57;0;0;0;61;41;0;1
2019-09-08 10:15:00;54;56;0;2;1;62;59;4;0
2019-09-08 10:30:00;63;54;0;1;0;69;55;3;0
2019-09-08 10:45:00;86;67;2;1;0;78;52;2;0
2019-09-08 11:00:00;74;73;1;1;0;65;64;0;1
2019-09-08 11:15:00;64;55;0;0;1;75;44;9;1
2019-09-08 11:30:00;58;70;0;0;0;72;69;0;0
2019-09-08 11:45:00;87;74;1;2;1;84;85;4;1
2019-09-08 12:00:00;68;70;2;2;0;96;77;0;0
2019-09-08 12:15:00;63;74;0;0;1;83;76;2;0
2019-09-08 12:30:00;68;84;1;1;1;77;71;0;0
2019-09-08 12:45:00;66;79;2;1;3;85;75;1;0
2019-09-08 13:00:00;67;81;1;1;2;86;80;47;1
2019-09-08 13:15:00;66;69;0;1;2;89;67;5;0
2019-09-08 13:30:00;80;93;1;2;1;91;90;1;0
2019-09-08 13:45:00;82;88;1;2;2;91;99;0;0
2019-09-08 14:00:00;96;103;1;1;2;102;83;5;1
2019-09-08 14:15:00;95;91;2;2;2;100;92;1;1
2019-09-08 14:30:00;106;87;1;3;0;94;88;17;0
2019-09-08 14:45:00;87;75;2;5;3;82;72;6;2
2019-09-08 15:00:00;82;75;1;8;3;93;74;3;0
2019-09-08 15:15:00;83;84;1;0;0;96;79;2;1
2019-09-08 15:30:00;78;72;1;1;1;102;79;1;0
2019-09-08 15:45:00;89;92;0;0;0;90;84;1;0
2019-09-08 16:00:00;92;92;0;0;1;81;80;1;0
2019-09-08 16:15:00;82;76;1;1;2;89;89;4;0
2019-09-08 16:30:00;77;79;0;1;1;97;77;0;0
2019-09-08 16:45:00;92;94;4;1;1;99;96;2;1
2019-09-08 17:00:00;95;90;1;3;3;88;93;7;0
2019-09-08 17:15:00;92;78;2;0;1;100;91;0;0
2019-09-08 17:30:00;87;87;2;3;1;88;77;13;2
2019-09-08 17:45:00;80;79;2;1;1;117;100;2;0
2019-09-08 18:00:00;79;73;2;2;0;84;83;0;0
2019-09-08 18:15:00;78;60;0;0;1;95;97;0;5
2019-09-08 18:30:00;72;73;0;0;0;107;91;0;0
2019-09-08 18:45:00;101;96;2;0;2;91;86;1;3
2019-09-08 19:00:00;85;72;2;4;2;93;78;0;0
2019-09-08 19:15:00;67;71;1;0;0;81;56;0;0
2019-09-08 19:30:00;77;60;1;4;2;90;77;0;0
2019-09-08 19:45:00;65;81;0;0;1;82;63;26;0
2019-09-08 20:00:00;59;59;1;2;1;73;70;0;2
2019-09-08 20:15:00;75;78;3;3;2;74;69;0;6
2019-09-08 20:30:00;43;56;1;1;0;68;49;0;2
2019-09-08 20:45:00;65;44;0;2;0;71;59;0;3
2019-09-08 21:00:00;56;56;1;2;1;64;59;0;0
2019-09-08 21:15:00;59;61;1;1;0;78;51;0;0
2019-09-08 21:30:00;51;40;2;1;0;68;43;0;1
2019-09-08 21:45:00;61;46;6;1;1;78;50;0;0
2019-09-08 22:00:00;29;28;2;0;0;29;27;0;2
2019-09-08 22:15:00;40;37;1;0;2;45;36;0;0
2019-09-08 22:30:00;27;32;2;0;1;38;28;0;0
2019-09-08 22:45:00;22;24;0;0;0;32;21;0;1
2019-09-08 23:00:00;19;14;0;1;0;29;21;0;1
2019-09-08 23:15:00;25;22;0;0;2;28;18;0;0
2019-09-08 23:30:00;21;8;0;1;1;17;18;0;1
2019-09-08 23:45:00;23;13;1;2;0;25;14;0;1
