DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-01 00:00:00;26;21;1;0;1;22;11;0;0
2019-09-01 00:15:00;38;17;1;0;0;40;25;0;2
2019-09-01 00:30:00;26;11;0;0;0;24;14;0;0
2019-09-01 00:45:00;23;17;0;1;0;25;13;0;0
2019-09-01 01:00:00;21;19;1;0;0;22;14;0;1
2019-09-01 01:15:00;27;18;0;0;0;18;10;0;0
2019-09-01 01:30:00;16;10;0;0;0;18;7;0;0
2019-09-01 01:45:00;22;17;1;0;0;24;8;0;1
2019-09-01 02:00:00;11;8;0;0;0;19;7;0;0
2019-09-01 02:15:00;16;8;0;0;0;16;5;0;1
2019-09-01 02:30:00;11;6;0;0;0;13;8;0;0
2019-09-01 02:45:00;16;15;0;0;0;12;8;0;0
2019-09-01 03:00:00;14;12;0;0;0;14;6;0;0
2019-09-01 03:15:00;14;7;0;0;0;6;3;0;0
2019-09-01 03:30:00;5;7;0;0;1;12;7;0;0
2019-09-01 03:45:00;10;14;0;1;0;6;7;0;0
2019-09-01 04:00:00;10;6;0;0;0;10;2;0;0
2019-09-01 04:15:00;9;10;0;0;0;14;13;0;1
2019-09-01 04:30:00;13;14;0;0;0;14;5;0;0
2019-09-01 04:45:00;12;8;0;0;0;16;7;0;0
2019-09-01 05:00:00;8;8;0;1;0;17;8;0;0
2019-09-01 05:15:00;7;10;1;0;0;15;7;0;0
2019-09-01 05:30:00;11;11;0;0;0;22;12;0;0
2019-09-01 05:45:00;16;14;0;0;0;19;15;0;0
2019-09-01 06:00:00;21;13;0;0;0;14;9;0;0
2019-09-01 06:15:00;17;13;1;0;0;18;10;0;0
2019-09-01 06:30:00;20;15;2;0;0;15;13;0;0
2019-09-01 06:45:00;18;17;0;0;0;23;15;0;0
2019-09-01 07:00:00;14;10;1;1;0;16;8;0;0
2019-09-01 07:15:00;13;15;0;0;0;22;18;0;0
2019-09-01 07:30:00;27;12;0;0;0;31;14;0;0
2019-09-01 07:45:00;24;12;0;0;0;21;18;1;0
2019-09-01 08:00:00;27;16;2;0;0;21;16;2;0
2019-09-01 08:15:00;30;25;1;1;1;22;18;0;0
2019-09-01 08:30:00;36;16;0;2;0;39;31;0;0
2019-09-01 08:45:00;37;29;2;2;0;48;32;2;0
2019-09-01 09:00:00;39;33;0;1;2;48;47;0;0
2019-09-01 09:15:00;46;34;0;2;0;49;39;0;0
2019-09-01 09:30:00;50;41;1;0;0;52;45;1;0
2019-09-01 09:45:00;59;52;0;1;0;65;55;0;0
2019-09-01 10:00:00;56;56;0;3;1;60;52;0;0
2019-09-01 10:15:00;57;55;1;2;1;51;55;0;0
2019-09-01 10:30:00;54;64;1;1;0;62;58;8;0
2019-09-01 10:45:00;86;77;3;1;1;67;56;0;0
2019-09-01 11:00:00;87;77;1;0;0;65;47;2;0
2019-09-01 11:15:00;66;71;2;1;0;66;55;0;0
2019-09-01 11:30:00;85;68;1;1;0;73;56;6;0
2019-09-01 11:45:00;72;84;0;0;0;77;62;10;0
2019-09-01 12:00:00;90;84;0;2;1;68;67;9;0
2019-09-01 12:15:00;73;76;0;1;1;75;61;9;0
2019-09-01 12:30:00;59;66;1;1;0;67;63;2;0
2019-09-01 12:45:00;71;81;3;0;2;80;63;0;0
2019-09-01 13:00:00;68;64;5;1;2;77;67;0;0
2019-09-01 13:15:00;86;73;1;0;1;74;54;0;0
2019-09-01 13:30:00;58;76;1;2;2;76;83;23;0
2019-09-01 13:45:00;66;64;3;2;0;86;76;0;0
2019-09-01 14:00:00;77;81;1;3;2;83;76;8;1
2019-09-01 14:15:00;77;78;1;3;1;77;59;0;0
2019-09-01 14:30:00;79;73;1;2;1;64;72;0;0
2019-09-01 14:45:00;65;69;2;6;2;81;52;1;0
