DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-07 00:00:00;24;15;0;0;0;20;9;0;0
2019-09-07 00:15:00;27;27;1;2;0;26;16;0;0
2019-09-07 00:30:00;22;18;1;0;0;21;10;0;0
2019-09-07 00:45:00;27;17;0;2;0;27;18;0;0
2019-09-07 01:00:00;22;19;0;0;1;18;7;0;0
2019-09-07 01:15:00;17;16;2;0;0;24;10;0;1
2019-09-07 01:30:00;21;11;0;0;0;18;13;0;0
2019-09-07 01:45:00;12;20;0;1;0;27;17;0;0
2019-09-07 02:00:00;22;8;0;0;0;24;4;0;0
2019-09-07 02:15:00;14;9;1;0;0;9;7;0;0
2019-09-07 02:30:00;12;11;0;0;0;15;6;0;0
2019-09-07 02:45:00;15;12;0;0;0;14;6;0;0
2019-09-07 03:00:00;14;7;1;0;0;14;7;0;0
2019-09-07 03:15:00;11;10;0;0;0;7;13;0;0
2019-09-07 03:30:00;13;8;1;0;0;14;5;0;2
2019-09-07 03:45:00;8;9;0;0;0;12;3;0;3
2019-09-07 04:00:00;7;6;0;0;0;9;6;0;1
2019-09-07 04:15:00;14;7;1;0;0;10;4;0;0
2019-09-07 04:30:00;7;6;1;0;1;11;6;0;0
2019-09-07 04:45:00;12;13;0;0;0;8;5;0;1
2019-09-07 05:00:00;18;9;0;1;1;20;9;0;1
2019-09-07 05:15:00;18;19;2;1;3;35;23;0;1
2019-09-07 05:30:00;26;22;1;0;3;47;24;0;1
2019-09-07 05:45:00;71;69;4;1;4;46;30;0;0
2019-09-07 06:00:00;100;86;2;0;0;32;21;0;1
2019-09-07 06:15:00;55;53;3;0;1;35;28;0;3
2019-09-07 06:30:00;25;30;1;3;3;32;26;0;1
2019-09-07 06:45:00;35;36;4;0;3;32;18;0;0
2019-09-07 07:00:00;24;31;3;1;3;34;26;5;0
2019-09-07 07:15:00;29;24;1;4;4;49;31;0;0
2019-09-07 07:30:00;43;37;7;9;5;43;41;0;1
2019-09-07 07:45:00;51;37;1;5;4;47;35;1;5
2019-09-07 08:00:00;43;33;3;6;6;53;27;2;0
2019-09-07 08:15:00;45;32;4;6;4;50;53;0;0
2019-09-07 08:30:00;49;50;5;3;10;68;69;11;1
2019-09-07 08:45:00;55;65;7;13;13;71;74;3;0
2019-09-07 09:00:00;61;57;3;6;6;76;94;16;0
2019-09-07 09:15:00;76;84;5;14;14;98;99;8;0
2019-09-07 09:30:00;76;79;11;13;17;115;115;37;5
2019-09-07 09:45:00;82;78;19;18;14;112;127;23;0
2019-09-07 10:00:00;89;85;16;15;18;109;123;13;1
2019-09-07 10:15:00;113;100;11;28;20;99;118;0;0
2019-09-07 10:30:00;103;102;12;26;17;107;127;7;0
2019-09-07 10:45:00;120;107;11;20;19;121;136;8;0
2019-09-07 11:00:00;131;134;14;30;23;118;159;1;1
2019-09-07 11:15:00;96;123;14;23;21;122;125;10;1
2019-09-07 11:30:00;99;136;18;27;11;149;156;36;1
2019-09-07 11:45:00;138;136;14;26;32;137;163;9;0
2019-09-07 12:00:00;133;135;17;36;18;137;149;13;1
2019-09-07 12:15:00;121;137;20;20;23;130;157;7;0
2019-09-07 12:30:00;132;144;21;32;18;138;148;5;1
2019-09-07 12:45:00;114;136;14;33;18;131;150;7;0
2019-09-07 13:00:00;128;157;9;26;14;136;149;6;0
2019-09-07 13:15:00;122;132;8;16;16;124;146;26;0
2019-09-07 13:30:00;135;131;12;25;19;140;172;19;0
2019-09-07 13:45:00;139;149;16;29;19;124;155;12;3
2019-09-07 14:00:00;135;159;20;21;15;122;164;8;6
2019-09-07 14:15:00;147;158;14;29;9;141;149;6;0
2019-09-07 14:30:00;148;154;14;26;17;138;177;1;1
2019-09-07 14:45:00;161;160;11;28;24;129;141;5;1
2019-09-07 15:00:00;138;154;16;29;16;132;132;17;0
2019-09-07 15:15:00;121;143;17;19;21;131;161;14;1
2019-09-07 15:30:00;134;139;25;32;10;121;141;10;2
2019-09-07 15:45:00;139;165;13;25;15;142;146;20;1
2019-09-07 16:00:00;138;159;18;30;17;124;148;71;1
2019-09-07 16:15:00;135;136;15;36;24;121;134;11;0
2019-09-07 16:30:00;128;148;14;16;16;150;154;3;0
2019-09-07 16:45:00;141;160;14;41;14;139;157;5;0
2019-09-07 17:00:00;150;146;10;16;13;138;147;37;0
2019-09-07 17:15:00;141;170;9;23;11;127;137;68;0
2019-09-07 17:30:00;157;165;13;18;14;135;143;19;1
2019-09-07 17:45:00;134;138;7;26;11;133;128;14;2
