DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-11 08:00:00;170;33;17;19;111;127;177;92;120;3;1;12
2020-12-11 08:15:00;175;35;24;26;98;138;189;83;128;5;2;3
2020-12-11 08:30:00;171;40;18;26;95;128;194;94;125;1;2;5
2020-12-11 08:45:00;168;35;24;26;98;129;181;96;127;2;0;4
2020-12-11 09:00:00;170;30;23;24;81;140;188;82;136;2;3;5
2020-12-11 09:15:00;143;30;20;35;76;137;157;80;125;1;0;1
2020-12-11 09:30:00;159;33;29;29;97;147;173;103;144;2;1;7
2020-12-11 09:45:00;183;28;37;31;110;179;196;107;173;1;0;2
2020-12-11 10:00:00;177;28;24;33;85;135;193;91;139;0;0;4
2020-12-11 10:15:00;201;28;36;37;67;123;223;91;119;3;0;7
2020-12-11 10:30:00;226;26;24;50;95;134;239;102;131;0;0;5
2020-12-11 10:45:00;218;32;31;41;95;145;235;106;140;0;0;4
2020-12-11 11:00:00;218;27;36;43;41;91;231;100;130;0;1;5
2020-12-11 11:15:00;233;35;27;53;79;82;248;96;132;1;1;5
2020-12-11 11:30:00;218;32;55;67;27;61;242;106;126;3;3;3
2020-12-11 11:45:00;271;32;32;58;56;106;282;98;136;1;1;4
2020-12-11 12:00:00;233;23;37;54;27;67;241;112;115;5;5;11
2020-12-11 12:15:00;236;40;43;63;42;94;251;109;150;1;5;3
2020-12-11 12:30:00;270;28;51;83;67;89;228;115;137;3;1;5
2020-12-11 12:45:00;264;33;35;79;79;105;207;108;158;1;2;7
2020-12-11 13:00:00;243;28;52;87;66;94;182;139;162;1;4;14
2020-12-11 13:15:00;276;21;29;81;91;100;217;118;161;4;1;6
2020-12-11 13:30:00;253;37;39;58;105;120;215;148;190;2;1;10
2020-12-11 13:45:00;287;34;30;66;93;119;197;129;165;1;2;11
2020-12-11 14:00:00;232;34;30;67;88;88;201;114;146;2;4;7
2020-12-11 14:15:00;286;30;31;76;65;119;245;108;144;1;1;6
2020-12-11 14:30:00;286;14;37;76;81;114;217;119;168;0;4;9
2020-12-11 14:45:00;282;29;30;76;68;91;253;121;154;1;2;10
2020-12-11 15:00:00;278;25;30;59;72;123;262;95;160;0;1;10
2020-12-11 15:15:00;257;27;31;60;98;133;147;104;166;1;2;10
2020-12-11 15:30:00;276;29;27;59;77;100;274;117;151;2;1;6
2020-12-11 15:45:00;279;25;39;52;87;88;262;119;153;1;0;6
2020-12-11 16:00:00;235;22;35;51;57;100;247;106;149;0;1;8
2020-12-11 16:15:00;274;25;26;63;62;75;280;115;150;1;0;3
2020-12-11 16:30:00;262;25;33;68;96;65;268;107;133;0;3;4
2020-12-11 16:45:00;247;17;21;54;43;80;207;97;130;2;0;9
2020-12-11 17:00:00;254;33;28;59;55;102;254;106;133;0;1;6
2020-12-11 17:15:00;247;39;30;53;48;103;245;95;113;3;2;5
2020-12-11 17:30:00;247;27;14;56;55;82;236;83;97;1;1;5
2020-12-11 17:45:00;218;37;26;51;60;77;223;91;116;0;0;2
2020-12-11 18:00:00;220;31;27;52;48;76;217;78;91;0;2;3
2020-12-11 18:15:00;197;30;21;41;51;86;189;80;93;2;0;7
2020-12-11 18:30:00;170;34;23;37;46;71;160;65;94;0;1;2
2020-12-11 18:45:00;155;39;16;47;46;41;167;55;67;1;1;5
2020-12-11 19:00:00;167;32;23;39;32;62;173;68;88;0;0;6
2020-12-11 19:15:00;181;25;22;43;31;49;167;62;66;1;2;2
2020-12-11 19:30:00;140;27;6;18;37;40;139;41;51;0;0;3
2020-12-11 19:45:00;128;29;18;25;26;50;106;45;51;2;0;1
2020-12-11 20:00:00;126;27;13;27;20;48;126;37;56;0;2;2
2020-12-11 20:15:00;102;27;8;23;31;38;101;39;56;1;0;2
2020-12-11 20:30:00;92;25;6;10;32;31;85;33;42;0;2;4
2020-12-11 20:45:00;78;23;12;11;28;52;80;50;48;0;0;1
2020-12-11 21:00:00;80;12;8;13;26;29;75;51;69;0;1;1
2020-12-11 21:15:00;64;12;8;9;24;35;61;63;59;0;1;4
2020-12-11 21:30:00;46;15;3;7;31;25;42;35;31;0;0;1
2020-12-11 21:45:00;109;25;5;7;23;19;105;25;23;0;0;0
2020-12-11 22:00:00;160;32;4;9;23;26;153;21;27;0;0;5
2020-12-11 22:15:00;128;24;5;12;22;26;122;20;26;0;0;2
2020-12-11 22:30:00;50;18;4;6;19;28;49;22;23;2;0;3
2020-12-11 22:45:00;49;16;4;5;9;11;49;13;18;0;0;1
2020-12-11 23:00:00;35;10;1;8;8;14;36;8;16;0;0;3
2020-12-11 23:15:00;23;6;3;3;13;12;25;11;10;0;0;1
2020-12-11 23:30:00;30;8;4;0;11;8;30;8;6;0;0;1
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
