DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-18 00:00:00;2;1;0;0;3;0;2;2;0;0;0;0
2020-12-18 00:15:00;3;1;0;2;5;2;3;4;0;0;0;0
2020-12-18 00:30:00;2;1;0;0;4;3;3;4;4;0;0;0
2020-12-18 00:45:00;11;2;0;0;4;9;10;5;5;0;0;0
2020-12-18 01:00:00;5;4;0;0;1;1;5;1;1;1;0;1
2020-12-18 01:15:00;2;1;1;0;1;2;3;1;1;1;0;1
2020-12-18 01:30:00;11;6;0;0;6;0;10;4;0;0;0;0
2020-12-18 01:45:00;6;1;0;1;2;1;6;2;1;0;0;0
2020-12-18 02:00:00;4;2;0;0;2;7;4;2;2;0;0;0
2020-12-18 02:15:00;6;5;0;1;2;4;7;0;1;0;0;0
2020-12-18 02:30:00;9;6;0;1;2;4;9;2;2;0;0;0
2020-12-18 02:45:00;7;6;0;0;1;1;7;2;0;1;0;0
2020-12-18 03:00:00;5;3;0;0;1;2;5;2;1;0;0;1
2020-12-18 03:15:00;7;3;0;0;3;7;8;3;2;0;0;0
2020-12-18 03:30:00;10;4;0;0;3;2;10;4;1;0;0;0
2020-12-18 03:45:00;5;3;0;0;7;6;5;5;9;1;0;0
2020-12-18 04:00:00;15;8;0;1;8;4;14;0;1;0;0;1
2020-12-18 04:15:00;19;10;0;0;6;6;21;0;0;0;0;0
2020-12-18 04:30:00;22;8;2;0;12;9;22;0;0;0;0;0
2020-12-18 04:45:00;31;14;2;2;25;19;31;0;0;0;0;3
2020-12-18 05:00:00;40;17;1;3;46;52;38;6;8;2;0;3
2020-12-18 05:15:00;66;20;2;3;71;77;62;22;21;5;0;3
2020-12-18 05:30:00;83;21;7;9;62;91;69;15;17;4;0;5
2020-12-18 05:45:00;142;34;4;5;59;65;148;12;15;4;0;1
2020-12-18 06:00:00;153;34;8;9;45;55;151;23;30;4;1;2
2020-12-18 06:15:00;166;34;5;10;67;72;162;21;21;5;0;3
2020-12-18 06:30:00;139;38;5;10;70;113;152;73;83;3;0;10
2020-12-18 06:45:00;124;39;9;14;66;95;141;67;73;2;0;6
2020-12-18 07:00:00;108;34;13;9;73;92;120;65;57;2;0;7
2020-12-18 07:15:00;174;37;14;17;77;123;187;79;110;2;0;4
2020-12-18 07:30:00;142;35;12;19;70;119;146;65;98;2;0;8
2020-12-18 07:45:00;147;48;6;18;95;130;172;75;113;1;1;9
2020-12-18 08:00:00;116;27;15;14;73;117;124;65;106;2;1;2
2020-12-18 08:15:00;133;35;21;22;91;104;145;82;100;3;1;3
2020-12-18 08:30:00;148;30;14;22;79;123;156;74;109;1;3;3
2020-12-18 08:45:00;131;31;22;24;85;105;138;84;106;1;0;6
2020-12-18 09:00:00;156;31;18;27;74;103;158;81;94;2;2;7
2020-12-18 09:15:00;133;30;18;31;78;108;141;77;108;0;1;3
2020-12-18 09:30:00;140;28;25;21;75;120;147;78;119;1;3;4
2020-12-18 09:45:00;160;42;22;29;90;112;181;93;106;1;1;4
2020-12-18 10:00:00;176;50;33;33;80;105;188;92;100;4;2;4
2020-12-18 10:15:00;166;29;24;36;72;98;178;80;102;2;4;4
2020-12-18 10:30:00;203;45;29;36;97;128;224;89;123;2;0;5
2020-12-18 10:45:00;192;28;25;46;72;90;207;82;97;4;1;6
2020-12-18 11:00:00;199;39;25;34;31;73;210;92;115;1;0;9
2020-12-18 11:15:00;188;36;27;48;45;52;206;71;97;0;0;3
2020-12-18 11:30:00;209;41;25;56;40;39;215;83;108;4;2;5
2020-12-18 11:45:00;187;28;32;49;27;55;198;94;113;3;5;2
2020-12-18 12:00:00;213;39;29;57;39;64;224;162;132;5;4;7
2020-12-18 12:15:00;229;43;41;50;34;57;228;163;124;5;4;5
2020-12-18 12:30:00;246;43;34;48;61;46;265;121;120;2;1;9
2020-12-18 12:45:00;230;40;30;43;43;55;228;92;123;1;2;5
2020-12-18 13:00:00;220;44;31;45;68;63;229;102;146;3;1;6
2020-12-18 13:15:00;228;38;25;46;52;76;226;111;147;1;1;6
2020-12-18 13:30:00;195;36;34;49;69;88;116;124;147;2;3;10
2020-12-18 13:45:00;209;34;22;38;73;77;144;101;152;1;1;9
2020-12-18 14:00:00;235;32;28;53;58;95;187;120;147;2;1;8
2020-12-18 14:15:00;272;36;18;54;56;70;192;81;127;0;1;5
2020-12-18 14:30:00;256;27;20;53;37;78;218;106;154;4;2;9
2020-12-18 14:45:00;278;43;19;57;33;76;219;86;121;2;2;7
2020-12-18 15:00:00;229;40;29;45;43;89;187;91;143;2;2;13
2020-12-18 15:15:00;240;41;32;51;46;90;208;105;123;0;2;9
2020-12-18 15:30:00;227;37;35;37;17;44;208;88;115;0;0;10
2020-12-18 15:45:00;233;31;29;39;56;83;210;90;136;1;1;7
2020-12-18 16:00:00;213;36;24;45;76;61;217;84;127;1;1;11
2020-12-18 16:15:00;213;30;30;52;26;9;222;87;108;1;2;4
2020-12-18 16:30:00;229;40;23;42;63;67;208;88;116;0;3;8
2020-12-18 16:45:00;212;29;19;43;50;45;219;66;81;0;0;6
2020-12-18 17:00:00;183;36;14;33;43;63;168;77;108;0;2;6
2020-12-18 17:15:00;197;43;29;40;44;62;182;68;86;1;1;5
2020-12-18 17:30:00;194;42;21;45;44;52;194;80;80;0;1;10
2020-12-18 17:45:00;171;40;11;27;64;75;174;66;73;0;2;4
2020-12-18 18:00:00;162;40;19;38;51;51;155;66;75;1;0;6
2020-12-18 18:15:00;152;32;10;22;45;59;145;63;66;0;1;5
2020-12-18 18:30:00;111;27;15;29;33;45;117;40;52;0;1;5
2020-12-18 18:45:00;121;37;8;22;30;38;114;46;41;0;0;2
2020-12-18 19:00:00;100;28;7;26;42;36;103;40;43;0;1;1
2020-12-18 19:15:00;115;35;6;24;27;23;106;35;40;1;2;3
2020-12-18 19:30:00;94;29;8;23;25;36;86;26;59;1;1;1
2020-12-18 19:45:00;100;31;13;16;37;37;93;28;39;0;2;2
2020-12-18 20:00:00;87;28;8;16;40;30;78;31;37;0;0;2
2020-12-18 20:15:00;79;16;6;20;30;42;74;28;45;0;0;5
2020-12-18 20:30:00;104;15;13;20;46;48;94;50;46;0;1;4
2020-12-18 20:45:00;77;22;7;10;44;39;74;38;49;0;1;4
2020-12-18 21:00:00;65;23;6;8;29;48;68;46;56;0;0;5
2020-12-18 21:15:00;28;17;2;3;30;28;28;47;41;0;0;1
2020-12-18 21:30:00;53;16;2;5;22;23;49;18;18;0;0;1
2020-12-18 21:45:00;78;29;4;6;10;16;74;11;13;0;1;0
2020-12-18 22:00:00;90;30;1;4;12;9;79;5;7;0;0;4
2020-12-18 22:15:00;62;19;0;3;8;11;50;5;7;0;0;2
2020-12-18 22:30:00;41;8;2;3;15;8;41;7;5;0;0;2
2020-12-18 22:45:00;12;5;0;1;8;5;13;9;3;0;0;1
2020-12-18 23:00:00;16;6;0;2;5;6;16;5;6;0;0;1
2020-12-18 23:15:00;17;4;0;0;7;2;18;3;0;0;0;0
2020-12-18 23:30:00;9;3;1;1;3;2;9;4;1;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
