DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-13 06:00:00;79;99;4;9;60;65;3;11;7;6;6;8;8;104;87;0;0;0;0;0;0;0;0
2020-03-13 06:15:00;99;130;2;19;71;41;11;22;19;12;12;9;8;131;89;0;0;0;0;0;0;0;0
2020-03-13 06:30:00;115;133;4;31;70;75;7;27;17;5;8;13;12;147;106;0;27;0;0;0;0;0;0
2020-03-13 06:45:00;108;148;5;31;70;71;15;24;12;9;13;5;7;143;96;0;0;0;0;0;0;0;0
2020-03-13 07:00:00;128;145;9;35;50;47;12;33;19;9;13;10;13;145;74;0;3;0;0;0;0;0;0
2020-03-13 07:15:00;145;182;5;36;94;82;8;42;26;21;19;21;21;130;117;0;1;0;0;0;0;0;0
2020-03-13 07:30:00;156;192;7;38;92;105;15;56;42;19;19;21;17;146;107;0;5;0;0;3;6;0;0
2020-03-13 07:45:00;147;161;8;48;94;90;17;47;44;34;17;13;13;140;124;0;0;0;0;0;0;0;0
2020-03-13 08:00:00;122;139;10;30;86;98;15;29;22;30;25;13;13;147;108;2;0;0;0;3;0;0;0
2020-03-13 08:15:00;128;117;10;29;74;87;6;38;29;22;37;9;11;149;114;0;0;0;0;0;6;0;0
2020-03-13 08:30:00;115;116;10;34;88;104;13;37;27;12;9;15;18;139;116;0;2;0;0;0;0;0;3
2020-03-13 08:45:00;107;119;13;29;105;83;10;31;21;12;22;9;7;119;130;0;0;0;0;1;0;2;0
2020-03-13 09:00:00;119;116;12;25;81;71;8;36;32;14;14;11;12;148;110;0;0;0;0;0;0;0;0
2020-03-13 09:15:00;109;102;12;25;83;70;10;30;30;12;15;8;8;127;116;0;0;0;0;3;0;0;0
2020-03-13 09:30:00;105;106;9;31;87;72;5;33;24;6;8;8;9;138;119;0;0;0;0;0;0;0;0
2020-03-13 09:45:00;119;115;10;37;105;97;16;21;19;5;8;13;13;149;129;0;0;0;0;0;0;0;0
2020-03-13 10:00:00;107;91;17;35;91;83;14;32;36;7;9;11;9;137;127;0;0;0;0;6;0;0;0
2020-03-13 10:15:00;128;116;8;31;99;86;14;33;29;15;13;7;5;137;134;0;0;0;0;0;0;0;0
2020-03-13 10:30:00;117;106;10;40;102;91;11;32;30;11;12;12;14;129;119;0;0;0;0;0;0;0;0
2020-03-13 10:45:00;116;105;11;38;126;116;11;35;33;15;17;9;8;141;158;0;0;0;0;0;0;6;0
2020-03-13 11:00:00;130;98;10;39;104;101;15;28;32;10;9;9;9;143;143;0;0;0;0;0;0;0;0
2020-03-13 11:15:00;117;105;10;36;98;107;18;31;35;12;11;9;20;146;133;0;3;0;0;0;0;0;0
2020-03-13 11:30:00;120;112;8;28;123;131;10;27;45;15;14;14;13;140;136;0;0;0;0;0;23;0;0
2020-03-13 11:45:00;143;121;13;26;107;126;11;26;33;11;30;16;13;173;134;0;0;0;0;0;0;0;0
2020-03-13 12:00:00;149;125;13;36;114;117;20;35;38;8;8;8;7;163;136;0;0;0;0;0;0;0;0
2020-03-13 12:15:00;139;112;13;30;132;142;12;38;29;16;40;9;11;153;173;0;0;0;0;0;0;0;0
2020-03-13 12:30:00;94;99;3;25;106;120;10;24;30;9;11;8;10;124;126;0;0;0;0;0;1;0;0
2020-03-13 12:45:00;100;101;5;25;98;112;7;29;33;8;7;9;13;119;109;0;0;0;0;1;0;0;0
2020-03-13 13:00:00;107;101;4;40;87;104;12;30;43;12;13;16;11;113;110;0;3;0;0;0;0;0;0
2020-03-13 13:15:00;125;119;9;30;120;140;11;43;40;13;13;14;14;134;152;0;0;0;0;26;0;0;0
2020-03-13 13:30:00;152;143;14;40;124;160;19;34;22;16;19;10;12;175;156;0;1;2;0;0;0;0;0
2020-03-13 13:45:00;133;125;12;35;125;156;19;51;32;13;11;11;11;152;171;0;0;0;0;0;0;0;0
2020-03-13 14:00:00;138;128;9;39;108;131;14;26;30;8;11;8;9;154;143;0;0;0;0;0;1;0;0
2020-03-13 14:15:00;98;102;12;31;107;112;7;16;36;8;10;11;8;143;128;0;2;0;0;0;0;3;0
2020-03-13 14:30:00;101;96;7;27;86;103;6;32;26;6;9;7;5;111;107;0;0;0;0;0;0;0;0
2020-03-13 14:45:00;91;84;8;30;99;109;11;22;21;9;8;2;1;96;116;0;3;0;0;0;0;0;0
2020-03-13 15:00:00;151;124;12;37;141;158;12;42;30;7;10;10;11;170;156;0;0;0;1;0;0;0;2
2020-03-13 15:15:00;133;103;11;36;142;152;17;41;40;9;13;5;6;142;184;1;0;0;0;0;4;0;0
2020-03-13 15:30:00;141;139;12;45;158;159;12;44;26;9;6;9;10;157;183;1;0;0;0;0;2;0;0
2020-03-13 15:45:00;136;133;18;34;133;136;20;34;41;11;13;6;5;157;159;0;0;0;0;17;0;0;0
2020-03-13 16:00:00;135;127;13;32;130;139;15;37;36;7;9;10;8;173;154;1;0;0;0;0;7;8;0
2020-03-13 16:15:00;129;112;18;43;128;143;13;29;33;13;14;8;9;149;154;0;0;0;0;0;0;0;0
2020-03-13 16:30:00;114;109;12;51;135;150;13;40;47;7;8;11;11;129;157;4;28;2;0;0;0;0;3
2020-03-13 16:45:00;123;121;12;40;128;136;10;39;33;15;20;6;7;147;163;3;0;0;0;0;1;0;0
2020-03-13 17:00:00;142;126;13;37;124;125;17;48;38;7;7;6;6;156;157;0;0;0;0;0;0;0;0
2020-03-13 17:15:00;118;124;13;35;128;143;19;36;37;11;8;8;8;141;164;0;3;0;0;1;0;0;0
2020-03-13 17:30:00;128;142;8;33;117;121;15;39;28;10;10;10;7;149;143;0;2;0;0;0;0;0;0
2020-03-13 17:45:00;150;119;15;36;108;112;14;38;32;14;8;8;11;162;149;0;0;0;0;0;34;0;0
2020-03-13 18:00:00;119;109;13;41;108;116;7;27;23;7;6;8;9;141;133;0;0;0;0;0;0;0;0
2020-03-13 18:15:00;131;123;13;41;118;114;7;27;28;9;7;6;7;158;152;0;0;0;1;0;0;0;0
2020-03-13 18:30:00;122;95;16;33;101;95;13;24;29;7;7;7;6;159;140;0;0;0;0;0;0;0;0
2020-03-13 18:45:00;109;115;11;31;102;104;15;28;34;8;12;8;11;139;152;0;0;0;0;13;0;0;0
2020-03-13 19:00:00;112;93;7;32;92;86;14;26;29;7;5;7;8;133;123;2;0;0;0;0;0;0;0
2020-03-13 19:15:00;82;80;6;15;88;76;10;26;28;3;6;7;7;104;120;0;2;0;0;15;0;12;0
2020-03-13 19:30:00;79;64;8;18;86;87;8;20;26;6;7;9;8;107;119;0;0;0;0;0;0;0;0
2020-03-13 19:45:00;79;65;12;13;65;65;7;17;27;10;9;4;7;98;96;0;0;0;0;0;0;0;0
2020-03-13 20:00:00;84;61;12;17;70;50;12;17;24;3;4;7;5;99;97;0;14;0;0;0;5;0;0
2020-03-13 20:15:00;63;66;5;17;67;61;7;20;21;5;6;3;3;83;84;0;0;0;0;0;0;0;0
2020-03-13 20:30:00;71;63;4;9;74;60;13;9;16;1;1;5;5;90;91;0;0;0;0;0;0;0;0
2020-03-13 20:45:00;57;61;2;11;62;44;10;14;15;4;8;5;5;82;85;0;0;0;0;0;0;0;0
2020-03-13 21:00:00;82;76;9;12;52;40;12;21;13;1;1;3;3;102;65;0;0;0;0;0;0;0;0
2020-03-13 21:15:00;57;56;3;11;50;45;6;14;6;2;1;2;2;74;67;0;0;0;0;0;0;0;0
2020-03-13 21:30:00;45;46;5;8;61;47;5;10;12;2;3;3;8;64;71;0;0;0;0;0;0;0;0
2020-03-13 21:45:00;35;32;4;3;63;76;8;9;10;2;2;2;2;50;96;0;0;0;0;0;0;0;0
2020-03-13 22:00:00;35;40;3;7;78;72;4;6;6;6;3;5;3;53;98;0;13;0;0;0;0;0;0
2020-03-13 22:15:00;34;28;1;7;73;77;11;9;7;3;3;4;4;46;99;0;0;0;0;0;0;0;0
2020-03-13 22:30:00;29;27;4;9;43;39;4;10;16;2;2;2;2;45;55;0;0;0;0;0;0;0;0
2020-03-13 22:45:00;32;26;4;7;38;28;2;8;9;2;2;1;2;40;57;0;0;0;0;0;0;0;0
2020-03-13 23:00:00;31;23;3;4;34;22;4;6;3;1;1;8;6;39;39;0;0;0;0;0;0;0;0
2020-03-13 23:15:00;30;23;1;8;36;29;5;6;6;2;1;1;1;39;45;0;0;0;0;0;0;0;0
2020-03-13 23:30:00;20;18;4;5;24;23;2;2;1;1;3;1;1;23;31;0;0;0;0;0;0;0;0
2020-03-13 23:45:00;23;22;3;2;37;21;4;9;11;1;1;0;0;32;46;0;0;0;0;0;0;0;0
