DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-06 15:30:00;130;124;6;55;153;164;14;46;33;10;10;9;10;153;179;0;0;0;0;2;1;0;0
2020-03-06 15:45:00;140;145;8;40;141;160;17;41;36;16;23;12;11;161;181;3;0;4;0;0;0;0;0
2020-03-06 16:00:00;136;130;15;43;152;157;17;51;27;6;7;12;11;156;188;0;0;0;0;0;0;0;0
2020-03-06 16:15:00;122;134;22;43;128;137;12;44;35;15;19;10;9;152;171;0;0;0;0;0;0;0;0
2020-03-06 16:30:00;122;107;9;31;125;146;10;40;34;11;15;12;11;153;165;0;1;0;0;0;0;0;3
2020-03-06 16:45:00;131;125;19;35;146;140;16;40;27;13;19;9;8;156;172;2;0;0;0;0;0;0;0
2020-03-06 17:00:00;161;149;19;44;125;131;22;43;47;9;7;5;7;185;166;0;0;0;0;0;0;0;0
2020-03-06 17:15:00;150;145;14;42;150;157;17;44;28;11;10;8;8;174;171;0;3;0;0;0;0;0;0
2020-03-06 17:30:00;140;133;11;26;129;130;9;41;34;11;20;11;12;169;164;0;0;0;0;4;0;0;0
2020-03-06 17:45:00;120;121;12;44;147;144;15;36;37;10;11;8;6;142;167;0;0;0;0;0;0;0;0
2020-03-06 18:00:00;121;122;16;33;132;140;15;46;29;7;11;11;10;162;174;0;0;0;0;13;0;0;0
2020-03-06 18:15:00;111;130;11;43;108;124;15;39;32;9;17;8;10;135;147;0;0;0;0;0;0;0;0
2020-03-06 18:30:00;137;122;12;30;121;120;15;32;33;4;2;12;13;181;159;0;0;0;0;0;0;0;0
2020-03-06 18:45:00;133;125;16;35;115;121;16;33;37;9;15;11;11;152;155;3;0;0;0;0;0;0;0
2020-03-06 19:00:00;136;113;17;24;88;97;12;30;37;6;12;10;9;170;127;0;0;0;0;0;0;8;0
2020-03-06 19:15:00;90;96;6;24;78;71;10;16;27;9;11;5;5;125;96;0;0;0;0;0;0;1;0
2020-03-06 19:30:00;90;83;11;19;82;56;7;31;30;5;5;9;6;117;97;0;6;0;0;0;0;0;0
2020-03-06 19:45:00;81;65;16;11;73;62;9;20;18;6;7;4;6;95;101;0;2;0;0;0;0;0;0
2020-03-06 20:00:00;71;71;10;23;72;69;8;24;22;7;7;5;5;103;104;0;0;0;0;0;0;0;0
2020-03-06 20:15:00;65;69;1;12;87;76;14;16;12;1;1;4;4;86;114;0;7;0;0;0;0;0;0
2020-03-06 20:30:00;69;58;9;18;68;60;6;17;10;4;5;6;4;91;90;0;0;0;0;0;0;0;0
2020-03-06 20:45:00;70;70;2;17;60;57;13;21;12;6;6;3;3;86;88;0;0;0;0;0;0;0;0
2020-03-06 21:00:00;81;88;7;14;58;48;4;15;11;5;6;5;5;107;80;0;0;0;0;0;0;0;0
2020-03-06 21:15:00;53;48;4;16;52;52;8;21;22;2;6;0;1;62;78;0;0;0;0;0;0;0;0
2020-03-06 21:30:00;52;48;4;7;56;49;5;18;13;2;3;5;4;73;80;0;0;0;0;2;0;0;0
2020-03-06 21:45:00;49;39;7;6;64;65;5;12;19;2;3;1;5;67;98;0;0;0;0;0;0;0;0
2020-03-06 22:00:00;51;38;2;8;82;71;9;15;14;1;3;4;3;68;103;0;0;0;0;0;0;0;0
2020-03-06 22:15:00;47;44;5;5;73;74;8;10;9;2;2;3;4;67;93;0;0;0;0;0;0;0;0
2020-03-06 22:30:00;31;27;0;13;74;59;14;18;18;2;2;2;2;41;98;0;0;0;0;0;0;0;0
2020-03-06 22:45:00;34;38;2;4;72;58;11;10;10;3;3;5;5;50;102;3;0;0;0;0;0;0;0
2020-03-06 23:00:00;32;28;1;3;42;49;3;5;4;4;3;4;3;46;65;0;0;0;0;0;0;0;0
2020-03-06 23:15:00;39;28;1;8;39;28;1;10;9;2;2;3;3;45;59;0;0;0;0;0;0;0;0
2020-03-06 23:30:00;30;28;3;5;38;23;0;7;8;1;1;1;1;33;45;0;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
