DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-30 07:45:00;80;93;9;50;0;112;71;0;0;0;0
2020-01-30 08:00:00;72;77;21;41;0;144;21;0;0;0;0
2020-01-30 08:15:00;81;69;15;43;0;124;30;0;0;0;0
2020-01-30 08:30:00;70;68;11;43;0;130;33;0;0;0;0
2020-01-30 08:45:00;75;65;17;44;0;124;24;0;0;0;0
2020-01-30 09:00:00;77;74;9;35;0;113;23;1;0;0;0
2020-01-30 09:15:00;68;65;14;30;0;114;14;0;0;0;0
2020-01-30 09:30:00;76;68;11;31;0;111;24;4;0;0;0
2020-01-30 09:45:00;84;77;20;39;0;94;19;0;0;0;0
2020-01-30 10:00:00;90;80;24;41;0;94;22;0;0;0;0
2020-01-30 10:15:00;79;84;24;41;0;91;21;0;0;0;0
2020-01-30 10:30:00;84;76;19;55;0;82;30;0;0;0;0
2020-01-30 10:45:00;88;85;14;47;0;89;20;0;0;0;0
2020-01-30 11:00:00;92;86;17;37;0;75;30;0;4;0;0
2020-01-30 11:15:00;98;85;15;51;0;90;30;0;0;0;0
2020-01-30 11:30:00;80;75;24;36;0;92;35;0;0;0;0
2020-01-30 11:45:00;85;92;18;37;0;83;24;27;0;0;24
2020-01-30 12:00:00;105;99;21;44;0;72;32;0;0;0;0
2020-01-30 12:15:00;112;97;29;39;0;100;36;0;0;0;0
2020-01-30 12:30:00;105;104;24;52;0;84;25;0;0;1;0
2020-01-30 12:45:00;102;84;23;41;0;88;29;0;0;0;0
2020-01-30 13:00:00;113;119;22;43;0;110;28;0;0;0;0
2020-01-30 13:15:00;100;83;18;41;0;127;33;0;0;0;0
2020-01-30 13:30:00;111;81;26;34;0;139;25;0;0;0;0
2020-01-30 13:45:00;112;115;19;44;0;105;29;0;0;0;0
2020-01-30 14:00:00;132;115;25;44;0;112;33;0;0;0;0
2020-01-30 14:15:00;156;171;23;66;0;86;22;0;0;0;0
2020-01-30 14:30:00;175;183;34;61;0;108;22;0;14;0;0
2020-01-30 14:45:00;149;176;24;53;0;102;24;0;0;0;0
2020-01-30 15:00:00;153;162;20;59;0;83;18;0;0;0;0
2020-01-30 15:15:00;165;195;18;54;0;100;42;0;0;0;0
2020-01-30 15:30:00;152;175;29;68;0;104;30;0;55;0;0
2020-01-30 15:45:00;191;197;31;63;0;78;29;0;8;0;0
2020-01-30 16:00:00;171;183;27;53;0;112;36;3;0;0;4
2020-01-30 16:15:00;179;188;53;60;0;108;23;0;2;0;0
2020-01-30 16:30:00;181;155;46;66;0;112;39;3;0;3;0
2020-01-30 16:45:00;181;181;45;67;0;118;26;0;0;0;0
2020-01-30 17:00:00;152;163;32;65;0;116;33;0;7;0;0
2020-01-30 17:15:00;168;184;27;63;0;114;36;7;0;0;0
2020-01-30 17:30:00;170;178;28;60;0;118;35;18;0;0;0
2020-01-30 17:45:00;152;159;35;48;0;115;28;0;3;0;0
2020-01-30 18:00:00;139;149;36;56;0;92;31;5;0;0;0
2020-01-30 18:15:00;122;125;35;58;0;93;23;0;0;0;0
2020-01-30 18:30:00;107;105;25;47;0;90;27;7;0;0;0
2020-01-30 18:45:00;102;109;21;37;0;83;18;0;0;0;0
2020-01-30 19:00:00;90;94;30;28;0;57;18;0;0;0;0
2020-01-30 19:15:00;91;85;24;31;0;49;13;0;0;0;0
2020-01-30 19:30:00;71;59;22;26;0;62;13;0;4;0;0
2020-01-30 19:45:00;54;57;24;24;0;49;11;4;0;0;0
2020-01-30 20:00:00;52;51;16;26;0;51;16;13;2;0;0
2020-01-30 20:15:00;52;70;18;28;0;60;14;0;6;0;0
2020-01-30 20:30:00;56;41;8;27;0;47;13;0;0;0;0
2020-01-30 20:45:00;44;38;11;8;0;45;12;0;0;0;0
2020-01-30 21:00:00;44;30;13;17;0;99;12;0;2;0;0
2020-01-30 21:15:00;53;46;7;18;0;97;11;0;0;0;0
2020-01-30 21:30:00;50;44;10;40;0;51;10;0;0;0;0
2020-01-30 21:45:00;95;107;10;55;0;32;10;2;0;0;0
2020-01-30 22:00:00;132;130;13;38;0;33;7;0;0;0;0
2020-01-30 22:15:00;85;84;16;12;0;27;7;0;0;0;0
2020-01-30 22:30:00;50;37;8;12;0;25;6;0;0;0;0
2020-01-30 22:45:00;28;26;10;8;0;13;6;0;4;0;0
2020-01-30 23:00:00;26;14;6;6;0;18;3;0;0;0;0
2020-01-30 23:15:00;20;21;4;5;0;16;3;0;0;0;0
2020-01-30 23:30:00;5;10;4;5;0;6;2;0;0;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
