DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-09 00:00:00;10;4;3;3;0;5;3;0;0;0;0
2020-01-09 00:15:00;5;2;1;1;0;6;1;0;0;0;0
2020-01-09 00:30:00;6;6;2;1;0;7;0;0;0;0;0
2020-01-09 00:45:00;4;2;0;3;0;5;1;0;0;0;0
2020-01-09 01:00:00;7;3;1;1;0;1;0;0;0;0;0
2020-01-09 01:15:00;5;1;0;0;0;1;1;0;0;0;0
2020-01-09 01:30:00;3;2;0;2;0;2;2;0;0;0;0
2020-01-09 01:45:00;3;2;0;0;0;5;0;0;0;0;0
2020-01-09 02:00:00;5;3;0;0;0;1;1;0;0;0;0
2020-01-09 02:15:00;5;0;2;2;0;1;1;0;0;0;0
2020-01-09 02:30:00;6;2;1;1;0;5;0;0;0;0;0
2020-01-09 02:45:00;6;1;0;0;0;2;0;0;0;0;0
2020-01-09 03:00:00;1;2;2;0;0;3;2;0;0;0;0
2020-01-09 03:15:00;3;2;0;1;0;1;0;0;0;0;0
2020-01-09 03:30:00;6;3;0;1;0;3;1;0;0;0;0
2020-01-09 03:45:00;9;5;0;1;0;7;1;0;0;0;0
2020-01-09 04:00:00;5;0;0;1;0;4;0;0;0;0;0
2020-01-09 04:15:00;7;3;1;0;0;5;1;0;0;0;0
2020-01-09 04:30:00;10;12;4;1;0;9;2;0;0;0;0
2020-01-09 04:45:00;13;13;1;3;0;9;3;0;0;0;0
2020-01-09 05:00:00;24;18;2;6;0;21;7;0;0;0;0
2020-01-09 05:15:00;40;31;4;11;0;51;4;0;0;0;0
2020-01-09 05:30:00;52;25;1;12;0;92;14;0;0;0;0
2020-01-09 05:45:00;47;47;4;24;0;110;11;0;0;0;0
2020-01-09 06:00:00;62;62;3;19;0;129;7;0;0;0;0
2020-01-09 06:15:00;48;56;12;19;0;169;10;0;0;0;0
2020-01-09 06:30:00;68;64;9;20;0;148;18;0;0;0;0
2020-01-09 06:45:00;62;73;13;28;0;144;19;0;0;0;0
2020-01-09 07:00:00;63;65;14;40;0;160;19;0;0;0;0
2020-01-09 07:15:00;61;65;12;41;0;151;17;0;1;0;0
2020-01-09 07:30:00;75;70;9;53;0;121;33;0;0;0;0
2020-01-09 07:45:00;85;83;20;48;0;142;32;0;0;0;0
2020-01-09 08:00:00;85;62;17;39;0;137;34;0;0;0;0
2020-01-09 08:15:00;79;58;23;39;0;147;23;0;0;0;0
2020-01-09 08:30:00;65;66;12;34;0;129;26;11;0;0;0
2020-01-09 08:45:00;79;69;13;26;0;127;22;0;0;0;0
2020-01-09 09:00:00;74;47;13;27;0;106;21;1;0;0;0
2020-01-09 09:15:00;72;66;11;31;0;90;28;1;0;0;0
2020-01-09 09:30:00;68;64;7;34;0;104;14;0;0;0;0
2020-01-09 09:45:00;84;76;16;36;0;106;20;0;0;0;0
2020-01-09 10:00:00;76;65;18;35;0;100;28;0;1;0;0
2020-01-09 10:15:00;93;84;16;47;0;98;17;0;0;0;0
2020-01-09 10:30:00;83;86;22;49;0;87;30;0;0;0;0
2020-01-09 10:45:00;80;71;22;42;0;77;18;5;0;2;0
2020-01-09 11:00:00;83;73;29;47;0;82;35;0;0;0;0
2020-01-09 11:15:00;81;77;24;47;0;80;25;0;0;0;0
2020-01-09 11:30:00;88;84;18;47;0;82;27;0;0;0;0
2020-01-09 11:45:00;83;80;16;40;0;89;33;0;0;0;0
2020-01-09 12:00:00;93;87;28;42;0;83;27;0;0;0;0
2020-01-09 12:15:00;104;89;26;39;0;86;35;0;0;0;0
2020-01-09 12:30:00;104;101;30;43;0;86;32;0;1;0;0
2020-01-09 12:45:00;108;88;22;47;0;85;23;0;0;0;0
2020-01-09 13:00:00;110;91;29;39;0;93;33;0;0;0;0
2020-01-09 13:15:00;111;96;33;44;0;83;28;0;1;0;0
2020-01-09 13:30:00;116;125;27;41;0;110;63;0;0;0;0
2020-01-09 13:45:00;110;83;29;47;0;97;30;0;0;0;2
2020-01-09 14:00:00;146;136;21;51;0;110;29;0;0;0;0
2020-01-09 14:15:00;146;154;32;68;0;90;18;0;0;0;0
2020-01-09 14:30:00;148;155;30;71;0;96;32;0;0;0;0
2020-01-09 14:45:00;126;128;14;57;0;87;32;0;0;0;4
2020-01-09 15:00:00;155;150;31;57;0;82;32;0;0;0;0
2020-01-09 15:15:00;174;195;30;69;0;94;28;0;3;0;3
2020-01-09 15:30:00;173;184;23;53;0;120;34;0;0;0;0
2020-01-09 15:45:00;181;187;20;63;0;93;26;0;0;0;0
2020-01-09 16:00:00;177;184;44;57;0;105;33;19;4;0;0
2020-01-09 16:15:00;171;169;33;62;0;98;39;4;0;0;0
2020-01-09 16:30:00;165;175;28;57;0;96;31;1;0;0;0
2020-01-09 16:45:00;154;173;31;69;0;123;33;0;2;0;8
2020-01-09 17:00:00;166;154;29;54;0;125;33;0;0;0;0
2020-01-09 17:15:00;171;157;40;59;0;112;26;0;0;0;0
2020-01-09 17:30:00;166;173;44;47;0;106;25;2;0;0;0
2020-01-09 17:45:00;163;174;43;61;0;87;17;1;0;0;0
2020-01-09 18:00:00;145;151;24;44;0;91;54;0;0;0;0
2020-01-09 18:15:00;118;124;35;47;0;72;16;0;0;0;0
2020-01-09 18:30:00;108;98;22;43;0;74;18;3;0;0;0
2020-01-09 18:45:00;86;94;19;42;0;71;26;0;23;0;0
2020-01-09 19:00:00;95;92;16;26;0;67;12;1;0;0;0
2020-01-09 19:15:00;75;63;26;21;0;55;19;2;1;0;0
2020-01-09 19:30:00;74;46;25;19;0;45;18;0;0;0;0
2020-01-09 19:45:00;65;46;18;22;0;42;10;10;0;0;0
2020-01-09 20:00:00;54;62;18;20;0;38;11;15;0;0;0
2020-01-09 20:15:00;68;58;14;29;0;47;10;0;0;0;0
2020-01-09 20:30:00;40;33;11;15;0;43;5;2;0;0;0
2020-01-09 20:45:00;38;32;7;14;0;24;8;0;0;0;0
2020-01-09 21:00:00;39;30;20;16;0;40;13;0;0;0;0
2020-01-09 21:15:00;32;29;9;17;0;27;9;0;0;0;0
2020-01-09 21:30:00;39;39;10;11;0;28;11;0;0;0;0
2020-01-09 21:45:00;49;55;12;20;0;15;6;1;0;0;0
2020-01-09 22:00:00;81;66;13;16;0;26;5;0;0;0;0
2020-01-09 22:15:00;41;19;5;13;0;22;3;0;0;0;0
2020-01-09 22:30:00;31;17;4;9;0;17;4;0;3;0;0
2020-01-09 22:45:00;24;8;6;3;0;12;1;0;0;0;0
2020-01-09 23:00:00;23;13;3;1;0;13;5;0;0;0;0
2020-01-09 23:15:00;7;5;5;1;0;11;6;0;0;0;0
2020-01-09 23:30:00;12;6;2;5;0;10;1;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
