DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-21 11:15:00;16;65;19;41;45;2;2;6;4;5;6;3;5;6;0;2;0;7;0;0
2020-01-21 11:30:00;31;53;23;53;51;4;5;8;5;18;8;1;17;8;0;0;2;0;0;0
2020-01-21 11:45:00;7;66;10;48;41;8;6;8;6;15;15;5;14;14;0;0;0;0;0;0
2020-01-21 12:00:00;13;71;24;58;48;7;7;8;8;14;12;3;15;13;3;5;10;27;8;1
2020-01-21 12:15:00;22;60;23;56;33;8;8;6;6;13;15;2;12;13;0;1;6;7;0;1
2020-01-21 12:30:00;18;78;29;43;38;5;6;6;2;13;6;2;12;6;1;2;3;11;0;0
2020-01-21 12:45:00;29;79;21;64;44;8;11;10;9;16;18;5;16;17;3;0;6;12;0;0
2020-01-21 13:00:00;16;72;21;58;52;4;6;8;5;12;5;2;13;4;2;0;8;0;0;2
2020-01-21 13:15:00;13;82;27;69;40;7;4;9;5;7;8;5;5;9;0;0;5;0;0;4
2020-01-21 13:30:00;23;84;27;66;40;9;13;7;2;18;7;2;20;8;0;9;0;0;0;0
2020-01-21 13:45:00;20;74;22;50;47;13;12;5;6;10;6;2;12;7;1;2;1;29;0;0
2020-01-21 14:00:00;28;68;30;60;49;7;6;4;4;19;11;4;18;12;2;0;0;0;0;0
2020-01-21 14:15:00;20;81;24;66;59;11;3;8;4;16;4;2;14;5;0;0;3;0;0;0
2020-01-21 14:30:00;24;81;28;75;61;3;5;5;5;17;12;4;18;11;2;0;8;2;0;0
2020-01-21 14:45:00;23;72;13;79;35;4;2;8;7;15;9;5;17;10;1;0;6;0;0;0
2020-01-21 15:00:00;16;72;15;78;53;2;4;4;3;20;14;1;21;13;1;2;5;14;0;0
2020-01-21 15:15:00;23;75;22;69;29;4;4;6;5;21;9;4;20;10;3;4;23;10;0;0
2020-01-21 15:30:00;14;90;23;83;32;3;3;6;5;27;15;4;27;15;0;5;1;18;0;0
2020-01-21 15:45:00;16;85;33;91;32;3;6;14;5;25;13;1;24;12;0;0;0;0;0;5
2020-01-21 16:00:00;3;6;4;11;2;0;1;1;1;3;2;1;3;4;0;0;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;24;73;21;109;58;6;4;6;3;27;15;2;24;16;2;0;29;9;0;0
2020-01-21 16:45:00;26;90;35;91;38;4;5;6;6;33;17;5;31;18;2;0;3;5;0;0
2020-01-21 17:00:00;13;82;33;112;57;7;7;6;4;25;25;2;25;24;2;2;4;3;0;1
2020-01-21 17:15:00;29;77;17;101;35;5;5;9;6;26;19;4;26;17;0;0;0;0;0;0
2020-01-21 17:30:00;13;65;17;88;34;2;3;3;5;17;6;0;16;7;0;0;5;0;0;0
2020-01-21 17:45:00;9;55;16;74;33;1;1;5;5;26;11;2;23;12;1;1;2;1;0;0
2020-01-21 18:00:00;10;55;13;63;27;3;3;8;4;25;16;2;24;13;1;0;0;0;0;0
2020-01-21 18:15:00;5;74;12;79;30;2;0;9;2;23;9;1;23;13;0;0;9;0;0;0
2020-01-21 18:30:00;4;41;9;54;19;5;2;8;2;12;8;1;12;8;0;2;0;0;0;0
2020-01-21 18:45:00;6;40;9;37;22;1;1;3;2;12;6;2;12;6;1;0;11;1;10;0
2020-01-21 19:00:00;3;39;9;40;13;2;1;5;2;9;4;1;8;4;1;0;3;0;0;0
2020-01-21 19:15:00;4;37;6;39;16;2;0;2;5;5;1;3;6;1;1;0;4;0;0;0
2020-01-21 19:30:00;2;34;5;40;9;3;1;1;2;8;5;0;7;5;0;0;0;0;0;0
2020-01-21 19:45:00;1;26;4;23;8;1;0;1;3;4;2;3;5;2;0;0;0;0;0;0
2020-01-21 20:00:00;3;24;5;22;11;1;1;5;3;8;4;0;9;2;0;0;0;0;0;0
2020-01-21 20:15:00;2;17;2;27;9;0;0;1;4;9;2;3;9;2;0;0;0;0;0;0
2020-01-21 20:30:00;3;18;1;23;10;0;0;2;1;1;3;1;1;3;0;0;0;0;0;0
2020-01-21 20:45:00;1;19;3;28;10;2;0;2;3;3;1;3;2;0;0;0;0;0;0;0
2020-01-21 21:00:00;2;29;1;44;8;0;2;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-21 21:15:00;2;25;3;37;10;0;0;0;2;2;1;0;2;1;0;0;0;0;0;0
2020-01-21 21:30:00;1;10;0;27;2;0;1;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-01-21 21:45:00;1;10;1;22;9;1;2;1;2;2;1;1;2;1;0;0;0;0;0;0
2020-01-21 22:00:00;5;12;4;24;9;1;0;0;1;1;3;0;2;1;0;0;0;0;0;0
2020-01-21 22:15:00;0;17;6;31;11;0;0;1;0;3;2;0;3;2;0;0;0;0;0;0
2020-01-21 22:30:00;1;10;2;20;6;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0
2020-01-21 22:45:00;1;9;1;11;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 23:00:00;1;12;0;16;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-21 23:15:00;2;12;0;12;6;0;0;4;2;1;0;1;1;0;0;0;0;0;0;0
2020-01-21 23:30:00;0;5;0;8;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
