DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-07 00:00:00;0;3;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 00:15:00;0;2;2;1;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-07 00:30:00;0;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 00:45:00;0;2;0;2;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-07 01:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:15:00;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:30:00;0;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:45:00;1;3;0;4;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-07 02:00:00;0;7;1;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-07 02:15:00;1;3;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 02:30:00;0;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 02:45:00;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:00:00;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:15:00;1;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:30:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:45:00;0;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:00:00;0;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:15:00;1;9;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:30:00;0;7;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:45:00;1;12;1;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-07 05:00:00;0;12;1;13;6;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-07 05:15:00;3;42;7;14;7;1;0;0;2;2;1;2;2;1;0;0;0;0;0;0
2020-01-07 05:30:00;5;44;10;23;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 05:45:00;19;78;14;33;16;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-07 06:00:00;4;61;13;26;6;1;0;0;0;0;1;0;0;1;0;0;3;0;0;0
2020-01-07 06:15:00;4;75;14;38;17;3;2;1;0;2;1;0;4;1;0;0;0;0;0;0
2020-01-07 06:30:00;19;77;32;56;19;2;2;1;1;2;0;1;2;0;0;2;0;8;0;0
2020-01-07 06:45:00;43;110;53;46;23;2;4;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-07 07:00:00;36;119;56;37;14;2;1;3;0;3;1;0;3;1;0;0;0;0;0;0
2020-01-07 07:15:00;39;139;59;43;23;8;2;7;3;6;4;1;6;4;0;0;0;0;0;0
2020-01-07 07:30:00;43;129;49;41;18;5;3;0;1;4;2;1;4;2;0;0;1;3;0;0
2020-01-07 07:45:00;44;121;47;41;19;4;4;1;1;7;4;1;7;4;0;0;2;0;0;0
2020-01-07 08:00:00;26;108;43;39;30;5;2;4;2;5;4;1;6;5;0;0;0;1;0;0
2020-01-07 08:15:00;28;97;33;35;28;4;2;4;2;2;1;2;2;1;0;0;0;2;0;0
2020-01-07 08:30:00;30;93;25;38;26;2;1;6;0;4;2;0;4;1;0;0;2;1;0;0
2020-01-07 08:45:00;29;89;20;48;33;2;3;3;2;2;4;1;2;4;0;2;0;10;0;0
2020-01-07 09:00:00;16;74;27;36;27;4;3;6;2;10;3;0;10;4;0;1;0;6;0;0
2020-01-07 09:15:00;17;82;28;29;26;4;3;3;0;9;0;0;9;0;0;1;0;4;0;0
2020-01-07 09:30:00;23;66;25;30;39;6;3;2;2;8;6;1;8;6;0;1;0;0;0;0
2020-01-07 09:45:00;19;78;17;48;36;3;1;5;3;7;8;1;9;6;0;0;0;1;0;0
2020-01-07 10:00:00;15;78;22;41;45;3;4;2;1;7;4;2;8;4;0;0;7;1;0;0
2020-01-07 10:15:00;17;88;18;37;35;4;3;9;2;9;9;0;6;10;0;1;2;6;0;4
2020-01-07 10:30:00;30;90;26;42;65;3;4;4;1;10;10;1;12;10;0;2;4;11;0;4
2020-01-07 10:45:00;15;77;26;43;25;5;4;5;6;9;6;5;9;7;0;0;0;0;0;0
2020-01-07 11:00:00;13;74;15;52;45;6;4;6;0;20;8;0;19;9;0;0;3;4;4;0
2020-01-07 11:15:00;2;27;7;29;11;0;4;3;2;3;1;1;3;1;0;0;0;0;0;0
2020-01-07 11:30:00;
2020-01-07 11:45:00;
2020-01-07 12:00:00;
2020-01-07 12:15:00;5;27;11;29;22;2;3;5;3;8;1;2;9;2;0;0;3;0;0;0
2020-01-07 12:30:00;17;88;22;68;35;6;4;6;6;19;9;2;17;8;0;2;1;1;0;0
2020-01-07 12:45:00;15;75;20;41;39;2;7;3;11;20;10;10;19;10;0;0;6;0;0;0
2020-01-07 13:00:00;19;71;28;51;41;3;5;5;7;17;17;5;19;16;0;0;1;1;0;0
2020-01-07 13:15:00;22;73;15;61;36;2;7;11;7;16;8;2;15;8;0;0;13;0;2;0
2020-01-07 13:30:00;16;100;24;59;36;5;1;3;3;17;6;2;17;6;4;2;4;0;0;0
2020-01-07 13:45:00;12;60;18;52;36;5;6;8;2;11;10;2;11;9;27;10;1;4;5;0
2020-01-07 14:00:00;17;92;20;66;43;5;1;3;4;10;8;4;9;9;0;1;3;8;0;0
