2020-03-18 12:45:00;146;117;78;42;44;116;15;53;44;42;43;42;0;0;0;4
2020-03-18 13:00:00;111;90;60;23;38;105;15;40;36;35;30;30;1;0;0;0
2020-03-18 13:15:00;108;88;68;43;36;94;5;50;51;54;74;50;11;1;0;0
2020-03-18 13:30:00;108;85;71;40;37;106;19;45;44;42;41;43;0;0;5;0
2020-03-18 13:45:00;106;93;73;33;25;105;13;40;46;48;48;49;0;0;0;1
2020-03-18 14:00:00;115;67;72;44;55;98;13;52;47;43;41;42;0;0;0;0
2020-03-18 14:15:00;135;75;68;63;43;87;14;47;34;35;30;31;0;0;0;0
2020-03-18 14:30:00;121;125;68;42;43;110;15;41;35;40;31;30;1;0;0;0
2020-03-18 14:45:00;120;107;74;39;39;91;16;51;45;43;41;46;0;0;0;0
2020-03-18 15:00:00;120;101;78;49;39;98;9;44;40;38;33;33;0;0;1;0
2020-03-18 15:15:00;128;105;86;59;43;103;12;40;55;53;44;45;0;0;0;0
2020-03-18 15:30:00;129;114;79;44;46;101;12;59;35;34;32;33;2;0;0;2
2020-03-18 15:45:00;99;134;87;51;38;118;17;59;36;37;33;35;0;0;5;2
2020-03-18 16:00:00;151;128;77;52;49;104;15;48;43;44;46;43;0;0;1;0
2020-03-18 16:15:00;148;123;59;56;43;103;9;53;43;44;40;39;1;7;0;0
2020-03-18 16:30:00;138;119;76;43;33;106;14;54;47;48;44;45;2;0;1;1
2020-03-18 16:45:00;122;128;88;49;40;120;9;57;37;37;41;39;0;0;5;1
2020-03-18 17:00:00;151;125;76;47;40;106;10;58;51;54;46;44;0;1;1;2
2020-03-18 17:15:00;117;114;78;57;49;111;9;48;51;56;50;50;0;0;2;0
2020-03-18 17:30:00;136;132;91;48;34;103;6;63;34;32;32;32;0;0;0;0
2020-03-18 17:45:00;101;113;84;36;35;95;11;54;40;42;36;35;3;0;0;4
2020-03-18 18:00:00;118;126;89;48;49;109;11;62;51;45;41;40;1;3;8;0
2020-03-18 18:15:00;112;109;77;28;25;92;11;68;44;40;37;37;0;0;0;0
2020-03-18 18:30:00;93;91;66;34;41;79;9;44;40;40;34;40;6;3;1;2
2020-03-18 18:45:00;84;88;58;21;48;78;7;44;37;35;31;32;0;0;0;0
2020-03-18 19:00:00;81;89;62;18;44;80;4;38;31;32;25;27;0;0;2;0
2020-03-18 19:15:00;82;81;50;15;20;66;5;31;28;28;28;28;0;0;0;0
2020-03-18 19:30:00;55;43;32;19;22;38;3;30;16;16;16;18;1;0;0;1
2020-03-18 19:45:00;61;46;37;12;17;44;5;18;16;16;15;14;0;0;0;0
2020-03-18 20:00:00;34;49;34;9;16;52;3;14;15;15;14;13;0;0;0;0
2020-03-18 20:15:00;52;37;29;1;9;39;0;5;14;14;12;11;0;0;0;0
2020-03-18 20:30:00;36;30;28;4;15;31;2;16;18;16;12;270;0;0;0;0
2020-03-18 20:45:00;40;46;29;5;12;43;0;5;15;15;15;15;0;0;0;0
2020-03-18 21:00:00;43;29;29;6;11;45;2;8;24;20;14;15;0;0;0;0
2020-03-18 21:15:00;36;39;25;2;7;44;0;9;23;22;21;20;0;0;0;0
2020-03-18 21:30:00;28;41;31;5;17;39;0;6;13;14;15;15;0;0;5;2
2020-03-18 21:45:00;34;18;15;9;15;20;5;11;9;9;8;7;0;0;0;0
2020-03-18 22:00:00;38;28;23;16;14;23;1;7;12;12;11;13;0;0;0;0
2020-03-18 22:15:00;24;35;28;10;9;40;0;4;6;7;7;7;2;0;2;0
2020-03-18 22:30:00;38;21;18;1;7;24;0;1;12;14;12;13;0;4;0;2
2020-03-18 22:45:00;14;12;12;5;6;13;1;4;9;7;7;7;0;0;0;0
2020-03-18 23:00:00;17;25;24;1;1;19;0;12;2;2;2;2;0;0;0;0
2020-03-18 23:15:00;9;14;13;6;3;14;0;2;4;4;4;4;0;0;0;0
2020-03-18 23:30:00;8;9;9;1;3;13;1;4;7;5;5;5;0;0;0;0
2020-03-18 23:45:00;10;10;11;2;1;13;0;2;2;2;2;2;0;0;0;0
