2020-03-25 00:00:00;3;3;3;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:15:00;9;9;9;0;1;11;0;1;2;2;2;2;0;0;0;0
2020-03-25 00:30:00;6;15;14;1;2;12;0;5;1;1;1;1;0;0;0;0
2020-03-25 00:45:00;4;2;3;1;1;3;0;2;4;4;4;4;0;0;0;0
2020-03-25 01:00:00;1;5;4;1;3;3;1;1;0;0;0;0;0;0;0;0
2020-03-25 01:15:00;4;4;4;0;1;5;0;0;3;2;2;2;0;0;0;0
2020-03-25 01:30:00;8;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-25 01:45:00;5;2;2;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-03-25 02:00:00;6;4;4;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-03-25 02:15:00;3;4;4;2;4;7;0;1;2;2;2;2;0;0;0;0
2020-03-25 02:30:00;4;5;4;0;0;3;0;1;0;0;0;0;0;0;0;0
2020-03-25 02:45:00;1;2;2;0;5;3;1;1;1;1;1;1;0;0;0;0
2020-03-25 03:00:00;2;1;1;0;4;1;1;1;1;1;1;1;0;0;0;0
2020-03-25 03:15:00;1;3;4;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:30:00;6;8;7;0;0;7;1;1;0;0;1;1;0;0;0;0
2020-03-25 03:45:00;4;6;8;0;1;8;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:00:00;11;14;9;0;2;10;1;0;2;2;3;2;0;0;0;0
2020-03-25 04:15:00;7;9;9;0;2;8;1;0;3;4;3;3;0;0;0;0
2020-03-25 04:30:00;8;6;4;0;5;5;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:45:00;4;23;15;0;2;22;0;1;0;0;0;0;0;0;0;0
2020-03-25 05:00:00;16;11;11;1;6;12;0;3;5;5;6;5;0;0;0;0
2020-03-25 05:15:00;40;12;14;2;14;18;0;10;4;5;5;5;0;0;0;0
2020-03-25 05:30:00;43;48;33;2;10;47;0;7;20;21;20;19;0;0;0;0
2020-03-25 05:45:00;50;60;38;4;10;56;0;3;19;20;19;19;0;0;0;0
2020-03-25 06:00:00;45;44;31;2;19;46;0;6;15;15;13;13;0;0;0;0
2020-03-25 06:15:00;57;51;29;3;21;47;2;14;20;19;21;20;0;0;0;0
2020-03-25 06:30:00;75;96;58;6;16;95;0;15;33;32;32;34;0;0;0;0
2020-03-25 06:45:00;71;116;62;5;25;107;4;32;43;39;39;39;0;0;1;0
2020-03-25 07:00:00;69;106;55;8;18;102;4;27;29;26;27;29;0;0;0;0
2020-03-25 07:15:00;94;105;66;13;35;83;1;36;39;40;42;40;0;0;0;0
2020-03-25 07:30:00;93;98;64;13;24;97;7;26;32;32;28;26;0;0;1;1
2020-03-25 07:45:00;130;96;68;15;35;93;1;29;35;35;30;30;0;0;0;0
2020-03-25 08:00:00;81;66;57;11;19;66;3;40;33;32;33;31;0;3;1;0
2020-03-25 08:15:00;82;67;56;18;28;55;4;35;29;31;30;30;0;0;0;0
2020-03-25 08:30:00;74;69;49;15;34;63;4;20;33;33;33;34;0;0;0;0
2020-03-25 08:45:00;76;76;60;24;35;71;3;30;33;34;28;31;0;0;0;0
2020-03-25 09:00:00;73;74;56;268;35;71;1;22;40;33;33;34;0;0;0;0
2020-03-25 09:15:00;56;70;52;21;14;69;6;19;28;27;26;24;0;0;0;0
2020-03-25 09:30:00;84;94;61;27;24;85;5;34;34;38;32;35;0;0;0;0
2020-03-25 09:45:00;59;78;53;25;37;71;4;22;28;29;21;22;0;0;0;0
2020-03-25 10:00:00;79;77;64;24;23;67;4;30;34;36;31;35;0;0;0;0
2020-03-25 10:15:00;78;72;50;21;24;70;2;40;33;31;28;29;0;0;0;0
2020-03-25 10:30:00;76;91;76;28;38;81;2;30;27;25;23;23;0;0;0;0
2020-03-25 10:45:00;78;80;62;28;34;83;10;40;28;32;26;26;0;0;0;0
2020-03-25 11:00:00;77;89;69;23;33;79;4;31;42;44;42;42;0;0;0;0
2020-03-25 11:15:00;84;59;44;19;27;64;3;33;29;28;28;28;0;0;3;0
2020-03-25 11:30:00;76;73;49;21;24;74;2;30;31;31;27;30;6;0;3;2
2020-03-25 11:45:00;88;63;71;37;29;82;9;32;46;44;41;42;0;0;0;0
2020-03-25 12:00:00;79;62;60;22;33;79;6;25;30;29;28;29;0;1;0;0
2020-03-25 12:15:00;66;72;57;18;26;63;6;33;40;38;36;35;0;0;0;0
2020-03-25 12:30:00;89;79;74;35;34;79;4;24;36;35;38;40;0;0;0;0
2020-03-25 12:45:00;77;77;71;20;38;92;6;23;38;38;34;33;0;0;0;0
2020-03-25 13:00:00;80;65;73;18;24;89;10;35;39;36;33;39;0;0;0;1
2020-03-25 13:15:00;78;71;52;17;27;87;11;29;36;35;29;31;0;0;0;0
2020-03-25 13:30:00;88;69;59;17;24;76;6;24;26;26;24;25;0;0;0;0
2020-03-25 13:45:00;87;73;60;25;25;74;6;25;34;34;30;35;0;0;0;0
2020-03-25 14:00:00;85;71;77;30;27;85;3;43;31;29;26;27;0;0;1;0
2020-03-25 14:15:00;93;67;61;20;28;66;6;30;30;28;27;28;0;0;0;0
