2020-03-11 00:00:00;13;11;7;0;0;11;0;3;5;4;4;4;0;0;0;0
2020-03-11 00:15:00;5;13;14;1;1;14;0;2;4;4;3;4;0;0;0;0
2020-03-11 00:30:00;1;13;10;0;1;13;0;1;2;2;2;3;0;0;0;0
2020-03-11 00:45:00;9;9;12;0;1;6;0;3;2;2;2;2;0;0;0;0
2020-03-11 01:00:00;7;8;9;0;1;6;0;1;1;1;1;1;0;0;0;0
2020-03-11 01:15:00;4;10;12;0;0;10;0;1;0;0;0;0;0;0;0;0
2020-03-11 01:30:00;7;5;9;0;0;6;1;1;1;1;1;1;0;0;0;0
2020-03-11 01:45:00;8;0;2;1;1;3;2;0;2;2;1;1;0;0;0;0
2020-03-11 02:00:00;9;4;9;0;2;4;0;1;0;0;0;0;0;0;0;0
2020-03-11 02:15:00;3;3;6;0;0;2;0;2;0;0;0;0;0;0;0;0
2020-03-11 02:30:00;4;5;12;0;4;2;0;3;1;1;1;1;0;0;0;0
2020-03-11 02:45:00;10;1;8;0;5;5;0;2;1;1;1;1;0;0;0;0
2020-03-11 03:00:00;6;7;7;1;1;7;0;0;2;1;1;1;0;0;0;0
2020-03-11 03:15:00;1;10;9;0;2;8;1;4;1;1;1;1;0;0;0;0
2020-03-11 03:30:00;7;2;4;1;1;2;1;2;0;0;0;0;0;0;0;0
2020-03-11 03:45:00;7;4;9;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-03-11 04:00:00;9;8;12;0;4;12;0;2;3;3;3;3;0;0;0;0
2020-03-11 04:15:00;9;13;12;2;5;8;0;0;1;1;1;1;0;0;0;0
2020-03-11 04:30:00;13;8;17;1;3;9;0;0;3;3;3;4;0;0;0;0
2020-03-11 04:45:00;21;17;19;1;2;20;0;2;2;2;1;1;0;0;0;0
2020-03-11 05:00:00;17;14;17;3;5;17;2;12;19;17;15;15;0;0;0;0
2020-03-11 05:15:00;51;45;27;2;11;39;2;18;11;11;11;11;0;0;0;0
2020-03-11 05:30:00;56;56;36;3;11;58;2;24;29;33;29;28;0;0;4;0
2020-03-11 05:45:00;63;87;48;5;20;81;0;16;28;29;25;25;0;0;0;0
2020-03-11 06:00:00;53;75;38;12;37;72;0;9;25;26;25;25;0;0;0;0
2020-03-11 06:15:00;89;91;43;11;31;94;1;21;45;45;39;39;0;0;0;0
2020-03-11 06:30:00;99;130;61;8;28;135;5;31;51;58;53;56;0;0;2;0
2020-03-11 06:45:00;107;145;73;6;35;134;3;50;62;63;58;59;0;2;0;0
2020-03-11 07:00:00;136;165;66;26;47;144;0;45;74;79;74;77;0;0;0;0
2020-03-11 07:15:00;203;179;71;21;48;168;9;73;76;74;76;76;0;1;0;0
2020-03-11 07:30:00;193;196;83;26;59;185;12;88;69;69;61;59;0;0;5;3
2020-03-11 07:45:00;167;202;75;34;39;171;8;100;77;77;80;78;0;0;2;3
2020-03-11 08:00:00;153;206;77;41;39;185;8;66;89;84;77;78;0;0;7;1
2020-03-11 08:15:00;158;145;66;32;53;127;6;60;79;82;74;78;0;0;2;0
2020-03-11 08:30:00;147;161;82;27;66;140;7;50;62;64;62;64;0;0;1;1
2020-03-11 08:45:00;142;182;76;14;47;176;8;48;77;73;69;65;0;2;0;1
2020-03-11 09:00:00;139;181;81;29;49;162;10;57;62;61;59;61;0;0;2;6
2020-03-11 09:15:00;136;152;78;44;51;139;15;39;60;61;53;59;0;0;2;3
2020-03-11 09:30:00;132;168;73;36;49;146;8;44;50;51;43;44;0;0;1;1
2020-03-11 09:45:00;165;167;91;34;43;163;15;44;67;71;63;66;0;0;0;0
2020-03-11 10:00:00;143;149;83;36;50;132;12;52;58;58;51;49;0;0;0;0
2020-03-11 10:15:00;150;174;97;34;55;164;16;47;51;51;47;51;0;0;0;0
2020-03-11 10:30:00;160;158;76;35;37;144;9;74;63;62;56;56;0;0;1;0
2020-03-11 10:45:00;150;171;73;32;52;137;15;56;64;64;52;57;0;0;0;3
2020-03-11 11:00:00;155;164;83;32;54;151;12;47;59;57;47;50;0;2;0;0
2020-03-11 11:15:00;160;195;92;42;47;175;18;52;52;58;45;49;2;1;1;0
2020-03-11 11:30:00;142;170;77;31;47;155;16;56;69;69;57;56;0;0;0;0
2020-03-11 11:45:00;169;169;80;41;53;150;15;52;52;56;55;60;0;0;0;0
2020-03-11 12:00:00;147;165;82;40;43;150;16;39;56;50;52;54;3;0;0;0
2020-03-11 12:15:00;172;159;89;51;59;127;11;62;64;65;53;51;0;0;0;0
2020-03-11 12:30:00;145;159;88;39;63;147;15;54;54;53;54;53;0;2;18;2
2020-03-11 12:45:00;156;173;88;36;53;163;13;59;51;51;41;40;0;0;0;0
2020-03-11 13:00:00;263;181;93;49;50;170;23;57;69;67;68;65;0;0;0;0
2020-03-11 13:15:00;164;167;91;40;50;178;13;46;80;82;72;90;2;0;3;0
2020-03-11 13:30:00;183;171;84;32;42;151;11;54;64;69;61;63;0;0;3;0
2020-03-11 13:45:00;166;179;86;50;47;157;14;51;55;56;52;55;0;0;4;3
2020-03-11 14:00:00;160;183;85;58;45;151;10;45;59;65;62;63;4;1;0;0
2020-03-11 14:15:00;166;142;86;58;51;125;17;52;52;55;47;47;0;3;2;1
2020-03-11 14:30:00;154;172;83;70;53;141;15;55;44;43;46;44;0;0;0;0
2020-03-11 14:45:00;179;174;83;42;47;152;18;48;47;47;44;44;0;0;4;1
2020-03-11 15:00:00;167;172;75;50;68;154;9;59;67;69;64;62;0;0;4;1
2020-03-11 15:15:00;170;211;74;61;59;194;10;42;52;48;47;47;0;0;1;0
2020-03-11 15:30:00;188;131;76;52;60;123;6;56;57;58;52;50;0;0;0;1
2020-03-11 15:45:00;194;204;83;49;54;184;12;65;79;79;75;76;0;0;2;1
2020-03-11 16:00:00;198;183;101;71;75;164;12;48;60;61;53;56;0;2;2;21
2020-03-11 16:15:00;205;196;101;77;61;176;12;68;54;58;53;56;0;0;0;0
2020-03-11 16:30:00;197;196;98;64;50;196;8;59;67;71;57;56;0;0;0;5
2020-03-11 16:45:00;195;175;66;62;52;164;9;48;50;51;44;47;0;0;0;0
2020-03-11 17:00:00;172;189;85;63;53;166;14;65;69;70;63;64;0;0;0;1
2020-03-11 17:15:00;274;193;72;74;60;178;12;66;80;68;68;66;0;0;0;2
2020-03-11 17:30:00;226;194;100;66;61;176;11;52;66;64;64;65;0;0;0;0
2020-03-11 17:45:00;187;230;89;75;58;192;10;66;52;53;50;49;4;0;0;0
2020-03-11 18:00:00;177;156;87;48;56;134;10;49;147;60;52;56;2;7;0;0
2020-03-11 18:15:00;171;196;97;54;50;173;5;66;50;50;44;43;0;0;2;1
2020-03-11 18:30:00;177;151;66;53;48;133;5;49;35;34;31;36;0;0;0;0
2020-03-11 18:45:00;141;160;89;42;63;144;13;44;58;54;53;49;0;0;0;0
2020-03-11 19:00:00;154;131;59;35;52;113;5;47;49;51;44;45;0;0;0;0
2020-03-11 19:15:00;174;126;64;27;44;115;6;32;43;45;39;41;0;0;0;0
2020-03-11 19:30:00;122;107;75;27;37;93;4;26;26;24;26;24;0;0;0;0
2020-03-11 19:45:00;141;96;65;19;23;93;6;31;34;34;32;33;2;0;0;0
