DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-12-08 00:00:00;6;1;3;3;1;0
2020-12-08 00:15:00;10;3;3;5;1;1
2020-12-08 00:30:00;5;1;5;0;0;1
2020-12-08 00:45:00;9;1;1;2;2;2
2020-12-08 01:00:00;5;1;0;3;0;1
2020-12-08 01:15:00;3;2;2;4;1;1
2020-12-08 01:30:00;7;0;2;2;0;1
2020-12-08 01:45:00;9;2;3;3;0;2
2020-12-08 02:00:00;5;0;2;5;0;1
2020-12-08 02:15:00;2;0;4;1;0;1
2020-12-08 02:30:00;4;0;1;3;0;1
2020-12-08 02:45:00;2;1;1;7;1;1
2020-12-08 03:00:00;6;1;3;1;0;1
2020-12-08 03:15:00;4;3;2;3;0;1
2020-12-08 03:30:00;6;0;2;5;0;1
2020-12-08 03:45:00;4;2;5;4;0;1
2020-12-08 04:00:00;4;2;2;5;0;0
2020-12-08 04:15:00;10;5;7;10;0;0
2020-12-08 04:30:00;17;9;4;9;0;8
2020-12-08 04:45:00;38;20;5;15;0;9
2020-12-08 05:00:00;53;51;11;28;2;5
2020-12-08 05:15:00;86;68;10;31;0;9
2020-12-08 05:30:00;93;92;18;64;4;10
2020-12-08 05:45:00;79;64;40;80;3;10
2020-12-08 06:00:00;67;47;35;95;4;11
2020-12-08 06:15:00;94;77;32;85;11;11
2020-12-08 06:30:00;115;119;42;81;12;26
2020-12-08 06:45:00;121;111;48;105;7;16
2020-12-08 07:00:00;122;126;40;87;11;24
2020-12-08 07:15:00;146;148;70;116;15;43
2020-12-08 07:30:00;155;167;102;143;11;60
2020-12-08 07:45:00;182;172;95;142;21;50
2020-12-08 08:00:00;131;133;80;105;16;40
2020-12-08 08:15:00;134;121;78;123;18;47
2020-12-08 08:30:00;121;113;63;111;16;51
2020-12-08 08:45:00;100;90;60;125;16;32
2020-12-08 09:00:00;105;71;44;91;15;31
2020-12-08 09:15:00;119;94;75;79;5;34
2020-12-08 09:30:00;124;98;66;110;14;38
2020-12-08 09:45:00;132;85;89;119;18;32
2020-12-08 10:00:00;112;93;48;112;13;38
2020-12-08 10:15:00;114;87;72;97;12;37
2020-12-08 10:30:00;129;105;69;131;18;29
2020-12-08 10:45:00;138;93;90;127;19;46
2020-12-08 11:00:00;131;94;85;126;12;35
2020-12-08 11:15:00;142;111;81;126;19;43
2020-12-08 11:30:00;126;84;74;138;17;38
2020-12-08 11:45:00;126;102;77;143;12;41
2020-12-08 12:00:00;133;93;69;132;10;35
2020-12-08 12:15:00;139;114;89;140;14;51
2020-12-08 12:30:00;131;114;89;153;23;45
2020-12-08 12:45:00;137;103;92;144;18;57
2020-12-08 13:00:00;143;133;87;127;14;35
2020-12-08 13:15:00;139;146;90;159;14;59
2020-12-08 13:30:00;141;144;84;149;18;46
2020-12-08 13:45:00;153;142;94;132;11;40
2020-12-08 14:00:00;127;120;89;145;11;39
2020-12-08 14:15:00;141;118;133;217;13;36
2020-12-08 14:30:00;156;116;118;181;12;35
2020-12-08 14:45:00;158;124;102;188;21;64
2020-12-08 15:00:00;142;132;122;181;19;53
2020-12-08 15:15:00;148;126;120;207;26;52
2020-12-08 15:30:00;157;130;116;199;23;53
2020-12-08 15:45:00;146;127;117;180;21;72
2020-12-08 16:00:00;136;137;127;209;20;46
2020-12-08 16:15:00;153;124;131;227;25;47
2020-12-08 16:30:00;149;139;137;234;25;51
2020-12-08 16:45:00;164;129;120;207;21;63
2020-12-08 17:00:00;128;127;123;187;18;48
2020-12-08 17:15:00;123;105;102;202;20;54
2020-12-08 17:30:00;139;113;90;161;22;44
2020-12-08 17:45:00;124;101;82;159;18;42
2020-12-08 18:00:00;122;99;68;124;21;55
2020-12-08 18:15:00;121;83;74;122;13;42
2020-12-08 18:30:00;119;83;63;113;14;49
2020-12-08 18:45:00;85;82;63;111;14;33
2020-12-08 19:00:00;84;62;49;89;9;25
2020-12-08 19:15:00;79;50;45;73;8;24
2020-12-08 19:30:00;72;41;39;55;10;15
2020-12-08 19:45:00;67;38;34;66;12;30
2020-12-08 20:00:00;66;42;41;63;8;19
2020-12-08 20:15:00;68;33;35;47;3;11
2020-12-08 20:30:00;65;32;29;54;6;13
2020-12-08 20:45:00;65;40;27;35;3;11
2020-12-08 21:00:00;74;52;26;46;4;8
2020-12-08 21:15:00;61;45;23;31;3;11
2020-12-08 21:30:00;47;27;22;36;1;8
2020-12-08 21:45:00;32;16;40;72;5;4
2020-12-08 22:00:00;30;6;41;85;3;7
2020-12-08 22:15:00;26;9;36;75;7;5
2020-12-08 22:30:00;32;13;17;23;3;9
2020-12-08 22:45:00;25;13;12;20;1;2
2020-12-08 23:00:00;21;11;3;10;2;1
2020-12-08 23:15:00;17;11;9;13;3;5
2020-12-08 23:30:00;10;5;7;9;1;5
