DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-12-22 00:00:00;1;0;0;0;0;0
2020-12-22 00:15:00;4;2;1;3;0;1
2020-12-22 00:30:00;3;0;2;1;0;0
2020-12-22 00:45:00;6;0;1;3;0;3
2020-12-22 01:00:00;1;2;2;1;0;0
2020-12-22 01:15:00;1;0;1;2;0;0
2020-12-22 01:30:00;2;0;2;0;0;0
2020-12-22 01:45:00;3;1;0;0;0;2
2020-12-22 02:00:00;1;0;6;1;0;0
2020-12-22 02:15:00;6;2;1;3;0;2
2020-12-22 02:30:00;0;0;1;3;1;0
2020-12-22 02:45:00;1;0;2;3;0;0
2020-12-22 03:00:00;4;0;2;2;1;1
2020-12-22 03:15:00;4;1;6;2;1;0
2020-12-22 03:30:00;3;0;0;2;0;1
2020-12-22 03:45:00;2;0;1;2;0;0
2020-12-22 04:00:00;3;3;3;3;0;0
2020-12-22 04:15:00;4;0;3;6;0;2
2020-12-22 04:30:00;11;1;5;12;1;2
2020-12-22 04:45:00;17;2;6;19;2;4
2020-12-22 05:00:00;20;9;6;13;1;1
2020-12-22 05:15:00;37;26;12;24;2;5
2020-12-22 05:30:00;60;54;16;40;5;7
2020-12-22 05:45:00;48;36;13;29;1;5
2020-12-22 06:00:00;38;30;16;25;5;5
2020-12-22 06:15:00;51;40;25;32;0;10
2020-12-22 06:30:00;67;57;26;49;4;16
2020-12-22 06:45:00;76;61;38;62;7;14
2020-12-22 07:00:00;75;63;27;59;7;9
2020-12-22 07:15:00;98;61;38;54;5;19
2020-12-22 07:30:00;86;69;49;77;13;35
2020-12-22 07:45:00;96;90;63;82;12;27
2020-12-22 08:00:00;86;62;31;63;9;28
2020-12-22 08:15:00;69;63;43;73;9;21
2020-12-22 08:30:00;76;59;43;81;10;26
2020-12-22 08:45:00;101;64;50;87;14;36
2020-12-22 09:00:00;92;54;50;82;11;33
2020-12-22 09:15:00;99;73;59;82;12;34
2020-12-22 09:30:00;131;109;65;103;19;44
2020-12-22 09:45:00;123;99;62;100;11;29
2020-12-22 10:00:00;121;96;76;102;14;47
2020-12-22 10:15:00;119;88;59;109;13;45
2020-12-22 10:30:00;134;110;73;125;21;55
2020-12-22 10:45:00;132;102;89;133;25;57
2020-12-22 11:00:00;130;92;76;123;17;44
2020-12-22 11:15:00;122;104;69;127;26;61
2020-12-22 11:30:00;123;104;71;122;19;54
2020-12-22 11:45:00;137;116;81;135;18;45
2020-12-22 12:00:00;125;103;79;119;19;51
2020-12-22 12:15:00;124;83;83;136;18;54
2020-12-22 12:30:00;119;100;77;128;21;50
2020-12-22 12:45:00;131;104;81;143;20;59
2020-12-22 13:00:00;128;95;70;121;17;50
2020-12-22 13:15:00;111;100;58;122;12;51
2020-12-22 13:30:00;129;109;82;131;20;47
2020-12-22 13:45:00;140;117;78;125;14;45
2020-12-22 14:00:00;137;115;80;138;20;60
2020-12-22 14:15:00;143;111;87;139;16;63
2020-12-22 14:30:00;148;133;98;157;21;71
2020-12-22 14:45:00;131;121;101;145;16;54
2020-12-22 15:00:00;127;106;104;159;24;53
2020-12-22 15:15:00;142;127;96;148;25;55
2020-12-22 15:30:00;129;121;86;146;17;64
2020-12-22 15:45:00;133;113;88;154;19;74
2020-12-22 16:00:00;146;108;99;121;18;47
2020-12-22 16:15:00;138;113;97;153;29;64
2020-12-22 16:30:00;128;102;89;163;26;53
2020-12-22 16:45:00;126;110;86;152;18;51
2020-12-22 17:00:00;115;93;68;129;21;42
2020-12-22 17:15:00;118;96;90;139;18;43
2020-12-22 17:30:00;130;95;64;115;18;45
2020-12-22 17:45:00;100;70;62;113;17;43
2020-12-22 18:00:00;99;74;53;91;19;31
2020-12-22 18:15:00;89;69;46;79;18;56
2020-12-22 18:30:00;84;59;44;84;10;30
2020-12-22 18:45:00;76;55;46;74;12;38
2020-12-22 19:00:00;69;41;31;68;10;23
2020-12-22 19:15:00;80;51;45;69;11;33
2020-12-22 19:30:00;74;41;35;59;5;37
2020-12-22 19:45:00;58;27;37;54;5;21
2020-12-22 20:00:00;51;31;30;62;3;17
2020-12-22 20:15:00;67;38;39;39;3;8
2020-12-22 20:30:00;56;38;36;41;5;16
2020-12-22 20:45:00;64;36;29;47;6;18
2020-12-22 21:00:00;30;9;20;22;1;2
2020-12-22 21:15:00;25;11;12;13;2;4
2020-12-22 21:30:00;19;8;4;12;1;2
2020-12-22 21:45:00;18;5;12;15;2;1
2020-12-22 22:00:00;17;3;11;17;1;3
2020-12-22 22:15:00;9;5;8;14;0;0
2020-12-22 22:30:00;16;6;6;9;1;1
2020-12-22 22:45:00;11;6;5;7;0;0
2020-12-22 23:00:00;5;3;1;5;0;1
2020-12-22 23:15:00;6;2;6;6;0;1
2020-12-22 23:30:00;6;3;2;6;1;2
