DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-12-01 00:00:00;10;2;2;3;0;1
2020-12-01 00:15:00;9;3;4;5;0;2
2020-12-01 00:30:00;7;4;5;2;1;0
2020-12-01 00:45:00;8;4;3;4;2;1
2020-12-01 01:00:00;3;0;1;10;1;1
2020-12-01 01:15:00;3;4;3;6;2;1
2020-12-01 01:30:00;4;0;4;4;0;1
2020-12-01 01:45:00;8;2;1;6;3;1
2020-12-01 02:00:00;5;1;1;0;0;1
2020-12-01 02:15:00;6;2;2;3;1;0
2020-12-01 02:30:00;5;0;0;3;0;0
2020-12-01 02:45:00;7;0;2;7;0;1
2020-12-01 03:00:00;5;1;2;7;3;0
2020-12-01 03:15:00;8;4;0;1;0;3
2020-12-01 03:30:00;5;1;1;6;0;0
2020-12-01 03:45:00;5;0;3;6;0;0
2020-12-01 04:00:00;6;4;1;6;0;0
2020-12-01 04:15:00;8;3;5;8;0;1
2020-12-01 04:30:00;24;9;5;11;0;9
2020-12-01 04:45:00;30;19;10;19;3;8
2020-12-01 05:00:00;76;54;10;22;6;4
2020-12-01 05:15:00;88;72;21;38;4;10
2020-12-01 05:30:00;91;86;15;50;23;11
2020-12-01 05:45:00;87;64;32;65;14;12
2020-12-01 06:00:00;83;60;42;107;26;13
2020-12-01 06:15:00;100;66;53;101;57;11
2020-12-01 06:30:00;116;113;49;107;48;25
2020-12-01 06:45:00;129;111;54;103;34;20
2020-12-01 07:00:00;132;117;48;93;16;28
2020-12-01 07:15:00;134;136;75;117;15;37
2020-12-01 07:30:00;145;145;89;135;12;52
2020-12-01 07:45:00;163;147;72;131;17;50
2020-12-01 08:00:00;156;162;92;139;21;42
2020-12-01 08:15:00;156;161;82;132;15;35
2020-12-01 08:30:00;146;150;72;138;20;32
2020-12-01 08:45:00;123;118;66;131;13;39
2020-12-01 09:00:00;121;102;68;110;12;27
2020-12-01 09:15:00;124;100;57;94;10;29
2020-12-01 09:30:00;118;78;55;104;3;30
2020-12-01 09:45:00;117;85;71;106;12;24
2020-12-01 10:00:00;116;89;66;108;9;27
2020-12-01 10:15:00;102;79;66;111;9;24
2020-12-01 10:30:00;121;95;71;118;14;28
2020-12-01 10:45:00;109;92;58;140;13;41
2020-12-01 11:00:00;117;79;56;118;16;25
2020-12-01 11:15:00;132;110;66;140;19;23
2020-12-01 11:30:00;106;83;47;112;18;42
2020-12-01 11:45:00;131;94;62;136;10;43
2020-12-01 12:00:00;131;85;86;124;17;40
2020-12-01 12:15:00;120;111;78;151;19;51
2020-12-01 12:30:00;121;95;94;147;17;40
2020-12-01 12:45:00;117;104;95;154;20;47
2020-12-01 13:00:00;120;109;95;153;15;43
2020-12-01 13:15:00;148;168;91;166;16;48
2020-12-01 13:30:00;142;155;92;151;17;42
2020-12-01 13:45:00;142;128;97;152;22;40
2020-12-01 14:00:00;137;101;88;153;16;33
2020-12-01 14:15:00;137;128;107;165;17;37
2020-12-01 14:30:00;135;121;128;236;23;47
2020-12-01 14:45:00;130;100;133;202;20;53
2020-12-01 15:00:00;124;111;107;175;16;55
2020-12-01 15:15:00;134;106;125;179;14;47
2020-12-01 15:30:00;162;133;122;208;18;36
2020-12-01 15:45:00;135;121;116;185;16;52
2020-12-01 16:00:00;148;138;122;187;17;33
2020-12-01 16:15:00;153;127;121;227;18;44
2020-12-01 16:30:00;153;136;130;212;20;43
2020-12-01 16:45:00;135;134;111;220;19;58
2020-12-01 17:00:00;134;109;119;191;25;39
2020-12-01 17:15:00;143;114;107;198;23;54
2020-12-01 17:30:00;143;121;106;168;16;44
2020-12-01 17:45:00;152;89;90;175;11;52
2020-12-01 18:00:00;122;96;73;129;18;46
2020-12-01 18:15:00;127;87;78;124;14;62
2020-12-01 18:30:00;109;70;64;123;20;41
2020-12-01 18:45:00;103;66;54;103;18;35
2020-12-01 19:00:00;90;59;34;100;10;21
2020-12-01 19:15:00;80;53;34;84;14;24
2020-12-01 19:30:00;76;41;47;85;12;31
2020-12-01 19:45:00;79;43;44;63;2;44
2020-12-01 20:00:00;85;40;37;57;1;21
2020-12-01 20:15:00;52;41;39;50;4;9
2020-12-01 20:30:00;62;40;40;46;1;21
2020-12-01 20:45:00;54;43;18;43;9;8
2020-12-01 21:00:00;81;54;20;31;1;8
2020-12-01 21:15:00;61;61;20;42;3;8
2020-12-01 21:30:00;54;25;28;49;2;8
2020-12-01 21:45:00;29;22;46;70;3;5
2020-12-01 22:00:00;31;14;46;85;4;2
2020-12-01 22:15:00;33;13;34;59;0;2
2020-12-01 22:30:00;46;25;24;32;5;5
2020-12-01 22:45:00;32;10;11;24;2;3
2020-12-01 23:00:00;28;6;12;14;2;2
2020-12-01 23:15:00;25;12;11;17;6;2
2020-12-01 23:30:00;9;5;2;12;0;1
