DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-11 00:00:00;3;2;0;1;0;1;0;3;8;0;0;0;0;0
2019-10-11 00:15:00;5;8;0;0;0;0;1;4;10;0;0;0;0;0
2019-10-11 00:30:00;3;11;0;1;1;0;0;5;2;0;0;0;0;0
2019-10-11 00:45:00;2;6;4;2;0;0;0;1;3;0;0;0;0;0
2019-10-11 01:00:00;6;11;1;1;0;0;0;0;1;0;0;0;0;0
2019-10-11 01:15:00;0;5;1;0;1;2;1;4;6;0;0;0;0;0
2019-10-11 01:30:00;4;8;2;3;0;0;0;2;3;0;0;0;0;0
2019-10-11 01:45:00;2;6;4;3;0;0;0;2;5;0;0;0;0;0
2019-10-11 02:00:00;1;4;1;6;1;0;0;3;8;0;0;0;0;0
2019-10-11 02:15:00;3;5;0;3;0;1;0;3;9;0;0;0;0;0
2019-10-11 02:30:00;4;5;1;1;0;0;0;0;3;0;0;0;0;0
2019-10-11 02:45:00;3;5;0;0;0;1;0;4;7;0;0;0;0;0
2019-10-11 03:00:00;1;4;1;1;1;0;0;3;7;0;0;0;0;0
2019-10-11 03:15:00;3;4;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;2;2;0;0;0;0;0;2;2;0;0;0;0;0
2019-10-11 03:45:00;1;3;0;2;0;0;0;1;6;0;0;0;0;0
2019-10-11 04:00:00;3;5;0;0;0;0;0;1;2;0;0;0;0;0
2019-10-11 04:15:00;4;1;0;0;0;0;0;4;3;0;0;0;0;0
2019-10-11 04:30:00;7;11;4;5;0;0;0;10;12;0;0;0;0;0
2019-10-11 04:45:00;6;6;5;5;2;0;0;16;39;0;0;0;0;0
2019-10-11 05:00:00;9;8;8;13;9;0;0;38;68;0;0;0;3;1
2019-10-11 05:15:00;8;16;24;25;13;1;0;87;160;4;0;0;28;9
2019-10-11 05:30:00;27;46;18;23;13;0;5;82;131;0;0;0;2;1
2019-10-11 05:45:00;65;106;27;24;11;6;6;73;92;0;0;0;2;2
2019-10-11 06:00:00;55;141;30;30;5;2;5;46;58;0;0;0;7;16
2019-10-11 06:15:00;25;47;22;27;8;3;0;63;82;3;0;5;2;2
2019-10-11 06:30:00;16;24;73;75;17;2;1;84;109;0;0;0;5;6
2019-10-11 06:45:00;19;32;76;65;15;3;3;102;138;0;0;0;7;5
2019-10-11 07:00:00;20;39;48;42;6;3;0;87;122;0;0;0;1;0
2019-10-11 07:15:00;34;46;49;48;22;9;2;82;116;0;0;0;8;0
2019-10-11 07:30:00;40;44;45;49;15;4;4;105;125;0;0;1;2;0
2019-10-11 07:45:00;52;27;53;51;16;3;1;98;126;4;0;1;3;10
2019-10-11 08:00:00;41;39;48;44;18;9;2;104;108;3;0;1;2;0
2019-10-11 08:15:00;28;40;31;36;16;4;1;91;94;0;0;0;6;5
2019-10-11 08:30:00;30;31;30;39;19;3;0;93;55;6;0;0;5;1
2019-10-11 08:45:00;45;39;31;33;16;6;3;65;47;0;0;0;4;2
2019-10-11 09:00:00;38;26;14;19;12;3;1;50;41;0;0;0;4;0
2019-10-11 09:15:00;28;39;15;25;13;7;2;51;43;0;0;0;3;2
2019-10-11 09:30:00;38;43;11;10;13;5;1;42;34;0;0;0;7;0
2019-10-11 09:45:00;35;36;12;19;11;4;1;48;45;0;0;0;1;0
2019-10-11 10:00:00;39;45;14;17;11;4;4;34;35;0;0;0;2;0
2019-10-11 10:15:00;20;39;19;22;19;6;1;40;41;0;0;0;1;1
2019-10-11 10:30:00;32;37;11;16;15;9;0;26;34;0;0;0;1;0
2019-10-11 10:45:00;32;34;16;17;19;7;3;40;38;3;0;5;2;0
2019-10-11 11:00:00;38;40;15;20;17;6;2;34;28;1;0;1;1;0
2019-10-11 11:15:00;44;49;19;26;18;5;3;33;41;5;0;0;4;1
2019-10-11 11:30:00;33;45;27;25;17;9;2;26;38;11;0;0;6;1
2019-10-11 11:45:00;36;53;27;27;22;10;8;31;36;1;0;0;4;0
2019-10-11 12:00:00;49;61;24;25;28;13;3;47;46;1;0;0;4;1
2019-10-11 12:15:00;61;64;22;25;35;18;1;47;38;0;0;2;7;18
2019-10-11 12:30:00;50;42;17;22;27;9;1;33;35;0;0;0;5;2
2019-10-11 12:45:00;41;53;34;40;25;8;10;42;47;0;1;0;3;1
2019-10-11 13:00:00;50;63;38;41;31;13;7;56;80;2;0;3;11;41
2019-10-11 13:15:00;38;53;27;30;42;11;7;76;104;2;0;1;2;0
2019-10-11 13:30:00;43;65;33;29;36;15;5;75;97;2;0;0;4;1
2019-10-11 13:45:00;68;74;26;30;59;34;9;88;106;3;0;0;4;7
2019-10-11 14:00:00;98;123;28;42;54;40;24;72;69;0;9;0;8;1
2019-10-11 14:15:00;117;177;34;35;42;53;33;48;43;0;0;1;10;9
2019-10-11 14:30:00;117;126;27;36;43;35;20;55;47;1;0;0;8;2
2019-10-11 14:45:00;79;100;20;21;46;32;15;36;56;0;4;0;2;0
2019-10-11 15:00:00;46;74;21;28;67;31;21;42;37;0;1;0;6;2
2019-10-11 15:15:00;68;96;20;27;97;50;28;39;34;15;1;0;11;9
2019-10-11 15:30:00;60;91;23;25;32;40;19;38;41;0;0;0;8;3
2019-10-11 15:45:00;64;84;16;24;37;28;17;55;38;2;0;1;8;4
2019-10-11 16:00:00;47;72;15;18;30;25;7;36;44;1;0;0;2;4
2019-10-11 16:15:00;42;70;13;15;46;20;5;30;42;0;1;0;9;3
