DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-04 00:00:00;1;0;2;2;0;1;0;3;4;0;0;0;0;0
2019-10-04 00:15:00;1;7;1;1;2;0;0;4;10;0;0;0;0;0
2019-10-04 00:30:00;2;2;2;1;0;2;0;5;8;0;0;0;0;0
2019-10-04 00:45:00;3;4;1;0;0;0;0;0;4;0;0;0;0;0
2019-10-04 01:00:00;5;4;1;1;3;0;0;2;8;0;0;0;0;0
2019-10-04 01:15:00;3;5;0;0;1;0;0;3;8;0;0;0;0;0
2019-10-04 01:30:00;3;8;2;1;1;0;0;1;2;0;0;0;0;0
2019-10-04 01:45:00;0;2;0;1;0;1;0;3;3;0;0;0;0;0
2019-10-04 02:00:00;3;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;1;2;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;0;3;0;2;0;1;0;0;1;0;0;0;0;0
2019-10-04 02:45:00;0;4;0;0;0;0;0;0;1;0;0;0;0;0
2019-10-04 03:00:00;1;3;0;1;0;0;0;1;5;0;0;0;0;0
2019-10-04 03:15:00;0;1;0;1;0;0;0;0;4;0;0;0;0;0
2019-10-04 03:30:00;0;3;0;0;0;1;0;1;4;0;0;0;0;0
2019-10-04 03:45:00;0;4;0;0;0;2;0;1;2;0;0;0;0;0
2019-10-04 04:00:00;0;5;1;2;0;2;0;0;4;0;0;0;0;0
2019-10-04 04:15:00;1;2;2;5;2;1;0;0;3;0;0;0;0;0
2019-10-04 04:30:00;4;2;0;0;1;1;0;4;3;0;0;0;0;0
2019-10-04 04:45:00;4;4;2;2;0;0;0;1;0;0;0;0;0;0
2019-10-04 05:00:00;11;10;2;5;1;0;0;8;13;0;0;0;0;0
2019-10-04 05:15:00;7;9;6;7;3;0;0;20;35;1;0;0;1;0
2019-10-04 05:30:00;12;24;7;6;2;1;0;34;40;0;0;0;2;3
2019-10-04 05:45:00;14;12;6;6;1;1;0;16;21;0;0;0;0;0
2019-10-04 06:00:00;8;26;4;6;3;4;1;13;25;0;0;0;2;0
2019-10-04 06:15:00;9;18;9;10;1;1;0;26;23;0;0;0;0;0
2019-10-04 06:30:00;15;19;17;18;3;0;1;29;39;0;0;0;1;3
2019-10-04 06:45:00;14;21;12;10;2;1;0;27;37;0;0;0;1;1
2019-10-04 07:00:00;17;33;260;10;3;2;0;29;30;0;0;0;0;0
2019-10-04 07:15:00;40;56;12;10;5;2;1;33;30;1;0;0;1;1
2019-10-04 07:30:00;32;26;14;21;4;2;1;33;47;0;0;1;3;0
2019-10-04 07:45:00;32;38;22;24;5;6;0;40;48;0;0;0;3;5
2019-10-04 08:00:00;34;43;15;20;3;1;0;36;41;0;0;1;3;0
