DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-18 11:45:00;42;41;16;18;21;8;5;38;29;0;0;2;9;86
2019-10-18 12:00:00;46;73;19;24;27;24;9;307;53;4;0;0;6;1
2019-10-18 12:15:00;58;72;21;31;24;13;6;82;47;2;0;0;10;9
2019-10-18 12:30:00;60;57;23;22;30;10;5;47;52;0;0;0;11;35
2019-10-18 12:45:00;53;63;33;34;35;9;8;56;43;9;1;0;4;3
2019-10-18 13:00:00;58;65;34;39;37;9;2;53;72;0;0;0;6;2
2019-10-18 13:15:00;47;67;26;29;33;13;7;78;97;0;0;0;5;0
2019-10-18 13:30:00;38;40;20;22;57;42;19;74;93;4;0;14;7;26
2019-10-18 13:45:00;56;79;21;24;50;25;12;77;99;0;0;0;8;6
2019-10-18 14:00:00;99;129;32;35;60;29;14;60;85;1;0;0;7;6
2019-10-18 14:15:00;125;172;29;27;49;41;36;45;42;2;0;0;8;38
2019-10-18 14:30:00;107;114;35;40;41;32;28;39;34;1;0;0;8;10
2019-10-18 14:45:00;65;96;22;26;32;18;14;48;50;0;0;0;6;3
2019-10-18 15:00:00;76;109;23;26;57;28;20;34;44;1;0;0;8;0
2019-10-18 15:15:00;79;98;25;28;97;53;36;31;39;0;1;0;10;23
2019-10-18 15:30:00;63;104;20;20;31;30;15;37;52;4;0;0;6;13
2019-10-18 15:45:00;62;83;21;27;44;20;11;38;41;1;3;0;10;44
2019-10-18 16:00:00;75;94;15;18;35;32;15;43;40;0;0;0;31;14
2019-10-18 16:15:00;63;64;13;16;29;21;11;47;52;0;5;0;3;21
2019-10-18 16:30:00;56;72;12;14;26;16;11;33;30;5;0;0;6;27
2019-10-18 16:45:00;45;77;19;19;17;24;11;26;30;2;1;0;5;0
2019-10-18 17:00:00;42;78;8;14;22;12;6;31;45;0;0;0;4;4
2019-10-18 17:15:00;49;57;6;10;23;15;4;30;40;0;0;0;6;0
2019-10-18 17:30:00;36;48;6;10;17;10;5;38;47;0;0;0;8;2
2019-10-18 17:45:00;36;45;13;19;14;14;3;32;36;4;0;0;1;2
2019-10-18 18:00:00;30;57;12;18;12;8;2;38;38;0;0;0;5;0
2019-10-18 18:15:00;44;61;8;10;9;11;5;37;42;0;0;0;7;29
2019-10-18 18:30:00;39;45;15;11;5;7;5;16;28;1;0;0;2;8
2019-10-18 18:45:00;32;54;7;11;12;7;3;24;29;4;0;0;5;0
2019-10-18 19:00:00;33;33;6;6;17;8;3;25;35;0;0;0;3;1
2019-10-18 19:15:00;21;28;3;2;6;2;1;20;28;0;0;0;3;14
2019-10-18 19:30:00;22;38;4;8;5;5;0;24;44;0;0;0;0;0
2019-10-18 19:45:00;27;30;3;7;3;3;2;20;21;0;0;0;0;0
2019-10-18 20:00:00;24;32;4;3;2;4;4;27;27;0;0;0;0;3
2019-10-18 20:15:00;16;28;1;4;7;0;0;19;29;0;0;0;5;0
2019-10-18 20:30:00;20;22;4;6;7;2;0;21;29;3;0;0;0;0
2019-10-18 20:45:00;21;26;6;7;11;2;0;27;32;0;0;0;0;0
2019-10-18 21:00:00;10;16;9;11;5;5;4;33;47;0;0;0;1;0
2019-10-18 21:15:00;12;17;6;19;20;3;0;46;76;0;0;0;1;0
2019-10-18 21:30:00;22;23;10;13;19;10;0;33;51;0;0;1;1;4
2019-10-18 21:45:00;55;91;11;9;18;9;6;18;29;0;0;0;5;2
2019-10-18 22:00:00;84;152;25;27;14;11;6;17;37;8;0;0;4;0
2019-10-18 22:15:00;33;74;9;8;2;1;1;14;11;0;0;0;1;1
2019-10-18 22:30:00;20;26;11;10;2;1;0;17;20;1;0;0;1;2
2019-10-18 22:45:00;15;20;2;3;4;1;0;15;11;0;0;0;0;0
2019-10-18 23:00:00;3;10;2;3;1;1;0;10;19;0;0;0;0;0
2019-10-18 23:15:00;12;21;4;3;1;2;0;12;13;0;0;0;0;0
2019-10-18 23:30:00;4;11;6;6;1;1;0;7;12;0;0;0;0;0
2019-10-18 23:45:00;8;14;1;0;0;2;1;11;11;0;0;0;0;0
