2020-06-24 00:00:00;5;5;4;11;9;0;0;0;0;0;0;0;0
2020-06-24 00:15:00;4;4;8;15;10;0;0;0;0;0;0;0;0
2020-06-24 00:30:00;3;4;9;15;9;1;0;0;0;0;0;0;0
2020-06-24 00:45:00;2;4;6;13;10;0;0;0;0;0;0;0;0
2020-06-24 01:00:00;2;5;4;12;13;1;0;1;0;0;0;0;0
2020-06-24 01:15:00;1;3;5;11;6;0;0;0;0;0;0;0;0
2020-06-24 01:30:00;0;2;4;7;4;0;0;0;0;0;0;0;0
2020-06-24 01:45:00;2;2;6;7;5;1;0;1;0;0;0;0;0
2020-06-24 02:00:00;2;5;3;4;6;0;0;0;1;0;0;0;0
2020-06-24 02:15:00;2;0;1;6;3;0;0;0;0;0;0;0;0
2020-06-24 02:30:00;2;2;2;8;4;0;0;0;0;0;0;0;0
2020-06-24 02:45:00;1;7;2;8;4;0;0;0;0;0;0;0;0
2020-06-24 03:00:00;1;2;1;8;4;1;0;0;0;0;0;0;0
2020-06-24 03:15:00;3;5;1;3;4;0;0;0;0;0;0;0;0
2020-06-24 03:30:00;0;1;1;2;2;1;0;0;0;0;0;0;0
2020-06-24 03:45:00;1;2;1;9;4;0;0;0;0;0;0;0;0
2020-06-24 04:00:00;2;5;3;8;3;0;0;0;0;0;0;0;0
2020-06-24 04:15:00;6;8;4;9;9;0;0;0;0;0;0;0;0
2020-06-24 04:30:00;4;10;6;18;12;0;0;0;0;0;0;0;0
2020-06-24 04:45:00;3;10;4;28;20;0;0;0;0;0;0;0;0
2020-06-24 05:00:00;5;19;3;81;67;3;0;0;0;0;0;0;0
2020-06-24 05:15:00;7;30;3;86;91;3;0;0;0;0;0;0;0
2020-06-24 05:30:00;18;37;17;95;124;1;0;0;0;0;0;0;0
2020-06-24 05:45:00;29;70;11;92;108;3;0;1;0;0;0;0;0
2020-06-24 06:00:00;31;71;13;81;94;2;0;0;0;0;0;0;0
2020-06-24 06:15:00;29;71;19;105;129;11;0;0;0;0;0;10;0
2020-06-24 06:30:00;29;48;31;100;142;3;0;1;1;0;0;0;0
2020-06-24 06:45:00;33;58;33;113;148;3;0;0;0;0;0;0;0
2020-06-24 07:00:00;30;55;34;122;147;2;0;2;7;1;0;0;0
2020-06-24 07:15:00;41;79;45;142;158;14;0;0;1;0;0;3;0
2020-06-24 07:30:00;42;79;47;153;173;19;0;2;15;0;0;0;0
2020-06-24 07:45:00;58;95;40;153;156;18;0;5;4;0;0;3;0
2020-06-24 08:00:00;42;66;43;131;159;24;0;1;14;0;0;0;0
2020-06-24 08:15:00;49;79;37;104;130;16;0;0;3;0;0;0;0
2020-06-24 08:30:00;41;71;48;107;125;25;0;2;0;0;0;4;4
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;50;67;42;112;133;18;0;0;1;0;1;2;0
2020-06-24 09:15:00;38;49;36;100;110;22;0;0;3;0;0;0;0
2020-06-24 09:30:00;45;57;38;109;120;18;0;2;1;0;0;0;0
2020-06-24 09:45:00;52;71;42;106;118;15;0;1;3;0;0;0;0
2020-06-24 10:00:00;45;76;43;116;132;14;0;3;0;0;0;2;0
2020-06-24 10:15:00;42;69;38;99;102;21;0;0;7;4;0;0;0
2020-06-24 10:30:00;50;72;45;121;128;24;0;0;11;0;0;7;0
2020-06-24 10:45:00;42;82;41;104;124;16;0;0;18;0;0;1;0
2020-06-24 11:00:00;47;79;43;109;115;23;0;1;6;0;0;0;0
2020-06-24 11:15:00;51;72;53;119;138;18;0;0;6;2;0;3;1
2020-06-24 11:30:00;59;81;46;115;126;34;0;0;4;3;0;0;0
2020-06-24 11:45:00;51;72;30;111;111;19;0;3;9;0;0;0;0
2020-06-24 12:00:00;65;96;43;112;119;22;0;1;6;0;0;0;0
2020-06-24 12:15:00;51;99;38;115;133;21;0;0;8;0;0;1;3
2020-06-24 12:30:00;54;70;38;111;112;20;0;0;0;0;0;0;0
2020-06-24 12:45:00;52;75;37;108;128;25;0;1;5;0;0;16;0
2020-06-24 13:00:00;54;84;43;133;155;28;0;0;60;0;9;0;0
2020-06-24 13:15:00;55;86;35;108;142;23;0;0;9;0;0;0;0
2020-06-24 13:30:00;58;77;47;144;169;27;0;0;2;0;0;0;0
2020-06-24 13:45:00;65;97;49;146;171;19;0;0;5;0;0;0;0
2020-06-24 14:00:00;73;108;30;122;159;28;0;1;9;9;4;8;0
2020-06-24 14:15:00;86;143;54;110;122;18;0;1;8;0;0;6;0
2020-06-24 14:30:00;90;142;48;132;127;50;0;4;28;1;0;0;0
2020-06-24 14:45:00;92;156;47;141;122;31;0;0;7;0;0;3;0
2020-06-24 15:00:00;70;102;43;128;140;42;0;4;0;0;0;2;0
2020-06-24 15:15:00;76;130;57;136;129;35;0;0;2;0;0;22;0
