2020-06-03 00:00:00;3;9;2;9;4;1;0;0;0;0;0;0;0
2020-06-03 00:15:00;4;2;4;10;5;1;0;0;0;0;0;0;0
2020-06-03 00:30:00;1;4;4;13;6;2;0;0;0;0;0;0;0
2020-06-03 00:45:00;3;4;2;6;2;0;0;0;0;0;0;0;0
2020-06-03 01:00:00;1;7;3;10;3;0;0;0;0;0;0;0;0
2020-06-03 01:15:00;1;2;3;4;3;0;0;0;0;0;0;0;0
2020-06-03 01:30:00;2;4;2;10;10;0;0;0;0;0;0;0;0
2020-06-03 01:45:00;2;4;3;2;2;0;0;0;0;0;0;0;0
2020-06-03 02:00:00;1;3;3;4;5;0;0;0;0;0;0;0;0
2020-06-03 02:15:00;1;1;2;5;3;0;0;0;0;0;0;0;0
2020-06-03 02:30:00;2;2;1;7;1;0;0;0;0;0;0;0;0
2020-06-03 02:45:00;1;5;2;6;2;0;0;0;0;0;0;0;0
2020-06-03 03:00:00;3;5;3;5;4;0;0;0;0;0;0;0;0
2020-06-03 03:15:00;1;2;1;4;3;0;0;0;0;0;0;0;0
2020-06-03 03:30:00;2;4;0;2;3;0;0;0;0;0;0;0;0
2020-06-03 03:45:00;3;4;1;4;2;0;0;0;0;0;0;0;0
2020-06-03 04:00:00;0;3;2;6;3;0;0;0;0;0;0;0;0
2020-06-03 04:15:00;4;3;2;8;5;0;0;0;0;0;0;0;0
2020-06-03 04:30:00;4;9;4;20;10;0;0;0;0;0;0;0;0
2020-06-03 04:45:00;4;12;3;27;17;0;0;0;0;0;0;0;0
2020-06-03 05:00:00;9;15;4;72;71;1;0;0;0;0;0;0;0
2020-06-03 05:15:00;6;16;6;78;85;1;0;0;0;0;0;0;0
2020-06-03 05:30:00;15;42;6;75;85;1;0;0;0;0;0;0;0
2020-06-03 05:45:00;27;59;18;65;82;4;0;0;0;0;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;25;63;21;80;73;12;0;0;0;0;0;0;0
2020-06-03 06:30:00;18;47;21;80;86;5;0;0;0;0;0;0;0
2020-06-03 06:45:00;20;50;28;90;93;9;0;1;2;0;0;0;0
2020-06-03 07:00:00;31;61;30;62;80;4;0;1;1;0;0;0;0
2020-06-03 07:15:00;36;51;30;110;92;6;0;0;5;0;0;0;0
2020-06-03 07:30:00;32;70;50;101;93;11;0;0;10;0;0;0;0
2020-06-03 07:45:00;31;62;45;104;97;13;0;3;1;0;0;0;0
2020-06-03 08:00:00;32;57;33;92;85;15;0;1;4;3;2;0;0
2020-06-03 08:15:00;43;50;46;87;86;16;0;1;0;0;0;0;0
2020-06-03 08:30:00;33;62;44;75;83;13;0;3;1;0;0;0;0
2020-06-03 08:45:00;42;65;41;94;78;12;0;3;1;0;0;0;0
2020-06-03 09:00:00;32;42;41;85;75;24;0;0;1;0;0;0;0
2020-06-03 09:15:00;37;63;48;88;73;26;0;2;3;0;0;0;9
2020-06-03 09:30:00;45;66;47;97;96;26;0;4;0;0;0;0;0
2020-06-03 09:45:00;33;77;44;85;71;17;0;0;5;0;0;0;0
2020-06-03 10:00:00;55;78;39;105;74;21;0;0;2;0;0;0;0
2020-06-03 10:15:00;45;75;54;107;97;20;0;0;1;0;0;2;0
2020-06-03 10:30:00;60;74;47;108;89;17;0;1;1;0;0;0;0
2020-06-03 10:45:00;51;86;41;102;77;23;0;1;5;0;0;0;0
2020-06-03 11:00:00;52;81;46;102;90;23;0;0;10;0;0;0;0
