DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-18 00:00:00;4;2;0;2;1;0;0;0;0;0
2020-08-18 00:15:00;5;3;0;0;0;0;0;0;0;0
2020-08-18 00:30:00;1;1;0;2;2;0;0;0;0;0
2020-08-18 00:45:00;1;2;0;3;1;1;0;0;0;0
2020-08-18 01:00:00;1;1;0;255;1;2;0;0;0;0
2020-08-18 01:15:00;1;2;0;3;0;0;0;0;0;0
2020-08-18 01:30:00;2;2;0;2;0;1;0;0;0;0
2020-08-18 01:45:00;2;2;0;1;2;3;0;0;0;0
2020-08-18 02:00:00;1;0;0;0;2;0;0;0;0;0
2020-08-18 02:15:00;1;0;0;0;0;0;0;0;0;0
2020-08-18 02:30:00;1;0;0;1;1;0;0;0;0;0
2020-08-18 02:45:00;1;0;0;256;0;0;0;0;0;0
2020-08-18 03:00:00;0;0;1;4;1;0;0;0;0;0
2020-08-18 03:15:00;0;1;0;0;0;1;0;0;0;0
2020-08-18 03:30:00;0;1;2;2;0;1;0;0;0;0
2020-08-18 03:45:00;0;1;0;0;1;0;0;0;0;0
2020-08-18 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-08-18 04:15:00;0;0;1;0;1;0;0;0;0;0
2020-08-18 04:30:00;0;1;0;3;1;0;0;0;0;0
2020-08-18 04:45:00;2;1;0;2;3;1;0;0;0;0
2020-08-18 05:00:00;2;3;3;0;4;2;0;0;0;0
2020-08-18 05:15:00;2;2;0;1;5;7;0;0;0;0
2020-08-18 05:30:00;7;10;2;255;4;10;0;0;0;0
2020-08-18 05:45:00;8;9;9;7;1;13;0;0;0;0
2020-08-18 06:00:00;13;12;11;7;10;22;0;0;0;0
2020-08-18 06:15:00;10;11;11;9;11;20;0;0;0;0
2020-08-18 06:30:00;15;12;11;8;15;20;0;0;0;0
2020-08-18 06:45:00;13;23;24;13;21;34;0;0;0;0
2020-08-18 07:00:00;12;22;23;15;20;26;0;0;0;0
2020-08-18 07:15:00;15;20;24;20;23;39;0;0;0;0
2020-08-18 07:30:00;11;21;33;15;24;54;0;0;0;0
2020-08-18 07:45:00;15;30;23;20;37;47;0;0;0;0
2020-08-18 08:00:00;14;24;22;16;29;58;0;0;0;0
2020-08-18 08:15:00;11;14;23;29;22;33;0;0;0;0
2020-08-18 08:30:00;19;22;19;36;25;38;0;0;0;0
2020-08-18 08:45:00;18;22;28;37;25;35;0;0;0;0
2020-08-18 09:00:00;28;28;23;26;27;35;0;0;0;0
2020-08-18 09:15:00;19;23;16;35;25;29;0;0;0;0
2020-08-18 09:30:00;22;22;18;30;22;30;0;0;0;0
2020-08-18 09:45:00;19;25;27;38;15;36;0;0;0;0
2020-08-18 10:00:00;35;29;25;31;34;29;0;0;0;0
2020-08-18 10:15:00;27;28;18;36;26;31;0;0;0;0
2020-08-18 10:30:00;22;19;32;47;35;33;0;0;0;0
2020-08-18 10:45:00;23;37;26;35;30;45;0;0;0;0
2020-08-18 11:00:00;41;45;30;45;27;43;0;0;0;0
2020-08-18 11:15:00;29;35;32;46;24;27;0;0;0;0
2020-08-18 11:30:00;25;27;32;45;32;24;0;0;0;0
2020-08-18 11:45:00;26;23;21;51;33;26;0;0;0;0
2020-08-18 12:00:00;35;33;34;46;31;22;0;0;0;0
2020-08-18 12:15:00;19;34;40;61;19;24;0;0;0;0
2020-08-18 12:30:00;46;35;23;40;24;28;0;0;0;0
2020-08-18 12:45:00;38;35;27;47;21;24;0;0;0;0
2020-08-18 13:00:00;35;33;26;30;11;19;0;0;0;0
2020-08-18 13:15:00;28;41;22;41;30;30;0;0;0;0
2020-08-18 13:30:00;34;33;31;30;34;36;0;0;0;0
2020-08-18 13:45:00;33;33;35;58;18;33;0;0;0;0
2020-08-18 14:00:00;36;44;22;49;17;31;0;0;0;0
2020-08-18 14:15:00;39;32;27;56;21;38;0;0;0;0
2020-08-18 14:30:00;48;41;26;53;30;38;0;0;0;0
2020-08-18 14:45:00;39;47;28;47;18;37;0;0;0;0
2020-08-18 15:00:00;34;37;30;57;26;34;0;0;0;0
2020-08-18 15:15:00;30;44;33;49;15;25;0;0;0;0
2020-08-18 15:30:00;41;30;34;44;24;37;0;0;0;0
2020-08-18 15:45:00;70;71;33;64;26;40;0;0;0;0
2020-08-18 16:00:00;90;63;27;52;33;37;0;0;0;0
2020-08-18 16:15:00;50;58;25;41;19;21;0;0;0;0
2020-08-18 16:30:00;63;82;46;64;18;29;0;0;0;0
2020-08-18 16:45:00;56;65;33;54;12;35;0;0;0;0
2020-08-18 17:00:00;79;80;44;71;15;24;0;0;0;0
2020-08-18 17:15:00;56;69;30;59;16;44;0;0;0;0
2020-08-18 17:30:00;54;58;26;63;21;39;0;0;0;0
2020-08-18 17:45:00;42;50;37;54;16;38;0;0;0;0
2020-08-18 18:00:00;47;51;32;49;18;31;0;0;0;0
2020-08-18 18:15:00;34;32;27;39;21;26;0;0;0;0
2020-08-18 18:30:00;41;29;32;42;12;20;0;0;0;0
2020-08-18 18:45:00;25;27;28;38;19;37;0;0;0;0
2020-08-18 19:00:00;38;26;16;36;18;20;0;0;0;0
2020-08-18 19:15:00;24;27;24;29;14;32;0;0;0;0
2020-08-18 19:30:00;24;29;24;24;15;15;0;0;0;0
2020-08-18 19:45:00;28;26;18;18;18;28;0;0;0;0
2020-08-18 20:00:00;23;26;20;28;18;22;0;0;0;0
2020-08-18 20:15:00;27;23;16;24;19;18;0;0;0;0
2020-08-18 20:30:00;19;24;18;19;8;9;0;0;0;0
2020-08-18 20:45:00;26;19;11;30;9;13;0;0;0;0
2020-08-18 21:00:00;43;21;16;24;11;17;0;0;0;0
2020-08-18 21:15:00;21;25;8;20;7;13;0;0;0;0
2020-08-18 21:30:00;25;16;9;21;6;14;0;0;0;0
2020-08-18 21:45:00;29;22;11;12;9;6;0;0;0;0
2020-08-18 22:00:00;19;16;3;7;3;8;0;0;0;0
2020-08-18 22:15:00;10;11;2;8;3;11;0;0;0;0
2020-08-18 22:30:00;21;21;8;8;4;6;0;0;0;0
2020-08-18 22:45:00;15;21;9;18;2;6;0;0;0;0
2020-08-18 23:00:00;19;24;4;12;3;2;0;0;0;0
2020-08-18 23:15:00;15;10;2;3;3;6;0;0;0;0
2020-08-18 23:30:00;7;12;3;2;2;4;0;0;0;0
