DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-25 00:00:00;7;7;1;2;0;2;0;0;0;0
2020-08-25 00:15:00;12;7;2;4;0;3;0;0;0;0
2020-08-25 00:30:00;4;6;0;2;1;4;0;0;0;0
2020-08-25 00:45:00;1;3;7;2;1;1;0;0;0;0
2020-08-25 01:00:00;1;1;3;4;0;1;0;0;0;0
2020-08-25 01:15:00;1;0;1;0;0;1;0;0;0;0
2020-08-25 01:30:00;1;0;0;0;1;1;0;0;0;0
2020-08-25 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-08-25 02:00:00;1;0;0;0;0;0;0;0;0;0
2020-08-25 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-08-25 02:30:00;0;0;1;2;3;0;0;0;0;0
2020-08-25 02:45:00;1;0;0;1;0;1;0;0;0;0
2020-08-25 03:00:00;0;2;1;2;0;0;0;0;0;0
2020-08-25 03:15:00;1;0;1;0;1;2;0;0;0;0
2020-08-25 03:30:00;0;0;0;4;0;0;0;0;0;0
2020-08-25 03:45:00;0;1;0;1;1;0;0;0;0;0
2020-08-25 04:00:00;0;0;0;255;2;0;0;0;0;0
2020-08-25 04:15:00;0;0;1;3;6;1;0;0;0;0
2020-08-25 04:30:00;0;0;0;1;0;0;0;0;0;0
2020-08-25 04:45:00;2;2;0;2;1;1;0;0;0;0
2020-08-25 05:00:00;2;2;0;1;4;2;0;0;0;0
2020-08-25 05:15:00;4;4;2;3;2;5;0;0;0;0
2020-08-25 05:30:00;4;6;1;5;5;8;0;0;0;0
2020-08-25 05:45:00;9;11;11;7;3;11;0;0;0;0
2020-08-25 06:00:00;11;19;10;7;12;16;0;0;0;0
2020-08-25 06:15:00;10;21;11;1;11;17;0;0;0;0
2020-08-25 06:30:00;18;18;13;11;21;27;0;0;0;0
2020-08-25 06:45:00;14;16;24;9;25;39;0;0;0;0
2020-08-25 07:00:00;14;23;21;12;20;29;0;0;0;0
2020-08-25 07:15:00;14;24;30;21;31;40;0;0;0;0
2020-08-25 07:30:00;19;20;47;19;34;46;0;0;0;0
2020-08-25 07:45:00;26;34;33;27;34;52;0;0;0;0
2020-08-25 08:00:00;21;21;26;23;29;34;0;0;0;0
2020-08-25 08:15:00;24;25;23;25;23;51;0;0;0;0
2020-08-25 08:30:00;26;20;21;40;26;36;0;0;0;0
2020-08-25 08:45:00;26;25;30;20;28;37;0;0;0;0
2020-08-25 09:00:00;25;22;25;28;14;31;0;0;0;0
2020-08-25 09:15:00;17;19;20;17;23;21;0;0;0;0
2020-08-25 09:30:00;23;32;32;46;22;37;0;0;0;0
2020-08-25 09:45:00;31;36;27;36;26;31;0;0;0;0
2020-08-25 10:00:00;29;28;23;51;32;22;0;0;0;0
2020-08-25 10:15:00;25;28;24;33;27;29;0;0;0;0
2020-08-25 10:30:00;32;32;31;30;24;32;0;0;0;0
2020-08-25 10:45:00;16;20;41;46;31;34;0;0;0;0
2020-08-25 11:00:00;22;33;41;50;23;37;0;0;0;0
2020-08-25 11:15:00;32;30;33;51;16;36;0;0;0;0
2020-08-25 11:30:00;23;26;32;53;29;39;0;0;0;0
2020-08-25 11:45:00;26;39;42;34;18;31;0;0;0;0
2020-08-25 12:00:00;33;45;30;54;24;27;0;0;0;0
2020-08-25 12:15:00;30;41;20;42;23;25;0;0;0;0
2020-08-25 12:30:00;46;43;34;45;23;33;0;0;0;0
2020-08-25 12:45:00;28;31;27;35;17;27;0;0;0;0
2020-08-25 13:00:00;36;41;24;38;22;20;0;0;0;0
2020-08-25 13:15:00;37;44;23;34;32;25;0;0;0;0
2020-08-25 13:30:00;42;31;24;47;28;28;0;0;0;0
2020-08-25 13:45:00;32;33;29;51;28;39;0;0;0;0
2020-08-25 14:00:00;42;39;29;59;23;30;0;0;0;0
2020-08-25 14:15:00;36;42;26;42;22;26;0;0;0;0
2020-08-25 14:30:00;40;62;24;49;20;34;0;0;0;0
2020-08-25 14:45:00;39;45;45;41;24;35;0;0;0;0
2020-08-25 15:00:00;46;37;25;59;17;38;0;0;0;0
2020-08-25 15:15:00;50;54;31;50;27;31;0;0;0;0
2020-08-25 15:30:00;60;56;29;62;18;33;0;0;0;0
2020-08-25 15:45:00;59;60;39;56;17;34;0;0;0;0
2020-08-25 16:00:00;99;79;45;46;13;31;0;0;0;0
2020-08-25 16:15:00;52;61;27;52;15;21;0;0;0;0
2020-08-25 16:30:00;66;90;40;56;20;30;0;0;0;0
2020-08-25 16:45:00;64;72;47;69;18;49;0;0;0;0
2020-08-25 17:00:00;55;74;34;50;18;29;0;0;0;0
2020-08-25 17:15:00;72;102;48;51;19;32;0;0;0;0
2020-08-25 17:30:00;54;69;42;59;21;41;0;0;0;0
2020-08-25 17:45:00;33;48;35;55;24;40;0;0;0;0
2020-08-25 18:00:00;40;39;48;66;25;53;0;0;0;0
2020-08-25 18:15:00;47;45;28;49;19;36;0;0;0;0
2020-08-25 18:30:00;32;28;24;39;16;42;0;0;0;0
2020-08-25 18:45:00;34;26;43;44;24;56;0;0;0;0
2020-08-25 19:00:00;35;30;21;25;18;39;0;0;0;0
2020-08-25 19:15:00;33;31;35;33;17;36;0;0;0;0
2020-08-25 19:30:00;35;23;23;34;20;36;0;0;0;0
2020-08-25 19:45:00;30;28;21;29;22;19;0;0;0;0
2020-08-25 20:00:00;33;25;21;25;12;20;0;0;0;0
2020-08-25 20:15:00;19;25;20;19;19;14;0;0;0;0
2020-08-25 20:30:00;26;17;13;20;11;14;0;0;0;0
2020-08-25 20:45:00;28;27;11;27;18;14;0;0;0;0
2020-08-25 21:00:00;24;24;6;20;9;17;0;0;0;0
2020-08-25 21:15:00;29;20;13;13;9;9;0;0;0;0
2020-08-25 21:30:00;32;17;11;9;5;13;0;0;0;0
2020-08-25 21:45:00;15;19;11;19;9;7;0;0;0;0
2020-08-25 22:00:00;20;19;8;6;6;10;0;0;0;0
2020-08-25 22:15:00;22;20;8;15;5;3;0;0;0;0
2020-08-25 22:30:00;56;46;4;8;6;13;0;0;0;0
2020-08-25 22:45:00;19;13;5;11;6;10;0;0;0;0
2020-08-25 23:00:00;18;9;3;15;5;7;0;0;0;0
2020-08-25 23:15:00;11;15;3;9;3;1;0;0;0;0
2020-08-25 23:30:00;5;4;2;7;1;1;0;0;0;0
