DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-25 06:30:00;43;0;187;0;10;0;0;0;0;1;1;0
2020-05-25 06:45:00;54;0;174;0;7;1;0;0;0;1;0;0
2020-05-25 07:00:00;39;0;182;0;9;0;0;0;0;0;0;0
2020-05-25 07:15:00;41;0;201;0;11;4;0;0;0;2;1;0
2020-05-25 07:30:00;78;0;205;0;12;1;0;0;0;2;0;0
2020-05-25 07:45:00;80;0;150;0;9;2;0;0;0;0;1;0
2020-05-25 08:00:00;61;0;172;0;6;1;0;0;0;3;0;0
2020-05-25 08:15:00;68;0;158;0;9;0;0;0;0;1;0;0
2020-05-25 08:30:00;69;0;132;0;7;1;0;0;0;2;0;0
2020-05-25 08:45:00;72;0;136;0;3;1;0;0;0;1;0;0
2020-05-25 09:00:00;88;0;120;0;5;1;0;0;0;2;0;0
2020-05-25 09:15:00;67;0;133;0;6;0;0;0;0;0;0;0
2020-05-25 09:30:00;78;0;124;0;5;3;0;0;0;2;1;0
2020-05-25 09:45:00;83;0;143;0;3;1;0;0;0;1;0;0
2020-05-25 10:00:00;85;0;141;0;3;2;0;0;0;2;0;0
2020-05-25 10:15:00;103;0;116;0;2;1;0;0;0;7;2;0
2020-05-25 10:30:00;92;0;100;0;4;1;0;0;0;6;2;0
2020-05-25 10:45:00;97;0;137;0;2;6;0;0;0;1;0;0
2020-05-25 11:00:00;107;0;113;0;2;2;0;0;0;1;0;0
2020-05-25 11:15:00;102;0;91;0;8;1;0;0;0;2;1;0
2020-05-25 11:30:00;112;0;111;0;2;2;0;0;0;7;2;0
2020-05-25 11:45:00;129;0;118;0;2;2;0;0;0;1;0;0
2020-05-25 12:00:00;126;0;101;0;4;3;0;0;0;4;0;0
2020-05-25 12:15:00;144;0;89;0;5;1;0;0;0;5;1;0
2020-05-25 12:30:00;106;0;105;0;4;4;0;0;0;18;4;0
2020-05-25 12:45:00;132;0;120;0;1;4;0;0;0;4;0;0
2020-05-25 13:00:00;119;0;111;0;3;6;0;0;0;2;1;0
2020-05-25 13:15:00;130;0;123;0;5;4;0;0;0;3;0;0
2020-05-25 13:30:00;136;0;163;0;5;5;0;0;0;1;0;0
2020-05-25 13:45:00;143;0;142;0;5;8;0;0;0;2;0;0
2020-05-25 14:00:00;135;0;121;0;2;5;0;0;0;2;1;0
2020-05-25 14:15:00;157;0;113;0;1;6;0;0;0;3;10;0
2020-05-25 14:30:00;174;0;139;0;3;6;0;0;0;4;4;0
2020-05-25 14:45:00;153;0;101;0;4;6;0;0;0;6;5;0
2020-05-25 15:00:00;175;0;113;0;2;5;0;0;0;6;2;0
2020-05-25 15:15:00;165;0;106;0;4;3;0;0;0;3;0;0
2020-05-25 15:30:00;185;0;106;0;7;7;0;0;0;2;0;0
2020-05-25 15:45:00;166;0;109;0;4;5;0;0;0;3;0;0
2020-05-25 16:00:00;188;0;117;0;4;5;0;0;0;6;8;0
2020-05-25 16:15:00;179;0;129;0;6;6;0;0;0;1;0;0
2020-05-25 16:30:00;206;0;111;0;2;6;0;0;0;6;1;0
2020-05-25 16:45:00;180;0;112;0;5;3;0;0;0;7;7;0
2020-05-25 17:00:00;197;0;119;0;1;7;0;0;0;9;2;0
2020-05-25 17:15:00;189;0;148;0;4;11;0;0;0;3;0;0
2020-05-25 17:30:00;174;0;107;0;2;7;0;0;0;7;1;0
2020-05-25 17:45:00;194;0;117;0;5;8;0;0;0;6;1;0
2020-05-25 18:00:00;179;0;100;0;2;7;0;0;0;6;1;0
2020-05-25 18:15:00;152;0;96;0;2;7;0;0;0;4;0;0
2020-05-25 18:30:00;126;0;76;0;2;5;0;0;0;2;0;0
2020-05-25 18:45:00;106;0;81;0;5;4;0;0;0;2;0;0
2020-05-25 19:00:00;105;0;81;0;3;4;0;0;0;7;0;0
2020-05-25 19:15:00;96;0;60;0;0;1;0;0;0;3;3;0
2020-05-25 19:30:00;78;0;65;0;3;1;0;0;0;5;2;0
2020-05-25 19:45:00;66;0;40;0;1;0;0;0;0;2;0;0
2020-05-25 20:00:00;89;0;55;0;0;2;0;0;0;0;0;0
2020-05-25 20:15:00;67;0;43;0;1;2;0;0;0;1;0;0
2020-05-25 20:30:00;57;0;38;0;0;0;0;0;0;0;0;0
2020-05-25 20:45:00;43;0;42;0;0;0;0;0;0;0;0;0
2020-05-25 21:00:00;34;0;75;0;0;0;0;0;0;1;0;0
2020-05-25 21:15:00;39;0;61;0;0;0;0;0;0;0;0;0
2020-05-25 21:30:00;32;0;34;0;0;0;0;0;0;0;0;0
2020-05-25 21:45:00;50;0;31;0;0;1;0;0;0;0;0;0
2020-05-25 22:00:00;90;0;32;0;0;0;0;0;0;0;0;0
2020-05-25 22:15:00;65;0;18;0;0;0;0;0;0;0;0;0
2020-05-25 22:30:00;29;0;14;0;0;0;0;0;0;0;0;0
2020-05-25 22:45:00;24;0;16;0;0;0;0;0;0;0;0;0
2020-05-25 23:00:00;19;0;11;0;0;0;0;0;0;0;0;0
2020-05-25 23:15:00;14;0;12;0;0;0;0;0;0;0;0;0
2020-05-25 23:30:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
