2020-06-24 00:00:00;10;5;3;5;4;12;11;6
2020-06-24 00:15:00;5;5;4;2;4;4;9;4
2020-06-24 00:30:00;7;6;2;2;1;4;1;8
2020-06-24 00:45:00;9;8;1;3;4;8;13;7
2020-06-24 01:00:00;6;3;0;5;5;7;2;1
2020-06-24 01:15:00;6;8;2;4;4;4;7;0
2020-06-24 01:30:00;1;3;4;3;2;4;2;1
2020-06-24 01:45:00;6;7;4;3;3;5;5;4
2020-06-24 02:00:00;7;6;3;3;4;3;1;2
2020-06-24 02:15:00;5;4;5;1;1;3;4;3
2020-06-24 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 02:45:00;9;3;3;2;2;3;6;9
2020-06-24 03:00:00;3;5;5;1;1;1;5;2
2020-06-24 03:15:00;5;5;2;3;2;9;5;2
2020-06-24 03:30:00;3;4;1;1;1;2;5;2
2020-06-24 03:45:00;3;5;0;4;3;8;7;7
2020-06-24 04:00:00;8;10;5;4;5;7;7;2
2020-06-24 04:15:00;11;5;5;10;4;13;11;6
2020-06-24 04:30:00;16;9;5;8;8;12;11;7
2020-06-24 04:45:00;18;9;8;9;5;11;13;4
2020-06-24 05:00:00;25;11;12;2;5;11;22;14
2020-06-24 05:15:00;36;29;27;18;11;34;32;15
2020-06-24 05:30:00;45;31;30;21;16;48;31;15
2020-06-24 05:45:00;42;39;43;41;33;78;58;25
2020-06-24 06:00:00;45;37;43;54;39;81;56;29
2020-06-24 06:15:00;45;43;31;49;42;117;73;48
2020-06-24 06:30:00;97;80;48;68;65;167;78;49
2020-06-24 06:45:00;51;76;61;142;97;195;87;63
2020-06-24 07:00:00;62;66;54;126;75;156;110;87
2020-06-24 07:15:00;65;56;68;95;90;199;93;90
2020-06-24 07:30:00;62;71;49;89;95;180;97;100
2020-06-24 07:45:00;65;88;46;71;102;209;77;90
2020-06-24 08:00:00;71;79;43;59;89;152;68;80
2020-06-24 08:15:00;71;71;47;64;78;155;75;72
2020-06-24 08:30:00;87;82;36;46;63;140;74;69
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;66;65;33;45;60;119;69;53
2020-06-24 09:15:00;66;73;39;51;62;132;65;70
