DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-01 07:30:00;19;6;7;19;17;36;26;19;18;21;12;3;7
2020-02-01 07:45:00;20;11;12;20;8;30;26;22;20;19;14;6;11
2020-02-01 08:00:00;23;9;7;22;12;33;31;25;15;15;20;8;7
2020-02-01 08:15:00;32;19;7;29;23;48;41;23;16;28;18;10;6
2020-02-01 08:30:00;41;22;7;30;23;36;40;31;21;26;21;5;5
2020-02-01 08:45:00;32;17;5;41;21;47;49;34;28;27;21;13;5
2020-02-01 09:00:00;31;24;6;48;20;41;48;36;29;37;22;14;8
2020-02-01 09:15:00;38;32;15;73;25;59;47;51;39;28;29;10;14
2020-02-01 09:30:00;64;39;16;69;36;59;66;63;51;54;35;16;14
2020-02-01 09:45:00;49;35;24;103;34;77;88;79;56;58;54;17;21
2020-02-01 10:00:00;54;33;21;77;32;57;77;60;40;63;53;21;21
2020-02-01 10:15:00;63;40;25;71;31;78;88;69;43;68;67;22;21
2020-02-01 10:30:00;73;35;21;80;32;82;93;80;55;85;57;19;19
2020-02-01 10:45:00;76;45;23;88;38;90;100;78;52;85;78;27;20
2020-02-01 11:00:00;78;49;15;95;39;90;97;87;58;90;71;38;18
2020-02-01 11:15:00;88;57;19;99;31;103;97;69;55;87;71;29;18
2020-02-01 11:30:00;80;55;22;100;37;101;94;84;68;98;83;32;21
2020-02-01 11:45:00;74;61;19;103;39;99;117;75;57;104;94;32;20
2020-02-01 12:00:00;80;41;14;97;39;97;89;88;69;105;72;30;16
2020-02-01 12:15:00;77;47;31;98;40;83;108;100;61;116;88;30;28
2020-02-01 12:30:00;84;55;21;107;33;95;116;80;65;122;92;33;20
2020-02-01 12:45:00;62;53;23;124;31;102;124;92;65;105;77;30;23
2020-02-01 13:00:00;78;50;28;111;34;105;130;110;91;113;78;25;27
2020-02-01 13:15:00;82;59;18;118;33;121;155;112;91;118;80;31;17
2020-02-01 13:30:00;95;51;23;106;36;111;135;86;84;104;75;25;22
2020-02-01 13:45:00;76;46;29;101;37;112;117;93;88;126;75;28;26
2020-02-01 14:00:00;92;58;29;95;44;70;86;72;64;92;76;25;29
2020-02-01 14:15:00;87;57;27;76;36;73;84;72;57;108;81;33;25
2020-02-01 14:30:00;79;46;25;91;45;81;93;90;69;116;83;34;24
2020-02-01 14:45:00;73;58;29;106;35;80;84;98;79;120;79;33;25
2020-02-01 15:00:00;93;55;24;95;38;73;79;96;73;131;86;35;21
2020-02-01 15:15:00;83;55;27;78;40;72;69;80;70;123;80;40;25
2020-02-01 15:30:00;79;51;32;89;34;73;64;80;65;108;91;39;29
2020-02-01 15:45:00;94;68;42;96;27;86;79;92;71;124;87;29;31
2020-02-01 16:00:00;178;147;53;71;22;62;61;45;36;99;88;30;53
2020-02-01 16:15:00;161;165;35;103;31;69;63;37;30;78;97;33;35
2020-02-01 16:30:00;149;123;39;94;28;86;67;52;52;116;102;32;37
2020-02-01 16:45:00;92;51;25;72;28;61;51;67;61;116;92;27;25
2020-02-01 17:00:00;69;41;20;61;18;82;67;67;54;146;94;34;20
2020-02-01 17:15:00;71;50;18;68;31;74;67;64;58;136;85;35;18
2020-02-01 17:30:00;75;52;19;73;29;76;64;72;58;127;87;33;18
2020-02-01 17:45:00;78;51;22;61;30;67;64;79;61;120;86;29;20
2020-02-01 18:00:00;52;39;14;53;24;63;49;64;50;117;86;28;12
2020-02-01 18:15:00;51;40;19;34;35;64;64;50;50;94;92;35;18
2020-02-01 18:30:00;61;45;16;39;29;61;57;55;44;100;78;35;15
2020-02-01 18:45:00;61;52;15;49;23;66;59;56;44;95;69;24;12
2020-02-01 19:00:00;48;27;17;31;26;51;49;35;36;80;63;22;16
2020-02-01 19:15:00;47;24;12;22;22;56;48;31;27;77;52;19;11
2020-02-01 19:30:00;30;23;13;36;14;46;43;39;37;61;56;15;13
2020-02-01 19:45:00;39;19;7;17;17;41;47;32;34;77;54;19;7
2020-02-01 20:00:00;29;16;3;18;17;43;44;22;20;62;49;9;3
2020-02-01 20:15:00;32;16;9;25;14;46;48;27;21;43;28;16;9
2020-02-01 20:30:00;23;12;6;17;14;40;47;17;11;26;22;15;6
2020-02-01 20:45:00;35;15;5;20;14;40;39;19;16;34;21;13;5
2020-02-01 21:00:00;26;16;8;14;12;46;40;16;13;23;19;9;8
2020-02-01 21:15:00;24;13;5;19;15;20;21;11;10;19;15;5;6
2020-02-01 21:30:00;30;16;5;15;16;36;25;16;12;23;15;5;5
2020-02-01 21:45:00;36;12;2;14;17;28;34;23;23;19;13;7;2
2020-02-01 22:00:00;21;20;8;6;8;25;35;22;15;22;11;4;8
2020-02-01 22:15:00;24;11;6;12;9;31;34;16;11;20;8;9;6
2020-02-01 22:30:00;20;9;3;13;15;22;31;22;18;25;22;9;3
2020-02-01 22:45:00;25;8;5;9;12;54;52;26;18;29;20;8;5
2020-02-01 23:00:00;17;10;5;16;9;45;56;25;22;30;19;13;5
2020-02-01 23:15:00;20;10;6;8;13;29;39;13;6;18;18;5;7
2020-02-01 23:30:00;19;9;4;4;11;25;32;12;10;15;12;7;4
2020-02-01 23:45:00;11;5;2;9;10;30;31;10;6;17;23;7;3
