DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-24 07:15:00;78;70;58;31;85;102;41;19;0;0;0;0;2;0
2020-09-24 07:30:00;101;104;73;25;98;123;47;35;0;0;3;0;0;7
2020-09-24 07:45:00;103;128;80;38;88;119;41;36;0;0;0;0;0;7
2020-09-24 08:00:00;106;122;87;36;89;110;37;34;0;0;0;0;1;4
2020-09-24 08:15:00;100;124;62;25;78;91;53;29;2;0;0;0;3;0
2020-09-24 08:30:00;85;90;34;25;60;83;44;22;0;0;0;0;0;0
2020-09-24 08:45:00;84;90;36;28;71;87;37;26;0;0;0;0;0;0
2020-09-24 09:00:00;84;77;30;21;70;94;39;21;0;0;0;0;0;0
2020-09-24 09:15:00;81;103;32;19;70;101;42;22;0;0;0;0;3;0
2020-09-24 09:30:00;83;96;30;22;63;75;40;18;3;0;0;0;6;0
2020-09-24 09:45:00;93;99;45;25;76;106;40;24;0;0;0;0;0;0
2020-09-24 10:00:00;82;81;37;21;64;100;39;24;0;0;0;0;0;0
2020-09-24 10:15:00;84;85;45;27;64;97;23;27;0;0;4;0;0;0
2020-09-24 10:30:00;91;94;44;19;66;109;39;32;0;0;1;0;0;0
2020-09-24 10:45:00;81;81;40;28;78;110;41;30;0;1;0;0;0;6
2020-09-24 11:00:00;84;100;60;17;86;130;48;33;0;0;0;0;0;0
2020-09-24 11:15:00;89;104;46;35;87;125;37;23;0;0;0;1;0;0
2020-09-24 11:30:00;92;96;53;20;87;108;37;38;0;0;0;0;0;0
2020-09-24 11:45:00;74;83;43;17;78;101;51;33;1;0;0;0;2;11
2020-09-24 12:00:00;69;86;48;26;89;123;45;25;0;2;1;0;0;0
2020-09-24 12:15:00;79;79;53;31;72;113;42;30;0;2;1;0;2;4
2020-09-24 12:30:00;81;88;54;35;84;131;47;29;0;0;0;7;0;23
2020-09-24 12:45:00;104;108;59;33;83;104;40;35;0;1;0;0;0;3
2020-09-24 13:00:00;97;107;70;27;69;121;33;39;0;5;1;0;5;0
2020-09-24 13:15:00;112;89;63;33;85;115;40;37;0;2;0;0;7;0
2020-09-24 13:30:00;95;97;66;28;84;102;44;35;0;0;4;0;0;0
2020-09-24 13:45:00;114;115;94;30;86;111;48;39;0;0;0;0;0;0
2020-09-24 14:00:00;112;96;65;25;93;126;53;40;0;0;0;0;0;1
2020-09-24 14:15:00;122;111;53;34;87;120;91;83;0;0;0;0;0;0
2020-09-24 14:30:00;102;98;45;24;94;127;81;80;0;0;2;0;0;0
2020-09-24 14:45:00;128;96;48;37;93;137;81;68;0;5;8;0;2;0
2020-09-24 15:00:00;106;117;44;27;102;131;69;48;0;7;0;0;0;0
2020-09-24 15:15:00;128;120;52;33;103;128;65;38;0;1;6;0;1;1
2020-09-24 15:30:00;129;132;44;32;124;146;69;43;0;0;3;0;0;1
2020-09-24 15:45:00;126;109;55;35;134;158;55;53;16;4;0;2;16;0
2020-09-24 16:00:00;114;125;57;34;110;146;68;62;0;11;15;1;0;15
2020-09-24 16:15:00;139;143;51;28;140;160;57;52;0;0;1;0;0;0
2020-09-24 16:30:00;123;120;54;45;128;156;70;48;0;0;7;0;1;0
2020-09-24 16:45:00;125;119;59;36;106;138;58;43;0;0;0;0;0;0
2020-09-24 17:00:00;121;132;38;37;135;167;52;45;1;0;0;0;0;4
2020-09-24 17:15:00;121;120;62;30;102;132;43;41;0;0;54;0;0;0
2020-09-24 17:30:00;114;125;51;34;134;164;54;42;1;0;4;0;0;0
2020-09-24 17:45:00;118;126;31;34;105;128;37;44;4;0;0;0;2;0
2020-09-24 18:00:00;105;107;36;29;98;133;47;33;3;4;0;0;0;0
2020-09-24 18:15:00;94;100;39;19;92;111;48;26;0;0;5;0;0;0
2020-09-24 18:30:00;99;96;37;24;84;113;38;33;0;2;0;1;0;3
2020-09-24 18:45:00;83;84;26;28;98;130;50;27;0;0;0;3;3;0
2020-09-24 19:00:00;91;83;29;22;73;120;40;26;1;0;0;1;1;0
2020-09-24 19:15:00;81;70;24;12;48;79;32;23;0;17;0;0;66;0
2020-09-24 19:30:00;66;77;29;16;61;80;22;19;3;0;0;0;6;0
2020-09-24 19:45:00;64;60;28;16;63;87;28;9;2;0;0;3;0;0
2020-09-24 20:00:00;49;57;22;16;66;109;36;22;0;0;1;0;0;2
2020-09-24 20:15:00;56;51;37;10;53;75;30;20;0;0;0;0;0;0
2020-09-24 20:30:00;46;55;39;16;40;71;19;17;0;5;0;0;0;0
2020-09-24 20:45:00;51;43;37;14;36;43;27;19;0;8;0;0;0;0
2020-09-24 21:00:00;47;51;89;7;37;51;21;12;0;0;0;0;0;0
2020-09-24 21:15:00;74;57;83;10;48;50;19;15;0;0;4;0;0;0
2020-09-24 21:30:00;59;29;64;7;27;31;17;18;0;0;0;0;8;0
2020-09-24 21:45:00;37;31;14;13;34;40;45;25;0;0;0;0;0;0
2020-09-24 22:00:00;40;35;10;20;33;32;85;52;0;0;8;0;0;0
2020-09-24 22:15:00;26;28;12;9;21;26;31;19;0;0;0;0;0;0
2020-09-24 22:30:00;32;17;11;5;20;29;20;8;0;0;0;0;0;0
2020-09-24 22:45:00;21;18;13;9;17;28;10;10;0;0;0;0;0;0
2020-09-24 23:00:00;15;16;9;10;15;18;7;6;0;0;0;0;0;0
2020-09-24 23:15:00;13;17;8;4;13;19;6;6;0;0;0;0;0;0
2020-09-24 23:30:00;11;17;7;7;7;15;6;6;0;0;0;0;0;0
2020-09-24 23:45:00;12;10;9;4;8;17;8;4;0;0;0;0;0;0
