DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-17 00:00:00;8;9;1;2;9;3;1;2;0;0;0;0;0;0
2020-09-17 00:15:00;8;11;1;1;5;11;7;3;0;0;0;0;0;0
2020-09-17 00:30:00;11;8;2;1;1;7;2;3;0;0;0;0;0;0
2020-09-17 00:45:00;7;7;2;2;8;7;2;2;0;0;0;0;0;0
2020-09-17 01:00:00;15;6;2;0;3;10;3;1;0;0;0;0;0;0
2020-09-17 01:15:00;5;0;3;1;6;5;3;0;0;0;0;0;0;0
2020-09-17 01:30:00;7;2;0;0;4;10;2;0;0;0;0;0;0;0
2020-09-17 01:45:00;5;2;2;1;4;0;1;3;0;0;0;0;0;0
2020-09-17 02:00:00;5;2;1;0;5;5;2;1;0;0;0;0;0;0
2020-09-17 02:15:00;4;1;0;0;3;4;1;0;0;0;0;0;0;0
2020-09-17 02:30:00;8;3;2;1;5;5;2;1;0;0;0;0;0;0
2020-09-17 02:45:00;3;2;3;0;4;2;1;0;0;0;0;0;0;0
2020-09-17 03:00:00;8;2;3;1;2;3;5;2;0;0;0;0;0;0
2020-09-17 03:15:00;4;2;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-17 03:30:00;5;1;0;0;3;2;4;3;0;0;0;0;0;0
2020-09-17 03:45:00;9;3;2;0;3;5;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;10;0;2;0;3;6;4;3;0;0;0;0;0;0
2020-09-17 04:15:00;9;1;4;0;5;4;3;0;0;0;0;0;0;0
2020-09-17 04:30:00;4;4;6;2;10;9;6;6;0;0;0;0;0;0
2020-09-17 04:45:00;13;8;20;0;9;15;3;7;0;0;0;0;0;6
2020-09-17 05:00:00;29;10;33;2;13;21;13;7;0;0;0;0;0;0
2020-09-17 05:15:00;51;25;97;3;22;36;11;13;0;0;0;0;0;0
2020-09-17 05:30:00;64;46;65;10;28;50;27;25;0;0;0;1;0;0
2020-09-17 05:45:00;61;59;57;16;39;61;50;44;0;0;2;0;0;0
2020-09-17 06:00:00;57;50;32;7;38;48;90;72;0;0;0;0;0;0
2020-09-17 06:15:00;66;57;44;9;51;84;49;42;0;0;0;0;2;0
2020-09-17 06:30:00;80;75;40;18;56;97;39;28;0;0;0;0;7;0
2020-09-17 06:45:00;77;82;52;25;61;101;23;31;0;6;0;0;0;0
2020-09-17 07:00:00;80;95;62;27;62;93;30;25;0;0;0;0;0;0
2020-09-17 07:15:00;101;96;51;26;94;117;36;29;0;0;0;0;0;1
2020-09-17 07:30:00;99;103;57;25;102;130;58;36;0;5;1;0;0;29
2020-09-17 07:45:00;96;111;87;41;90;113;29;30;3;0;1;0;5;3
