DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-23 06:15:00;101;33;7;7;0;0;105;61;91;1;0;5
2020-04-23 06:30:00;125;11;11;17;0;0;127;74;120;0;0;6
2020-04-23 06:45:00;148;24;10;7;32;98;158;82;129;0;0;6
2020-04-23 07:00:00;130;28;9;16;70;119;141;92;135;0;0;5
2020-04-23 07:15:00;148;35;7;14;85;133;165;91;140;3;1;11
2020-04-23 07:30:00;135;25;10;13;91;155;151;99;161;3;2;10
2020-04-23 07:45:00;167;22;9;22;110;145;170;93;147;2;1;11
2020-04-23 08:00:00;126;30;17;17;68;100;134;64;110;3;0;6
2020-04-23 08:15:00;116;22;15;18;92;102;126;91;102;4;2;4
2020-04-23 08:30:00;141;28;16;22;77;92;132;80;95;1;0;7
2020-04-23 08:45:00;160;33;19;24;70;94;156;71;97;1;1;9
2020-04-23 09:00:00;124;18;18;22;61;108;124;77;111;2;0;8
2020-04-23 09:15:00;129;24;11;22;68;106;138;72;104;0;0;8
2020-04-23 09:30:00;159;27;21;24;76;109;164;82;68;1;1;6
2020-04-23 09:45:00;175;22;24;30;76;111;190;82;102;0;0;10
2020-04-23 10:00:00;155;26;19;31;66;102;171;75;85;3;4;7
2020-04-23 10:15:00;195;19;26;31;82;118;208;84;114;3;2;8
2020-04-23 10:30:00;131;33;20;21;73;102;141;67;103;2;0;5
2020-04-23 10:45:00;163;28;23;23;84;128;182;99;129;3;1;7
2020-04-23 11:00:00;203;34;15;35;66;123;217;74;120;2;2;13
2020-04-23 11:15:00;176;32;32;32;60;107;195;90;119;2;3;6
2020-04-23 11:30:00;197;29;24;34;51;97;209;78;105;0;3;11
2020-04-23 11:45:00;191;36;19;29;66;88;193;77;96;1;1;15
2020-04-23 12:00:00;178;44;24;32;45;84;194;64;86;2;1;15
2020-04-23 12:15:00;218;34;29;36;65;96;231;82;108;4;2;14
2020-04-23 12:30:00;188;32;16;40;65;107;191;78;113;1;1;14
2020-04-23 12:45:00;191;33;18;48;58;115;191;82;131;1;0;13
2020-04-23 13:00:00;190;41;17;39;61;91;201;81;108;1;0;6
2020-04-23 13:15:00;183;49;20;40;66;68;196;74;89;2;2;14
2020-04-23 13:30:00;179;37;14;42;51;107;188;79;115;0;2;10
2020-04-23 13:45:00;210;39;26;39;59;114;224;90;116;0;0;10
2020-04-23 14:00:00;198;36;28;33;60;110;213;80;109;4;4;11
2020-04-23 14:15:00;227;38;28;32;55;98;245;74;105;3;0;20
2020-04-23 14:30:00;212;38;21;51;62;113;222;88;108;1;0;15
2020-04-23 14:45:00;235;27;22;45;74;105;255;78;111;4;1;15
2020-04-23 15:00:00;208;32;27;40;43;54;228;76;102;2;4;18
2020-04-23 15:15:00;232;28;28;45;38;85;231;91;112;2;3;19
2020-04-23 15:30:00;219;28;26;49;49;58;201;86;102;1;0;22
2020-04-23 15:45:00;219;25;21;39;45;62;193;97;116;3;2;11
2020-04-23 16:00:00;225;25;24;50;30;87;178;124;118;1;2;26
2020-04-23 16:15:00;271;37;32;50;60;81;219;157;123;2;0;17
2020-04-23 16:30:00;249;28;26;52;57;69;176;117;121;1;1;20
2020-04-23 16:45:00;245;31;27;58;76;85;135;95;122;0;0;12
2020-04-23 17:00:00;251;35;25;54;57;72;152;93;140;0;0;25
2020-04-23 17:15:00;244;41;33;48;68;89;136;110;130;2;1;19
2020-04-23 17:30:00;152;26;18;37;36;75;100;58;88;2;1;18
2020-04-23 17:45:00;130;20;8;27;48;65;97;49;68;0;0;21
2020-04-23 18:00:00;224;43;26;40;38;92;165;90;110;1;2;20
2020-04-23 18:15:00;196;24;17;51;65;82;148;76;102;0;0;24
2020-04-23 18:30:00;162;30;17;25;66;73;90;67;86;1;2;15
2020-04-23 18:45:00;127;29;18;31;52;60;64;67;84;2;0;13
2020-04-23 19:00:00;142;28;19;31;41;51;80;65;71;0;0;9
2020-04-23 19:15:00;120;30;16;25;32;72;48;60;92;2;2;13
2020-04-23 19:30:00;119;37;8;15;31;51;85;50;67;1;0;12
2020-04-23 19:45:00;99;30;12;24;33;49;95;44;62;1;0;4
2020-04-23 20:00:00;107;22;7;18;38;49;109;44;61;0;1;13
2020-04-23 20:15:00;88;23;10;22;37;36;90;44;54;0;0;9
2020-04-23 20:30:00;87;13;6;13;19;35;88;26;45;0;0;7
2020-04-23 20:45:00;72;18;5;14;18;26;69;24;26;0;0;10
2020-04-23 21:00:00;71;19;6;10;21;26;71;34;35;0;0;5
2020-04-23 21:15:00;51;20;7;9;18;26;51;31;26;1;1;2
2020-04-23 21:30:00;50;21;7;14;14;22;51;23;27;0;0;3
2020-04-23 21:45:00;42;11;6;11;20;25;45;19;28;0;0;3
2020-04-23 22:00:00;55;17;3;13;23;14;55;21;16;1;1;4
2020-04-23 22:15:00;44;15;0;4;15;17;48;14;18;0;0;3
2020-04-23 22:30:00;34;13;3;6;15;20;36;18;23;0;1;0
2020-04-23 22:45:00;24;10;3;4;8;12;26;11;14;0;0;4
2020-04-23 23:00:00;25;10;1;2;13;19;24;11;18;0;0;3
2020-04-23 23:15:00;20;5;2;2;12;15;20;10;17;0;0;1
2020-04-23 23:30:00;14;7;1;3;12;12;14;12;9;0;0;1
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
