DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-07 00:00:00;15;16;9;2;24;18;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:15:00;24;28;11;1;18;13;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:30:00;14;15;5;2;26;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:45:00;18;17;10;3;24;25;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:00:00;10;13;10;1;21;15;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:15:00;12;17;15;2;17;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:30:00;7;8;8;1;13;15;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:45:00;13;18;9;0;21;17;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:00:00;9;14;6;1;11;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:15:00;9;13;5;1;15;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:30:00;2;2;2;0;13;12;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:45:00;9;13;5;0;7;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:00:00;8;7;3;0;9;10;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:15:00;4;8;8;0;9;10;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:30:00;3;4;4;0;9;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:45:00;3;6;7;0;5;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:00:00;5;5;2;2;13;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:15:00;6;10;5;1;6;4;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:30:00;9;8;2;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:45:00;6;9;6;1;12;12;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:00:00;21;21;12;1;26;23;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:15:00;25;32;14;3;29;21;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:30:00;30;33;15;3;24;17;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:45:00;30;22;17;5;39;39;17;28;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 06:00:00;23;18;9;3;48;44;19;23;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 06:15:00;31;33;21;3;48;45;21;30;8;5;0;0;0;0;0;0;0;0;0
2020-03-07 06:30:00;26;30;16;3;29;33;16;19;15;8;0;0;0;0;0;0;0;0;0
2020-03-07 06:45:00;25;26;19;3;28;33;22;26;9;2;0;0;0;0;0;0;0;0;0
2020-03-07 07:00:00;32;22;13;1;22;22;9;16;9;5;0;0;0;0;0;3;0;0;0
2020-03-07 07:15:00;39;34;25;7;35;34;20;29;14;6;0;0;0;0;0;4;0;0;0
