DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-01 00:00:00;13;18;10;1;21;23;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:15:00;23;25;5;1;23;20;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:30:00;19;24;13;1;35;27;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:45:00;27;33;12;2;18;24;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:00:00;13;17;4;0;19;14;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:15:00;18;19;9;3;20;25;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:30:00;15;20;10;2;20;17;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:45:00;12;16;8;0;20;18;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:00:00;9;12;4;1;14;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:15:00;8;14;7;1;15;9;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;7;9;3;0;14;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;8;10;4;0;10;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;7;10;4;1;9;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;10;9;2;0;8;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:30:00;5;8;5;2;9;9;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:45:00;8;9;3;2;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;4;7;4;0;7;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;8;10;5;0;10;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:30:00;11;12;4;0;8;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:45:00;16;16;2;0;10;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;10;7;2;3;11;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:15:00;9;9;3;0;13;13;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:30:00;15;16;7;2;6;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:45:00;19;23;5;1;12;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:00:00;6;9;10;3;12;17;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:15:00;10;12;6;0;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:30:00;15;16;4;0;13;11;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;10;13;6;1;11;10;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:00:00;16;16;6;0;16;8;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;20;25;9;0;15;15;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:30:00;17;20;10;2;21;23;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:45:00;45;32;18;4;19;26;7;19;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 08:00:00;22;27;19;1;31;32;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 08:15:00;39;38;22;3;25;29;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 08:30:00;35;39;17;2;35;33;13;21;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 08:45:00;66;58;23;6;56;47;15;23;0;0;0;0;0;0;0;0;0;0;0
