DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-21 00:00:00;7;11;4;0;7;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:15:00;9;12;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:30:00;6;8;1;1;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:45:00;3;3;3;0;4;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:00:00;7;9;5;1;7;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:15:00;3;5;4;0;6;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:30:00;5;6;0;0;8;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:45:00;3;4;1;0;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:00:00;1;0;3;0;5;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;3;4;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:30:00;5;5;2;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:00:00;4;4;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:15:00;2;3;1;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:30:00;4;5;6;0;7;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;2;4;1;0;8;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:00:00;2;4;1;0;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;4;4;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;8;7;2;1;4;3;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:45:00;5;5;3;0;7;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:00:00;7;8;4;2;10;12;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:15:00;11;13;7;1;11;11;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:30:00;26;32;12;2;21;17;8;18;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:45:00;16;21;11;5;23;28;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:00:00;26;16;5;2;37;44;37;40;1;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:15:00;21;23;16;2;42;46;37;43;6;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:30:00;23;19;8;6;26;35;22;27;5;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:45:00;29;22;12;3;19;22;13;16;29;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:00:00;26;19;19;2;23;19;27;24;24;0;0;0;0;0;0;1;0;0;0
2020-03-21 07:15:00;26;23;19;2;22;25;22;27;23;0;0;0;0;0;0;1;0;0;0
2020-03-21 07:30:00;24;28;25;6;32;41;27;32;16;0;0;0;0;0;0;3;0;0;0
2020-03-21 07:45:00;33;31;18;5;36;30;24;27;12;0;0;0;0;0;0;2;0;0;0
2020-03-21 08:00:00;32;32;31;3;27;35;22;32;19;0;0;0;0;0;0;1;2;0;0
2020-03-21 08:15:00;43;29;22;4;36;39;24;29;25;0;0;0;0;0;0;6;0;0;0
2020-03-21 08:30:00;41;37;26;6;20;46;25;34;16;0;0;0;0;0;0;1;1;0;0
2020-03-21 08:45:00;38;27;22;5;27;46;26;35;12;0;0;0;0;0;0;3;1;0;0
2020-03-21 09:00:00;51;49;26;6;39;50;32;35;21;0;0;0;0;0;0;5;1;0;0
2020-03-21 09:15:00;56;39;36;5;39;44;26;38;13;0;0;0;0;0;0;6;0;0;0
2020-03-21 09:30:00;43;41;26;8;41;51;30;34;19;0;0;0;0;0;0;8;0;0;0
2020-03-21 09:45:00;50;42;24;7;50;50;29;29;22;0;0;0;0;0;0;5;3;0;0
2020-03-21 10:00:00;43;41;34;9;47;46;26;30;22;0;0;0;0;0;0;2;10;0;0
2020-03-21 10:15:00;45;39;31;3;35;40;26;36;13;0;0;0;0;0;0;3;4;0;0
2020-03-21 10:30:00;52;43;34;6;41;50;32;35;23;0;0;0;0;0;0;4;1;6;2
2020-03-21 10:45:00;45;42;30;9;44;62;32;42;15;0;0;0;0;0;0;3;0;0;0
2020-03-21 11:00:00;53;44;37;6;42;57;29;45;21;0;0;0;0;0;0;2;0;0;0
2020-03-21 11:15:00;53;52;39;3;50;60;33;43;18;0;0;0;0;0;0;5;1;0;0
2020-03-21 11:30:00;50;57;41;7;44;59;40;47;22;0;0;0;0;0;0;7;0;0;0
2020-03-21 11:45:00;52;55;39;2;47;67;34;39;24;0;0;0;0;0;0;2;0;0;0
2020-03-21 12:00:00;61;61;39;5;40;47;25;28;21;0;0;0;0;0;0;5;0;0;0
2020-03-21 12:15:00;51;53;35;7;59;75;40;51;21;0;0;0;0;0;0;7;0;0;0
2020-03-21 12:30:00;56;54;38;9;51;59;23;32;20;0;0;0;0;0;0;6;0;0;0
2020-03-21 12:45:00;45;47;36;9;42;52;28;38;21;0;0;0;0;0;0;3;0;0;0
2020-03-21 13:00:00;42;42;28;11;43;43;25;37;20;0;0;0;0;0;0;5;0;0;0
2020-03-21 13:15:00;48;48;32;8;39;38;31;38;19;0;0;0;0;0;0;4;0;0;0
2020-03-21 13:30:00;26;30;23;4;31;52;29;39;19;0;0;0;0;0;0;2;0;0;0
2020-03-21 13:45:00;43;40;34;6;40;52;24;36;20;0;0;0;0;0;0;4;0;0;0
2020-03-21 14:00:00;44;44;29;8;40;50;25;31;15;0;0;0;0;0;0;2;2;1;0
2020-03-21 14:15:00;38;45;31;3;31;41;16;35;18;0;0;0;0;0;0;3;0;0;0
2020-03-21 14:30:00;36;44;36;8;30;39;26;41;13;0;0;0;0;0;0;2;0;0;0
2020-03-21 14:45:00;35;45;33;8;40;57;33;38;18;0;0;0;0;0;0;7;2;0;0
2020-03-21 15:00:00;30;36;23;4;33;37;28;36;12;0;0;0;0;0;0;5;0;0;1
2020-03-21 15:15:00;28;33;25;4;29;36;24;29;14;0;0;0;0;0;1;4;2;0;0
2020-03-21 15:30:00;33;41;28;3;29;49;22;29;11;0;0;0;0;0;0;1;1;0;0
2020-03-21 15:45:00;31;38;28;1;31;41;26;32;25;0;0;0;0;0;0;1;0;0;0
2020-03-21 16:00:00;40;44;23;3;25;32;23;33;10;0;0;0;0;0;0;4;1;0;0
2020-03-21 16:15:00;43;39;21;5;24;43;21;27;18;0;0;0;0;0;0;2;0;0;2
2020-03-21 16:30:00;35;36;27;2;28;42;18;27;14;0;0;0;0;0;0;0;1;0;0
2020-03-21 16:45:00;31;30;24;3;25;34;23;39;17;0;0;0;0;0;0;4;1;0;0
2020-03-21 17:00:00;26;38;28;3;32;35;14;26;14;0;0;0;0;0;0;4;0;0;0
2020-03-21 17:15:00;27;36;20;4;20;32;15;21;19;0;0;0;0;0;0;3;0;0;0
2020-03-21 17:30:00;30;38;32;3;29;36;23;31;11;0;0;0;0;0;0;5;0;0;0
2020-03-21 17:45:00;34;42;25;6;25;29;25;34;5;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:00:00;25;26;15;4;26;36;14;18;15;0;0;0;0;0;0;3;0;0;0
2020-03-21 18:15:00;26;26;22;7;23;34;18;31;8;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:30:00;28;32;27;3;24;40;17;24;6;0;0;0;0;0;0;1;0;0;0
2020-03-21 18:45:00;26;24;15;2;25;35;23;22;8;0;0;0;0;0;0;6;0;0;0
2020-03-21 19:00:00;17;31;15;5;29;22;13;21;14;0;0;0;0;0;0;1;1;0;0
2020-03-21 19:15:00;24;18;13;3;17;17;5;6;13;0;0;0;0;0;0;5;1;0;0
2020-03-21 19:30:00;18;21;13;3;10;14;8;13;9;0;0;0;0;0;0;1;4;0;0
2020-03-21 19:45:00;16;20;7;0;21;17;7;10;5;0;0;0;0;0;0;1;6;0;0
2020-03-21 20:00:00;19;20;8;3;17;18;4;8;6;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:15:00;15;18;5;1;20;17;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:30:00;17;19;8;2;17;14;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:45:00;7;10;5;2;14;15;2;6;3;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:00:00;6;12;7;0;9;11;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:15:00;13;15;6;0;10;9;1;6;1;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:30:00;6;11;6;1;8;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:45:00;4;8;3;1;9;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:00:00;6;7;4;1;8;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:15:00;6;8;7;3;8;7;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:30:00;5;7;1;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:45:00;3;5;4;0;6;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:00:00;5;5;2;0;7;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:15:00;4;6;2;1;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:30:00;0;2;3;0;6;10;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:45:00;2;6;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
