DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-12 00:00:00;1;5;0;0;2;5;0;0
2019-11-12 00:15:00;3;5;0;0;4;4;0;0
2019-11-12 00:30:00;4;3;0;0;0;3;0;0
2019-11-12 00:45:00;1;1;0;0;1;5;0;0
2019-11-12 01:00:00;4;1;0;0;4;4;0;0
2019-11-12 01:15:00;1;5;0;0;1;4;0;0
2019-11-12 01:30:00;0;2;1;0;1;3;0;0
2019-11-12 01:45:00;4;3;0;0;1;1;0;0
2019-11-12 02:00:00;2;2;0;0;1;4;0;0
2019-11-12 02:15:00;2;3;0;0;2;2;0;0
2019-11-12 02:30:00;0;1;0;0;3;4;0;0
2019-11-12 02:45:00;4;3;0;0;0;1;0;0
2019-11-12 03:00:00;1;2;1;0;6;2;0;0
2019-11-12 03:15:00;2;3;0;0;1;3;0;0
2019-11-12 03:30:00;2;0;0;0;2;3;0;0
2019-11-12 03:45:00;4;3;2;0;3;3;0;0
2019-11-12 04:00:00;5;1;0;0;4;4;0;0
2019-11-12 04:15:00;7;3;0;0;8;4;0;0
2019-11-12 04:30:00;3;4;0;0;7;13;0;0
2019-11-12 04:45:00;4;7;2;0;11;20;0;0
2019-11-12 05:00:00;6;11;0;0;30;49;19;0
2019-11-12 05:15:00;13;36;0;0;93;151;18;0
2019-11-12 05:30:00;25;41;2;0;124;139;27;5
2019-11-12 05:45:00;100;142;3;0;92;96;19;11
2019-11-12 06:00:00;86;146;5;0;66;48;82;7
2019-11-12 06:15:00;43;89;1;0;70;49;30;4
2019-11-12 06:30:00;30;87;0;0;98;70;17;0
2019-11-12 06:45:00;31;64;0;0;74;66;20;0
2019-11-12 07:00:00;45;57;4;0;86;90;19;0
2019-11-12 07:15:00;47;75;7;0;63;78;10;3
2019-11-12 07:30:00;55;78;5;0;82;89;22;0
2019-11-12 07:45:00;68;94;8;0;83;94;13;0
2019-11-12 08:00:00;48;103;10;0;69;78;16;1
2019-11-12 08:15:00;67;74;12;0;63;85;12;1
2019-11-12 08:30:00;44;67;14;0;56;74;9;3
2019-11-12 08:45:00;36;57;13;0;49;57;4;10
2019-11-12 09:00:00;40;55;14;0;41;40;1;3
2019-11-12 09:15:00;27;45;13;0;51;50;1;10
2019-11-12 09:30:00;38;46;13;0;27;31;2;2
2019-11-12 09:45:00;37;48;14;0;34;32;7;2
2019-11-12 10:00:00;31;39;9;0;37;39;2;9
2019-11-12 10:15:00;26;28;13;0;44;42;0;6
2019-11-12 10:30:00;23;40;7;0;37;38;3;2
2019-11-12 10:45:00;36;42;12;0;44;33;8;2
2019-11-12 11:00:00;27;40;15;0;36;42;11;3
2019-11-12 11:15:00;30;53;8;0;54;27;5;7
2019-11-12 11:30:00;28;53;17;0;39;34;2;11
2019-11-12 11:45:00;41;39;11;0;40;41;0;4
2019-11-12 12:00:00;41;49;9;0;34;36;2;20
2019-11-12 12:15:00;25;40;9;0;44;46;9;6
2019-11-12 12:30:00;35;40;17;0;61;42;9;12
2019-11-12 12:45:00;36;41;15;0;37;65;8;13
2019-11-12 13:00:00;44;46;8;0;57;57;20;3
2019-11-12 13:15:00;42;49;10;0;99;87;16;4
2019-11-12 13:30:00;56;72;15;0;103;109;12;9
2019-11-12 13:45:00;68;78;13;0;83;100;20;11
2019-11-12 14:00:00;102;129;15;0;64;83;9;15
2019-11-12 14:15:00;141;158;10;0;58;64;5;17
2019-11-12 14:30:00;94;120;10;0;62;49;11;16
2019-11-12 14:45:00;65;80;12;0;58;42;1;12
2019-11-12 15:00:00;64;69;8;0;61;38;1;20
2019-11-12 15:15:00;75;88;14;0;94;64;0;14
2019-11-12 15:30:00;80;90;7;0;79;58;8;14
2019-11-12 15:45:00;72;91;10;0;67;47;4;21
2019-11-12 16:00:00;69;75;9;0;73;43;2;11
2019-11-12 16:15:00;80;95;10;0;72;62;0;16
2019-11-12 16:30:00;65;64;11;0;81;51;0;50
2019-11-12 16:45:00;60;76;15;0;97;47;0;5
2019-11-12 17:00:00;40;60;13;0;61;44;0;16
2019-11-12 17:15:00;62;76;10;0;74;50;4;5
2019-11-12 17:30:00;62;68;7;0;58;38;0;8
2019-11-12 17:45:00;51;57;9;0;49;50;1;13
2019-11-12 18:00:00;43;56;12;0;44;33;3;9
2019-11-12 18:15:00;41;51;10;0;42;20;0;20
2019-11-12 18:30:00;34;58;8;0;39;17;3;4
2019-11-12 18:45:00;35;60;5;0;48;30;3;5
2019-11-12 19:00:00;25;44;4;0;20;19;9;2
2019-11-12 19:15:00;31;40;4;0;34;28;1;5
2019-11-12 19:30:00;23;36;3;0;24;18;0;2
2019-11-12 19:45:00;22;38;4;0;21;21;0;1
2019-11-12 20:00:00;27;17;5;0;23;11;1;0
2019-11-12 20:15:00;16;24;3;0;14;11;0;0
2019-11-12 20:30:00;16;23;2;0;31;31;9;0
2019-11-12 20:45:00;16;18;1;0;28;48;9;0
2019-11-12 21:00:00;16;25;4;0;46;69;25;0
2019-11-12 21:15:00;17;19;4;0;89;101;23;1
2019-11-12 21:30:00;25;34;2;0;49;68;17;6
2019-11-12 21:45:00;50;109;11;0;47;31;9;29
2019-11-12 22:00:00;90;168;7;0;45;29;0;16
2019-11-12 22:15:00;39;37;5;0;34;22;0;2
2019-11-12 22:30:00;11;16;4;0;16;6;0;0
2019-11-12 22:45:00;7;12;1;0;16;7;0;0
2019-11-12 23:00:00;6;5;0;0;13;11;0;0
2019-11-12 23:15:00;8;3;0;0;11;8;0;0
2019-11-12 23:30:00;5;4;3;0;8;9;0;0
2019-11-12 23:45:00;0;3;0;0;1;2;0;0
