DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-31 00:00:00;1;2;0;0;0;1;1;3;10;0;0;0;0;0
2019-12-31 00:15:00;1;3;0;0;1;1;0;7;8;0;0;0;0;0
2019-12-31 00:30:00;3;5;1;1;0;0;0;2;6;0;0;0;0;0
2019-12-31 00:45:00;4;4;0;1;0;0;0;1;4;0;0;0;0;0
2019-12-31 01:00:00;2;3;0;0;0;0;0;2;3;0;0;0;0;0
2019-12-31 01:15:00;0;6;1;0;0;1;0;1;1;0;0;0;0;0
2019-12-31 01:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-31 01:45:00;1;5;2;2;0;1;0;3;4;0;0;0;0;0
2019-12-31 02:00:00;0;1;2;1;0;0;0;0;3;0;0;0;0;0
2019-12-31 02:15:00;1;3;0;2;0;0;0;0;4;0;0;0;0;0
2019-12-31 02:30:00;0;1;0;0;0;0;1;0;1;0;0;0;0;0
2019-12-31 02:45:00;0;1;2;4;0;1;0;3;7;0;0;0;0;0
2019-12-31 03:00:00;1;2;0;0;2;1;0;3;1;0;0;0;0;0
2019-12-31 03:15:00;2;2;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-31 03:30:00;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;0;0;0;0;1;0;0;2;2;0;0;0;0;0
2019-12-31 04:00:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2019-12-31 04:15:00;0;1;0;0;0;0;0;1;3;0;0;0;0;0
2019-12-31 04:30:00;1;1;0;0;1;0;0;0;3;0;0;0;0;0
2019-12-31 04:45:00;0;3;2;2;0;0;0;0;4;0;0;0;0;0
2019-12-31 05:00:00;0;2;1;0;0;0;0;1;4;0;0;0;0;0
2019-12-31 05:15:00;3;4;0;0;0;0;0;1;5;0;0;0;0;0
2019-12-31 05:30:00;0;2;0;0;0;0;0;2;9;0;0;0;0;0
2019-12-31 05:45:00;3;3;1;0;0;0;0;1;1;0;0;0;0;0
2019-12-31 06:00:00;3;8;0;0;0;0;0;1;4;0;0;0;0;0
2019-12-31 06:15:00;3;5;0;0;0;0;0;1;4;0;0;0;0;0
2019-12-31 06:30:00;5;5;1;0;0;1;1;3;8;0;0;0;0;0
2019-12-31 06:45:00;3;6;0;0;0;0;0;5;5;0;0;0;0;0
