DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-17 00:00:00;4;3;2;3;1;3;0;2;6;0;0;0;0;0
2019-12-17 00:15:00;4;4;2;4;0;1;0;3;10;0;0;0;0;0
2019-12-17 00:30:00;1;5;0;0;0;0;0;2;5;0;0;0;0;0
2019-12-17 00:45:00;3;3;0;1;0;0;0;1;1;0;0;0;0;0
2019-12-17 01:00:00;0;4;1;2;0;0;0;0;5;0;0;0;0;0
2019-12-17 01:15:00;1;2;2;1;0;0;0;0;3;0;0;0;0;0
2019-12-17 01:30:00;2;5;0;0;1;0;0;7;8;0;0;0;0;0
2019-12-17 01:45:00;0;4;2;2;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;0;1;0;0;0;2;2;1;4;0;0;0;0;0
2019-12-17 02:15:00;1;3;1;1;1;2;0;1;2;0;0;0;0;0
2019-12-17 02:30:00;0;4;3;1;3;1;0;2;5;0;0;0;0;0
2019-12-17 02:45:00;1;3;0;0;1;0;0;3;4;0;0;0;0;0
2019-12-17 03:00:00;0;1;0;3;1;1;0;1;3;0;0;0;0;0
2019-12-17 03:15:00;4;4;2;1;0;0;0;0;2;0;0;0;0;0
2019-12-17 03:30:00;0;0;1;2;1;0;0;1;4;0;0;0;0;0
2019-12-17 03:45:00;1;6;2;1;1;0;0;3;5;0;0;0;0;0
2019-12-17 04:00:00;3;8;2;3;0;0;0;1;3;0;0;0;0;0
2019-12-17 04:15:00;0;0;0;1;0;0;0;3;2;0;0;0;0;0
2019-12-17 04:30:00;6;10;0;0;1;0;0;2;6;0;0;0;0;0
2019-12-17 04:45:00;5;6;3;4;1;0;0;4;21;0;0;0;0;0
2019-12-17 05:00:00;7;8;12;10;5;0;0;17;39;0;0;0;0;0
2019-12-17 05:15:00;11;15;19;20;2;0;0;47;81;0;0;0;1;1
2019-12-17 05:30:00;16;29;16;16;6;0;4;52;83;1;0;0;5;5
2019-12-17 05:45:00;27;53;30;26;4;5;7;53;77;0;0;0;2;0
2019-12-17 06:00:00;34;44;14;15;5;2;7;43;65;0;0;0;3;0
2019-12-17 06:15:00;25;39;23;26;8;2;0;70;80;1;0;0;4;4
2019-12-17 06:30:00;19;21;54;53;19;1;4;69;101;0;0;0;3;0
2019-12-17 06:45:00;17;37;36;44;9;3;1;69;108;0;0;0;3;2
2019-12-17 07:00:00;27;27;38;30;10;0;0;77;100;0;0;0;1;0
2019-12-17 07:15:00;39;47;35;44;12;1;2;173;118;4;0;0;2;0
2019-12-17 07:30:00;52;41;50;50;19;4;0;87;112;1;0;0;3;0
2019-12-17 07:45:00;40;42;34;42;13;3;1;106;120;3;0;0;7;1
2019-12-17 08:00:00;37;46;49;52;9;8;0;115;123;0;0;0;8;0
2019-12-17 08:15:00;33;28;38;42;17;4;1;101;94;2;0;1;6;2
2019-12-17 08:30:00;36;29;38;43;11;1;1;79;85;0;0;0;5;3
2019-12-17 08:45:00;45;47;34;31;18;7;3;64;60;1;0;1;4;3
2019-12-17 09:00:00;40;30;24;23;13;7;2;52;39;0;0;1;5;1
2019-12-17 09:15:00;41;60;24;26;17;4;3;45;35;0;0;0;10;2
2019-12-17 09:30:00;47;42;24;26;22;1;2;49;46;0;0;0;5;0
2019-12-17 09:45:00;40;48;18;20;15;9;2;43;38;0;0;0;0;0
2019-12-17 10:00:00;40;43;13;17;19;4;2;44;49;0;0;1;1;0
2019-12-17 10:15:00;45;52;17;21;19;9;3;46;40;1;0;0;2;1
2019-12-17 10:30:00;50;45;12;13;9;10;1;52;39;0;0;0;1;1
2019-12-17 10:45:00;43;50;10;11;11;4;1;53;31;0;0;0;3;1
2019-12-17 11:00:00;46;49;18;24;20;7;1;45;43;1;1;0;4;7
2019-12-17 11:15:00;40;43;20;20;12;4;1;54;31;0;0;0;2;24
2019-12-17 11:30:00;32;45;18;19;16;13;7;47;32;0;0;0;4;5
2019-12-17 11:45:00;42;56;18;27;17;5;2;50;52;1;0;0;5;1
2019-12-17 12:00:00;47;43;16;24;19;8;2;44;39;0;0;0;7;4
2019-12-17 12:15:00;34;49;27;27;20;11;2;37;29;0;0;0;8;19
2019-12-17 12:30:00;47;41;25;29;16;10;6;45;57;0;0;0;8;0
2019-12-17 12:45:00;47;49;23;27;34;7;2;33;36;2;0;0;2;0
2019-12-17 13:00:00;47;60;20;24;28;11;3;45;48;0;0;1;3;1
2019-12-17 13:15:00;38;56;20;14;33;11;7;40;65;0;0;0;2;0
2019-12-17 13:30:00;39;48;32;32;32;11;5;70;86;0;0;0;3;2
2019-12-17 13:45:00;45;74;25;25;31;8;6;60;64;2;0;0;3;0
2019-12-17 14:00:00;59;89;12;16;30;23;13;43;54;0;0;0;4;1
2019-12-17 14:15:00;95;122;18;21;38;23;15;42;45;0;0;0;2;0
2019-12-17 14:30:00;51;85;18;23;33;25;11;42;40;0;0;0;2;5
2019-12-17 14:45:00;56;73;16;19;35;23;11;29;23;0;0;0;6;1
2019-12-17 15:00:00;65;74;17;19;53;25;6;37;36;1;0;0;4;10
2019-12-17 15:15:00;73;102;23;27;65;46;30;45;37;1;0;0;14;7
2019-12-17 15:30:00;75;92;14;16;39;28;14;39;33;0;0;0;1;1
2019-12-17 15:45:00;52;83;14;15;42;30;16;42;37;0;0;0;6;0
2019-12-17 16:00:00;62;91;10;13;44;29;14;37;44;0;1;0;5;12
2019-12-17 16:15:00;68;85;14;19;52;36;20;44;49;3;0;0;4;2
2019-12-17 16:30:00;74;81;13;19;38;24;9;30;44;1;0;0;4;1
2019-12-17 16:45:00;67;97;21;23;29;28;14;38;41;0;0;0;5;1
2019-12-17 17:00:00;66;104;9;8;39;19;11;38;54;0;0;0;4;1
2019-12-17 17:15:00;53;69;17;15;23;22;11;31;31;0;0;0;6;0
2019-12-17 17:30:00;61;90;15;18;28;24;12;45;52;0;1;0;3;7
2019-12-17 17:45:00;43;84;15;16;10;21;14;36;44;5;0;0;4;5
2019-12-17 18:00:00;46;57;10;10;23;12;11;29;35;0;0;0;0;0
2019-12-17 18:15:00;44;63;8;13;18;12;6;35;30;0;0;0;2;0
2019-12-17 18:30:00;37;55;6;8;11;7;4;31;35;0;0;0;7;4
2019-12-17 18:45:00;31;42;10;9;13;11;4;20;27;0;0;0;4;4
2019-12-17 19:00:00;24;36;8;6;4;9;5;28;34;0;0;0;0;0
2019-12-17 19:15:00;24;32;5;4;6;8;1;24;39;0;2;0;0;0
2019-12-17 19:30:00;21;24;8;6;3;6;3;44;30;5;21;0;4;34
2019-12-17 19:45:00;20;17;6;7;4;6;3;19;23;0;0;0;0;0
2019-12-17 20:00:00;18;27;3;5;8;11;2;19;24;3;0;0;5;0
2019-12-17 20:15:00;17;23;8;8;6;2;2;19;25;0;0;0;2;0
2019-12-17 20:30:00;9;10;2;4;0;2;3;10;18;1;0;0;0;0
2019-12-17 20:45:00;15;15;2;4;0;2;1;18;23;0;0;0;1;0
2019-12-17 21:00:00;12;20;8;9;6;8;1;31;27;0;0;0;1;3
2019-12-17 21:15:00;8;26;7;8;2;3;0;26;24;0;0;0;4;0
2019-12-17 21:30:00;12;17;7;10;10;5;5;30;24;0;0;0;1;0
2019-12-17 21:45:00;24;49;8;7;12;8;5;22;21;2;0;0;0;0
2019-12-17 22:00:00;37;51;9;15;12;11;5;14;28;0;0;0;0;0
2019-12-17 22:15:00;19;30;2;3;3;4;1;11;21;0;0;0;1;1
2019-12-17 22:30:00;11;16;2;2;3;1;0;10;9;0;0;0;0;0
2019-12-17 22:45:00;9;16;0;0;0;0;0;12;12;0;0;0;0;0
2019-12-17 23:00:00;11;18;2;2;1;1;1;11;17;0;0;0;0;0
2019-12-17 23:15:00;11;16;2;2;0;2;0;7;13;0;0;0;0;0
2019-12-17 23:30:00;6;5;0;1;1;4;0;6;7;0;0;0;0;0
