DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-24 17:15:00;69;5;1;0;1;85;22;85;25;13;0
2020-04-24 17:30:00;69;2;1;0;0;67;17;68;17;4;0
2020-04-24 17:45:00;55;2;1;0;0;66;12;67;19;3;2
2020-04-24 18:00:00;59;2;1;0;3;70;16;70;14;9;0
2020-04-24 18:15:00;41;2;2;0;0;62;8;61;7;5;0
2020-04-24 18:30:00;44;2;2;1;0;53;9;53;11;3;0
2020-04-24 18:45:00;33;2;1;0;0;43;4;43;6;1;0
2020-04-24 19:00:00;32;1;1;0;0;38;2;38;12;4;0
2020-04-24 19:15:00;38;3;2;0;0;44;0;44;5;1;0
2020-04-24 19:30:00;32;2;2;0;0;38;5;38;3;1;0
2020-04-24 19:45:00;26;1;1;1;1;38;2;37;2;0;0
2020-04-24 20:00:00;27;3;1;0;1;40;3;40;1;1;0
2020-04-24 20:15:00;24;0;0;0;0;30;3;30;4;1;0
2020-04-24 20:30:00;21;1;1;0;0;24;1;23;0;1;0
2020-04-24 20:45:00;26;7;7;1;1;24;8;24;0;1;0
2020-04-24 21:00:00;22;2;1;0;0;23;0;23;0;2;0
2020-04-24 21:15:00;18;1;0;0;0;12;0;12;4;3;0
2020-04-24 21:30:00;17;2;2;0;0;8;3;8;3;2;0
2020-04-24 21:45:00;15;0;0;0;0;10;1;10;0;0;0
2020-04-24 22:00:00;18;1;1;0;0;5;2;5;0;0;0
2020-04-24 22:15:00;11;0;0;0;0;11;1;11;0;0;0
2020-04-24 22:30:00;7;3;2;0;0;12;1;12;0;0;0
2020-04-24 22:45:00;8;1;1;0;0;6;0;6;0;0;0
2020-04-24 23:00:00;15;1;0;0;0;6;1;6;0;0;0
2020-04-24 23:15:00;9;3;1;0;0;5;2;5;0;0;0
2020-04-24 23:30:00;1;0;0;0;0;3;0;3;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
