DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-17 10:30:00;68;1;0;3;0;73;21;72;11;7;0
2020-04-17 10:45:00;77;3;2;3;1;74;21;75;29;11;3
2020-04-17 11:00:00;66;3;1;1;1;63;27;62;24;14;0
2020-04-17 11:15:00;60;5;4;0;0;80;23;79;19;12;0
2020-04-17 11:30:00;71;3;2;2;0;78;15;78;28;10;0
2020-04-17 11:45:00;54;2;1;2;1;77;21;77;20;7;0
2020-04-17 12:00:00;56;3;0;0;1;98;24;98;31;10;0
2020-04-17 12:15:00;95;3;2;1;0;86;26;88;17;8;2
2020-04-17 12:30:00;82;3;2;0;4;113;22;113;27;10;2
2020-04-17 12:45:00;84;2;2;1;0;85;19;86;25;11;0
2020-04-17 13:00:00;58;2;0;0;1;101;19;101;18;14;0
2020-04-17 13:15:00;113;2;2;3;1;98;23;98;25;9;0
2020-04-17 13:30:00;80;4;1;0;5;90;34;90;30;5;1
2020-04-17 13:45:00;86;2;2;1;1;73;25;74;31;9;1
2020-04-17 14:00:00;89;3;1;1;1;79;21;79;20;16;0
2020-04-17 14:15:00;87;1;0;0;1;101;22;101;16;10;1
2020-04-17 14:30:00;65;6;2;1;1;92;30;92;21;13;0
2020-04-17 14:45:00;69;4;1;0;1;87;14;87;20;10;0
2020-04-17 15:00:00;68;7;2;1;1;93;20;91;6;15;0
2020-04-17 15:15:00;64;3;0;0;1;86;16;86;18;10;3
2020-04-17 15:30:00;70;2;2;1;5;81;14;81;23;7;0
2020-04-17 15:45:00;62;1;0;1;0;72;12;72;13;5;0
2020-04-17 16:00:00;63;1;1;1;6;79;13;79;13;9;3
2020-04-17 16:15:00;70;3;0;1;0;89;11;89;10;3;3
2020-04-17 16:30:00;57;0;0;0;0;72;6;72;4;6;0
2020-04-17 16:45:00;58;7;1;0;0;58;13;58;11;7;1
2020-04-17 17:00:00;37;3;1;2;1;78;9;78;10;7;1
2020-04-17 17:15:00;65;6;1;1;2;69;16;70;15;7;1
2020-04-17 17:30:00;58;2;1;1;0;58;16;58;13;4;0
2020-04-17 17:45:00;44;6;4;1;4;53;11;53;11;7;1
2020-04-17 18:00:00;42;0;0;0;0;51;5;51;7;5;0
2020-04-17 18:15:00;32;3;3;0;0;54;6;55;1;4;2
2020-04-17 18:30:00;34;0;0;0;0;40;8;40;6;2;0
2020-04-17 18:45:00;23;5;3;0;0;27;5;28;5;2;0
2020-04-17 19:00:00;30;5;4;0;0;46;6;46;3;2;0
2020-04-17 19:15:00;23;5;3;0;1;35;4;35;4;2;0
2020-04-17 19:30:00;25;1;1;0;0;28;2;28;4;1;0
2020-04-17 19:45:00;23;4;4;1;0;18;3;18;2;0;0
2020-04-17 20:00:00;21;2;0;0;0;27;0;27;1;0;0
2020-04-17 20:15:00;20;1;0;0;0;13;2;13;0;1;0
2020-04-17 20:30:00;24;4;3;0;0;16;1;16;1;0;0
2020-04-17 20:45:00;20;3;1;1;0;20;2;20;0;0;0
2020-04-17 21:00:00;14;0;0;0;0;18;5;18;0;1;0
2020-04-17 21:15:00;13;1;0;1;0;12;0;12;1;1;0
2020-04-17 21:30:00;9;1;0;0;0;11;0;11;0;0;0
2020-04-17 21:45:00;7;2;1;0;0;9;0;9;1;3;0
2020-04-17 22:00:00;21;1;0;0;0;4;1;4;0;0;0
2020-04-17 22:15:00;11;1;0;0;0;13;0;13;0;0;0
2020-04-17 22:30:00;10;2;2;0;0;14;1;14;0;0;0
2020-04-17 22:45:00;11;0;0;0;0;4;0;4;0;0;0
2020-04-17 23:00:00;8;0;0;0;0;6;0;6;0;1;0
2020-04-17 23:15:00;6;0;0;0;0;6;0;6;0;0;0
2020-04-17 23:30:00;4;0;0;0;0;2;0;2;0;0;0
2020-04-17 23:45:00;9;2;2;0;0;7;2;7;0;0;0
