DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-31 00:00:00;2;6;7;9;5;3;0;0;0;0;0;0;0
2020-07-31 00:15:00;2;11;12;17;9;0;0;0;0;0;0;0;0
2020-07-31 00:30:00;4;10;10;9;7;2;0;0;0;0;0;0;0
2020-07-31 00:45:00;5;7;6;19;11;4;0;1;0;0;0;0;0
2020-07-31 01:00:00;1;4;3;12;6;1;0;0;0;0;0;0;0
2020-07-31 01:15:00;2;6;2;7;2;2;0;0;0;0;0;0;0
2020-07-31 01:30:00;2;4;4;6;3;1;0;0;0;0;0;0;0
2020-07-31 01:45:00;5;7;5;7;2;0;0;0;0;0;0;0;0
2020-07-31 02:00:00;1;2;6;3;2;0;0;0;0;0;0;0;0
2020-07-31 02:15:00;2;1;2;4;1;0;0;0;0;0;0;0;0
2020-07-31 02:30:00;1;3;3;7;4;0;0;0;0;0;0;0;0
2020-07-31 02:45:00;3;6;5;6;1;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;0;2;2;7;5;0;0;0;0;0;0;0;0
2020-07-31 03:15:00;3;5;4;7;3;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;1;3;1;4;2;1;0;0;0;0;0;0;0
2020-07-31 03:45:00;3;3;0;5;4;0;0;0;0;0;0;0;0
2020-07-31 04:00:00;0;2;1;2;1;0;0;0;0;0;0;0;0
2020-07-31 04:15:00;5;4;1;8;4;0;0;0;0;0;0;0;0
2020-07-31 04:30:00;4;15;8;19;14;0;0;1;0;0;0;0;0
2020-07-31 04:45:00;5;18;8;23;18;2;0;0;0;0;0;0;0
2020-07-31 05:00:00;7;13;4;43;35;4;0;0;0;0;0;0;0
2020-07-31 05:15:00;8;13;10;67;73;2;0;0;0;0;0;0;0
2020-07-31 05:30:00;12;32;12;68;57;7;0;0;1;0;0;0;0
2020-07-31 05:45:00;38;50;18;61;64;1;0;0;0;0;0;0;0
2020-07-31 06:00:00;31;68;19;69;73;8;0;0;0;0;0;1;1
2020-07-31 06:15:00;31;57;31;68;74;8;0;0;3;0;5;0;0
2020-07-31 06:30:00;24;45;38;79;83;7;0;1;1;0;0;0;0
2020-07-31 06:45:00;13;37;30;86;72;11;0;2;0;0;0;0;0
2020-07-31 07:00:00;26;44;26;98;80;10;0;0;13;0;0;0;0
2020-07-31 07:15:00;45;91;27;125;116;16;0;2;0;0;0;0;0
2020-07-31 07:30:00;41;65;54;108;117;18;0;0;7;3;0;0;0
2020-07-31 07:45:00;36;83;53;117;110;13;0;1;0;0;0;0;0
2020-07-31 08:00:00;50;78;50;102;86;20;0;0;44;9;31;0;0
2020-07-31 08:15:00;39;56;42;97;83;21;0;0;1;0;0;0;0
2020-07-31 08:30:00;40;83;58;95;97;21;0;0;2;0;0;0;0
2020-07-31 08:45:00;52;76;43;104;90;24;0;1;1;0;0;6;0
2020-07-31 09:00:00;42;52;44;98;93;16;0;0;2;0;0;0;0
2020-07-31 09:15:00;49;73;53;94;75;22;0;2;4;0;0;0;0
2020-07-31 09:30:00;44;71;55;109;101;21;0;0;0;6;0;0;0
