DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-13 00:00:00;3;2;0;1;2;4;8;3
2020-11-13 00:15:00;4;10;5;2;1;4;4;3
2020-11-13 00:30:00;6;5;1;0;0;1;6;2
2020-11-13 00:45:00;4;3;1;2;2;6;9;4
2020-11-13 01:00:00;8;7;3;0;0;3;6;4
2020-11-13 01:15:00;4;3;2;0;0;1;4;3
2020-11-13 01:30:00;4;4;2;3;2;4;3;1
2020-11-13 01:45:00;6;2;0;0;0;5;6;4
2020-11-13 02:00:00;6;3;0;0;0;0;3;3
2020-11-13 02:15:00;9;4;1;0;0;1;2;1
2020-11-13 02:30:00;7;6;3;0;0;4;6;2
2020-11-13 02:45:00;6;4;1;2;1;5;2;1
2020-11-13 03:00:00;8;2;0;2;2;3;6;3
2020-11-13 03:15:00;6;7;3;1;0;2;1;0
2020-11-13 03:30:00;3;1;0;0;1;1;14;11
2020-11-13 03:45:00;11;2;1;0;0;2;7;2
2020-11-13 04:00:00;8;3;2;0;0;1;9;4
2020-11-13 04:15:00;17;14;4;3;3;6;15;11
2020-11-13 04:30:00;19;17;6;0;1;4;13;6
2020-11-13 04:45:00;24;5;4;2;2;6;29;12
2020-11-13 05:00:00;33;18;4;2;4;11;29;11
2020-11-13 05:15:00;52;29;11;1;3;11;42;19
2020-11-13 05:30:00;48;34;18;0;1;10;47;31
2020-11-13 05:45:00;71;56;24;6;6;35;51;21
2020-11-13 06:00:00;73;44;17;5;10;39;43;30
2020-11-13 06:15:00;97;72;16;5;5;37;66;37
2020-11-13 06:30:00;115;116;32;14;16;72;78;50
2020-11-13 06:45:00;135;159;30;23;21;77;99;70
2020-11-13 07:00:00;108;103;28;15;24;93;92;70
2020-11-13 07:15:00;125;120;26;20;26;126;93;85
2020-11-13 07:30:00;111;129;41;20;17;104;107;88
2020-11-13 07:45:00;157;181;36;23;33;89;108;78
2020-11-13 08:00:00;116;112;31;13;14;65;105;64
2020-11-13 08:15:00;115;102;20;19;20;66;97;70
2020-11-13 08:30:00;110;110;30;21;26;74;82;62
2020-11-13 08:45:00;136;128;34;19;16;74;96;62
2020-11-13 09:00:00;95;102;32;12;16;56;84;66
2020-11-13 09:15:00;119;101;20;17;13;62;105;62
2020-11-13 09:30:00;115;111;24;18;13;59;107;82
2020-11-13 09:45:00;112;109;25;15;18;53;110;70
2020-11-13 10:00:00;121;133;28;16;14;58;119;74
2020-11-13 10:15:00;131;114;44;12;9;48;118;96
2020-11-13 10:30:00;132;88;30;16;15;47;125;85
2020-11-13 10:45:00;138;139;37;15;25;55;126;78
2020-11-13 11:00:00;112;102;35;12;18;52;118;90
2020-11-13 11:15:00;133;119;39;13;18;46;134;80
2020-11-13 11:30:00;137;135;43;22;58;63;142;97
2020-11-13 11:45:00;124;123;37;16;26;49;147;114
2020-11-13 12:00:00;124;130;43;17;20;56;167;130
2020-11-13 12:15:00;132;132;30;14;61;78;141;99
2020-11-13 12:30:00;116;118;51;14;80;64;155;126
2020-11-13 12:45:00;128;127;53;16;168;63;146;111
2020-11-13 13:00:00;147;155;50;12;119;56;132;106
2020-11-13 13:15:00;152;143;52;12;66;52;166;117
2020-11-13 13:30:00;144;146;41;8;31;38;145;104
2020-11-13 13:45:00;164;159;38;4;14;40;147;89
2020-11-13 14:00:00;155;125;42;14;14;44;145;116
2020-11-13 14:15:00;155;147;48;18;13;65;148;105
2020-11-13 14:30:00;154;148;60;15;18;77;173;108
2020-11-13 14:45:00;156;146;30;20;14;78;152;117
2020-11-13 15:00:00;147;150;39;15;24;64;161;131
2020-11-13 15:15:00;164;133;60;11;95;61;171;123
2020-11-13 15:30:00;150;152;47;17;153;79;164;129
2020-11-13 15:45:00;137;132;43;19;127;71;153;113
2020-11-13 16:00:00;148;121;42;26;79;86;159;119
2020-11-13 16:15:00;135;138;44;18;11;64;154;125
2020-11-13 16:30:00;133;137;53;12;14;49;146;101
2020-11-13 16:45:00;115;110;36;20;18;90;160;114
2020-11-13 17:00:00;138;112;48;20;47;70;162;105
2020-11-13 17:15:00;139;126;41;14;55;56;138;91
2020-11-13 17:30:00;110;93;35;20;45;75;150;89
2020-11-13 17:45:00;85;102;33;12;24;69;145;73
2020-11-13 18:00:00;86;88;27;15;16;63;159;101
2020-11-13 18:15:00;91;93;27;11;7;49;124;69
2020-11-13 18:30:00;78;90;25;10;10;53;116;58
2020-11-13 18:45:00;70;89;22;7;8;43;103;54
2020-11-13 19:00:00;55;51;38;9;6;41;96;62
2020-11-13 19:15:00;51;51;16;6;6;35;83;41
2020-11-13 19:30:00;50;51;14;9;5;37;74;37
2020-11-13 19:45:00;46;41;18;3;2;34;75;39
2020-11-13 20:00:00;45;41;12;0;2;23;55;22
2020-11-13 20:15:00;35;30;14;6;5;32;61;32
2020-11-13 20:30:00;28;34;12;4;4;21;46;22
2020-11-13 20:45:00;22;22;5;2;4;18;38;21
2020-11-13 21:00:00;25;19;7;0;1;6;51;25
2020-11-13 21:15:00;31;30;11;3;0;22;33;15
2020-11-13 21:30:00;18;26;17;1;4;12;36;23
2020-11-13 21:45:00;28;22;6;0;1;12;24;16
2020-11-13 22:00:00;32;26;9;3;4;16;37;14
2020-11-13 22:15:00;30;31;6;2;2;9;34;21
2020-11-13 22:30:00;18;9;9;1;0;11;27;18
2020-11-13 22:45:00;17;12;8;3;1;12;12;7
2020-11-13 23:00:00;20;14;3;1;1;9;20;10
2020-11-13 23:15:00;12;14;8;0;0;4;23;11
2020-11-13 23:30:00;8;11;4;2;2;7;13;2
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
