DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-27 00:00:00;1;2;2;0;0;5;11;4
2020-11-27 00:15:00;5;7;3;2;2;5;5;1
2020-11-27 00:30:00;4;6;3;0;0;2;6;3
2020-11-27 00:45:00;1;2;2;1;1;2;7;3
2020-11-27 01:00:00;6;7;3;0;0;3;3;1
2020-11-27 01:15:00;3;7;2;0;0;2;3;2
2020-11-27 01:30:00;6;0;0;0;0;2;3;1
2020-11-27 01:45:00;8;6;0;1;1;2;6;2
2020-11-27 02:00:00;2;3;1;1;0;2;4;2
2020-11-27 02:15:00;5;0;1;1;1;2;5;4
2020-11-27 02:30:00;12;10;3;2;2;2;4;1
2020-11-27 02:45:00;9;1;1;0;0;5;3;2
2020-11-27 03:00:00;4;2;0;3;3;5;8;4
2020-11-27 03:15:00;4;3;1;1;2;5;0;0
2020-11-27 03:30:00;7;4;3;1;1;2;9;4
2020-11-27 03:45:00;10;6;2;1;0;4;11;7
2020-11-27 04:00:00;8;7;2;2;2;4;9;3
2020-11-27 04:15:00;11;6;1;1;1;1;10;5
2020-11-27 04:30:00;15;11;2;3;4;6;13;5
2020-11-27 04:45:00;24;14;7;1;3;6;26;8
2020-11-27 05:00:00;29;14;4;3;4;8;40;19
2020-11-27 05:15:00;49;35;9;2;0;12;42;20
2020-11-27 05:30:00;55;33;22;1;3;19;52;23
2020-11-27 05:45:00;72;43;32;10;7;36;53;23
2020-11-27 06:00:00;77;58;20;4;4;37;41;28
2020-11-27 06:15:00;80;71;18;8;7;49;75;48
2020-11-27 06:30:00;102;120;37;10;12;62;86;61
2020-11-27 06:45:00;122;159;34;16;16;59;85;62
2020-11-27 07:00:00;106;122;19;12;14;91;101;63
2020-11-27 07:15:00;116;126;24;14;18;114;104;83
2020-11-27 07:30:00;129;131;33;20;23;118;108;83
2020-11-27 07:45:00;166;184;30;27;42;111;93;62
2020-11-27 08:00:00;100;106;31;18;25;73;96;44
2020-11-27 08:15:00;102;106;26;13;27;73;100;65
2020-11-27 08:30:00;120;108;28;12;18;62;96;56
2020-11-27 08:45:00;114;124;33;20;19;77;84;61
2020-11-27 09:00:00;119;112;25;15;12;64;101;64
2020-11-27 09:15:00;128;136;27;18;20;80;107;80
2020-11-27 09:30:00;116;135;22;16;13;60;111;83
2020-11-27 09:45:00;144;178;36;17;11;69;110;92
2020-11-27 10:00:00;138;146;33;14;17;59;132;93
2020-11-27 10:15:00;143;142;26;16;21;60;128;82
2020-11-27 10:30:00;119;143;28;9;12;45;126;90
2020-11-27 10:45:00;141;155;39;10;16;64;138;97
2020-11-27 11:00:00;143;164;43;15;15;55;158;106
2020-11-27 11:15:00;149;139;50;18;19;51;146;118
2020-11-27 11:30:00;161;165;52;18;15;63;165;127
2020-11-27 11:45:00;136;164;46;17;19;61;140;92
2020-11-27 12:00:00;132;165;40;14;11;56;177;126
2020-11-27 12:15:00;163;171;54;18;17;77;160;123
2020-11-27 12:30:00;155;148;51;24;26;72;159;106
2020-11-27 12:45:00;134;158;53;24;21;67;163;117
2020-11-27 13:00:00;145;164;63;17;17;73;154;125
2020-11-27 13:15:00;139;148;51;16;15;63;140;130
2020-11-27 13:30:00;161;168;43;21;20;72;161;124
2020-11-27 13:45:00;155;173;41;19;20;81;132;106
2020-11-27 14:00:00;173;167;47;14;14;69;167;109
2020-11-27 14:15:00;178;167;51;23;18;71;169;130
2020-11-27 14:30:00;175;194;48;22;21;73;163;123
2020-11-27 14:45:00;161;185;35;28;23;88;171;118
2020-11-27 15:00:00;175;176;44;15;17;71;162;120
2020-11-27 15:15:00;160;174;50;22;15;76;167;129
2020-11-27 15:30:00;152;184;42;15;19;77;153;121
2020-11-27 15:45:00;156;181;45;22;24;63;169;126
2020-11-27 16:00:00;169;185;46;23;17;71;168;114
2020-11-27 16:15:00;160;181;44;21;19;86;170;129
2020-11-27 16:30:00;149;166;49;19;20;85;163;117
2020-11-27 16:45:00;143;150;37;17;15;65;174;105
2020-11-27 17:00:00;149;159;60;21;24;74;174;129
2020-11-27 17:15:00;146;149;28;23;19;90;149;117
2020-11-27 17:30:00;136;158;39;16;21;78;155;104
2020-11-27 17:45:00;113;126;22;14;12;55;167;102
2020-11-27 18:00:00;114;105;49;14;14;47;178;111
2020-11-27 18:15:00;101;136;28;15;17;73;156;97
2020-11-27 18:30:00;86;95;26;16;14;61;141;82
2020-11-27 18:45:00;83;96;26;10;10;51;132;87
2020-11-27 19:00:00;61;82;25;12;14;49;125;79
2020-11-27 19:15:00;53;83;18;7;9;43;109;63
2020-11-27 19:30:00;58;73;25;7;7;33;107;65
2020-11-27 19:45:00;55;60;24;2;2;23;93;50
2020-11-27 20:00:00;57;48;20;6;7;29;100;57
2020-11-27 20:15:00;32;42;18;5;3;29;63;39
2020-11-27 20:30:00;33;37;17;3;2;24;64;40
2020-11-27 20:45:00;27;29;8;2;1;12;48;23
2020-11-27 21:00:00;22;23;14;2;3;17;44;22
2020-11-27 21:15:00;22;24;12;3;0;13;43;25
2020-11-27 21:30:00;29;26;7;5;5;22;28;19
2020-11-27 21:45:00;25;14;2;1;1;12;21;11
2020-11-27 22:00:00;30;17;5;2;2;15;29;16
2020-11-27 22:15:00;33;32;8;3;3;12;31;20
2020-11-27 22:30:00;29;22;3;2;2;13;19;10
2020-11-27 22:45:00;14;10;2;3;2;18;12;12
2020-11-27 23:00:00;19;11;5;1;1;10;27;15
2020-11-27 23:15:00;15;16;5;4;2;9;31;11
2020-11-27 23:30:00;10;7;2;2;1;9;10;6
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
