DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-24 00:00:00;4;2;1;0;0;3;0;6
2020-03-24 00:15:00;3;5;1;3;2;4;0;2
2020-03-24 00:30:00;4;3;2;1;1;1;0;4
2020-03-24 00:45:00;5;2;0;0;0;3;0;5
2020-03-24 01:00:00;2;2;1;0;0;0;0;0
2020-03-24 01:15:00;2;5;1;0;0;2;0;6
2020-03-24 01:30:00;5;2;2;0;0;1;0;1
2020-03-24 01:45:00;7;0;0;1;1;1;0;1
2020-03-24 02:00:00;4;3;1;0;0;1;0;4
2020-03-24 02:15:00;9;4;0;1;1;2;0;2
2020-03-24 02:30:00;9;2;0;0;0;0;0;4
2020-03-24 02:45:00;5;4;0;2;2;3;0;2
2020-03-24 03:00:00;5;4;0;1;1;4;0;3
2020-03-24 03:15:00;9;2;1;3;3;3;0;6
2020-03-24 03:30:00;4;4;0;1;1;3;0;7
2020-03-24 03:45:00;7;3;1;1;1;3;0;3
2020-03-24 04:00:00;8;6;4;0;0;0;0;4
2020-03-24 04:15:00;10;1;1;6;5;7;0;5
2020-03-24 04:30:00;21;13;4;2;1;5;0;7
2020-03-24 04:45:00;27;8;0;3;2;5;0;6
2020-03-24 05:00:00;14;12;2;2;2;3;0;3
2020-03-24 05:15:00;27;14;5;4;4;14;0;10
2020-03-24 05:30:00;45;35;15;2;5;9;0;23
2020-03-24 05:45:00;67;47;18;5;6;26;0;23
2020-03-24 06:00:00;51;37;10;5;5;26;0;37
2020-03-24 06:15:00;59;51;12;8;7;42;0;42
2020-03-24 06:30:00;92;90;19;16;8;78;0;35
2020-03-24 06:45:00;120;120;25;18;16;71;0;38
2020-03-24 07:00:00;101;85;17;12;13;72;0;59
2020-03-24 07:15:00;122;97;10;11;17;65;0;51
2020-03-24 07:30:00;77;62;11;11;13;53;0;53
2020-03-24 07:45:00;110;102;18;15;17;77;0;54
2020-03-24 08:00:00;76;62;10;17;12;59;0;46
2020-03-24 08:15:00;60;60;15;8;10;35;0;45
2020-03-24 08:30:00;72;59;13;13;16;41;0;36
2020-03-24 08:45:00;86;64;16;14;19;44;0;41
2020-03-24 09:00:00;63;60;12;11;12;38;0;36
2020-03-24 09:15:00;48;43;10;10;8;36;0;40
2020-03-24 09:30:00;67;44;12;7;9;27;0;44
2020-03-24 09:45:00;68;49;10;12;10;37;0;53
2020-03-24 10:00:00;77;49;17;5;8;28;0;36
2020-03-24 10:15:00;72;56;14;8;11;35;0;43
2020-03-24 10:30:00;81;59;11;8;7;27;0;50
2020-03-24 10:45:00;70;61;14;9;10;33;0;52
2020-03-24 11:00:00;76;62;17;11;10;36;0;49
2020-03-24 11:15:00;68;44;14;5;7;22;0;38
2020-03-24 11:30:00;75;72;15;6;9;28;0;44
2020-03-24 11:45:00;64;45;14;11;11;40;0;41
2020-03-24 12:00:00;67;57;23;11;6;34;0;63
2020-03-24 12:15:00;60;42;13;9;7;29;0;51
2020-03-24 12:30:00;65;63;16;13;11;37;0;36
2020-03-24 12:45:00;62;45;19;8;9;28;0;44
2020-03-24 13:00:00;62;64;21;6;23;29;0;46
2020-03-24 13:15:00;69;61;21;8;26;24;0;52
2020-03-24 13:30:00;75;59;21;12;16;40;0;37
2020-03-24 13:45:00;68;67;25;8;12;44;0;57
2020-03-24 14:00:00;77;54;18;7;7;29;0;56
2020-03-24 14:15:00;84;70;15;9;62;38;0;61
2020-03-24 14:30:00;73;64;20;5;111;41;0;53
2020-03-24 14:45:00;94;72;35;12;106;40;0;49
2020-03-24 15:00:00;73;59;17;5;215;23;0;57
2020-03-24 15:15:00;75;55;14;7;100;28;0;53
2020-03-24 15:30:00;71;57;19;3;22;22;0;46
2020-03-24 15:45:00;84;55;29;6;14;29;0;63
2020-03-24 16:00:00;76;56;39;10;14;44;0;53
2020-03-24 16:15:00;74;53;32;8;15;42;0;72
2020-03-24 16:30:00;79;62;38;11;48;34;0;72
2020-03-24 16:45:00;85;61;49;10;158;42;0;67
2020-03-24 17:00:00;68;57;44;9;81;40;0;68
2020-03-24 17:15:00;61;46;29;5;4;26;0;46
2020-03-24 17:30:00;54;39;25;5;16;26;0;40
2020-03-24 17:45:00;51;50;28;8;28;36;0;42
2020-03-24 18:00:00;49;37;24;11;6;34;0;32
2020-03-24 18:15:00;40;32;19;4;4;25;0;42
2020-03-24 18:30:00;27;23;12;5;5;30;0;31
2020-03-24 18:45:00;31;18;4;6;5;28;0;30
2020-03-24 19:00:00;23;23;5;5;4;20;0;21
2020-03-24 19:15:00;24;24;6;3;3;10;0;27
2020-03-24 19:30:00;21;17;7;0;0;10;0;9
2020-03-24 19:45:00;23;7;5;3;3;21;0;19
2020-03-24 20:00:00;24;13;10;0;1;11;0;18
2020-03-24 20:15:00;13;7;4;4;1;12;0;18
2020-03-24 20:30:00;14;9;7;0;0;5;0;9
2020-03-24 20:45:00;9;9;3;0;1;10;0;9
2020-03-24 21:00:00;7;10;5;1;1;13;0;11
2020-03-24 21:15:00;10;7;4;1;1;7;0;6
2020-03-24 21:30:00;7;9;1;2;1;5;0;5
2020-03-24 21:45:00;9;5;3;3;3;5;0;8
2020-03-24 22:00:00;5;7;4;2;1;12;0;9
2020-03-24 22:15:00;9;3;0;1;0;10;0;5
2020-03-24 22:30:00;8;5;1;2;1;7;0;5
2020-03-24 22:45:00;6;5;2;1;2;11;0;14
2020-03-24 23:00:00;6;5;2;0;1;5;0;3
