DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-25 00:00:00;20;16;0;0;0;0;0
2020-09-25 00:15:00;17;15;0;0;0;0;0
2020-09-25 00:30:00;14;8;0;0;0;0;0
2020-09-25 00:45:00;12;6;0;0;0;0;0
2020-09-25 01:00:00;18;7;0;0;0;0;0
2020-09-25 01:15:00;8;6;0;0;0;0;0
2020-09-25 01:30:00;10;4;0;0;0;0;0
2020-09-25 01:45:00;6;9;0;0;0;0;0
2020-09-25 02:00:00;4;5;0;0;0;0;0
2020-09-25 02:15:00;7;8;0;0;0;0;0
2020-09-25 02:30:00;3;6;0;0;0;0;0
2020-09-25 02:45:00;11;5;0;0;0;0;0
2020-09-25 03:00:00;7;6;1;1;0;0;0
2020-09-25 03:15:00;8;7;0;0;0;0;0
2020-09-25 03:30:00;4;5;0;0;0;0;0
2020-09-25 03:45:00;5;7;0;0;0;0;0
2020-09-25 04:00:00;11;7;2;2;0;0;0
2020-09-25 04:15:00;14;8;0;0;0;0;0
2020-09-25 04:30:00;20;17;0;0;0;0;0
2020-09-25 04:45:00;17;21;1;1;0;0;0
2020-09-25 05:00:00;34;18;0;0;0;0;0
2020-09-25 05:15:00;64;41;1;1;0;0;0
2020-09-25 05:30:00;89;58;2;2;0;0;0
2020-09-25 05:45:00;127;73;1;1;0;0;0
2020-09-25 06:00:00;70;68;2;2;0;0;0
2020-09-25 06:15:00;104;106;5;5;0;0;0
2020-09-25 06:30:00;127;99;2;2;0;0;0
2020-09-25 06:45:00;179;114;8;8;9;0;0
2020-09-25 07:00:00;150;155;10;10;10;0;0
2020-09-25 07:15:00;203;217;7;7;11;0;0
2020-09-25 07:30:00;35;40;2;2;2;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;172;140;9;9;1;0;0
2020-09-25 09:30:00;196;155;6;6;1;0;0
2020-09-25 09:45:00;210;146;11;11;0;0;0
2020-09-25 10:00:00;206;166;4;4;0;0;0
2020-09-25 10:15:00;199;170;9;9;0;0;0
2020-09-25 10:30:00;233;191;17;17;4;0;0
2020-09-25 10:45:00;201;167;9;9;8;0;0
2020-09-25 11:00:00;218;191;8;8;0;0;0
2020-09-25 11:15:00;244;195;11;11;0;0;0
2020-09-25 11:30:00;219;199;11;11;0;0;0
2020-09-25 11:45:00;237;211;5;5;2;0;0
2020-09-25 12:00:00;232;197;9;9;4;0;0
2020-09-25 12:15:00;232;214;13;13;0;0;0
2020-09-25 12:30:00;227;232;12;12;11;0;0
2020-09-25 12:45:00;235;197;19;19;0;0;0
2020-09-25 13:00:00;218;187;9;9;3;0;0
2020-09-25 13:15:00;252;195;9;9;127;0;0
2020-09-25 13:30:00;226;194;12;12;3;0;0
2020-09-25 13:45:00;242;205;9;9;2;0;0
2020-09-25 14:00:00;243;200;11;11;9;0;0
2020-09-25 14:15:00;246;182;17;17;1;0;0
2020-09-25 14:30:00;232;207;11;11;4;0;0
2020-09-25 14:45:00;262;218;6;6;2;0;0
2020-09-25 15:00:00;225;186;11;11;0;0;0
2020-09-25 15:15:00;218;218;7;7;5;0;0
2020-09-25 15:30:00;244;208;11;11;2;0;0
2020-09-25 15:45:00;244;194;7;7;17;0;0
2020-09-25 16:00:00;251;199;6;6;22;0;0
2020-09-25 16:15:00;213;221;8;8;96;0;0
2020-09-25 16:30:00;258;203;10;10;4;0;0
2020-09-25 16:45:00;223;207;14;14;15;0;0
2020-09-25 17:00:00;220;215;11;11;4;0;0
2020-09-25 17:15:00;254;193;14;14;3;0;0
2020-09-25 17:30:00;212;210;8;8;5;0;0
2020-09-25 17:45:00;209;221;6;6;1;0;0
2020-09-25 18:00:00;210;192;12;12;0;0;0
2020-09-25 18:15:00;229;202;13;13;0;0;0
2020-09-25 18:30:00;198;201;11;11;7;0;0
2020-09-25 18:45:00;179;231;13;13;8;0;0
2020-09-25 19:00:00;197;202;7;7;6;0;0
2020-09-25 19:15:00;184;206;9;9;8;0;0
2020-09-25 19:30:00;143;180;8;8;3;0;0
2020-09-25 19:45:00;138;193;9;9;12;0;0
2020-09-25 20:00:00;135;208;3;3;19;0;0
2020-09-25 20:15:00;125;109;6;6;0;0;0
2020-09-25 20:30:00;114;93;6;6;0;0;0
2020-09-25 20:45:00;102;74;5;5;0;0;0
2020-09-25 21:00:00;94;108;3;3;0;0;0
2020-09-25 21:15:00;120;73;10;10;1;0;0
2020-09-25 21:30:00;120;89;5;5;0;0;0
2020-09-25 21:45:00;75;64;1;1;0;0;0
2020-09-25 22:00:00;116;93;8;8;0;0;0
2020-09-25 22:15:00;85;72;1;1;0;0;0
2020-09-25 22:30:00;83;98;4;4;0;0;0
2020-09-25 22:45:00;74;61;1;1;0;0;0
2020-09-25 23:00:00;50;52;7;7;0;0;0
2020-09-25 23:15:00;57;47;0;0;0;0;0
2020-09-25 23:30:00;51;51;2;2;0;0;0
2020-09-25 23:45:00;49;52;2;2;0;0;0
