DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-11 00:00:00;15;13;0;0;0;0;0
2020-09-11 00:15:00;22;16;0;0;0;0;0
2020-09-11 00:30:00;21;11;0;0;0;0;0
2020-09-11 00:45:00;9;11;0;0;0;0;0
2020-09-11 01:00:00;13;8;0;0;0;0;0
2020-09-11 01:15:00;11;15;0;0;0;0;0
2020-09-11 01:30:00;4;9;0;0;0;0;0
2020-09-11 01:45:00;7;14;0;0;0;0;0
2020-09-11 02:00:00;8;9;0;0;0;0;0
2020-09-11 02:15:00;2;11;0;0;0;0;0
2020-09-11 02:30:00;5;4;0;0;0;0;0
2020-09-11 02:45:00;4;6;0;0;0;0;0
2020-09-11 03:00:00;4;4;0;0;0;0;0
2020-09-11 03:15:00;4;9;0;0;0;0;0
2020-09-11 03:30:00;1;5;0;0;0;0;0
2020-09-11 03:45:00;6;1;1;1;0;0;0
2020-09-11 04:00:00;5;6;0;0;0;0;0
2020-09-11 04:15:00;12;10;1;1;0;0;0
2020-09-11 04:30:00;9;11;0;0;0;0;0
2020-09-11 04:45:00;15;21;0;0;0;0;0
2020-09-11 05:00:00;27;20;1;1;0;0;0
2020-09-11 05:15:00;52;30;0;0;0;0;0
2020-09-11 05:30:00;86;52;2;2;0;0;0
2020-09-11 05:45:00;90;67;1;1;0;0;0
2020-09-11 06:00:00;72;64;1;1;0;0;0
2020-09-11 06:15:00;88;101;2;2;0;0;0
2020-09-11 06:30:00;119;129;3;3;0;0;0
2020-09-11 06:45:00;152;109;10;10;0;0;0
2020-09-11 07:00:00;157;147;3;3;17;0;0
2020-09-11 07:15:00;171;212;6;6;5;0;0
2020-09-11 07:30:00;202;230;17;17;51;0;0
2020-09-11 07:45:00;230;158;18;18;3;0;0
2020-09-11 08:00:00;187;128;12;12;13;0;0
2020-09-11 08:15:00;187;143;4;4;11;0;0
2020-09-11 08:30:00;168;116;9;9;3;0;0
2020-09-11 08:45:00;147;147;3;3;0;0;0
2020-09-11 09:00:00;154;132;11;11;4;0;0
2020-09-11 09:15:00;193;135;10;10;2;0;0
2020-09-11 09:30:00;155;163;10;10;9;0;0
2020-09-11 09:45:00;194;170;12;12;5;0;0
2020-09-11 10:00:00;184;164;6;6;0;0;0
2020-09-11 10:15:00;179;152;11;11;3;0;0
2020-09-11 10:30:00;199;162;10;10;4;0;0
2020-09-11 10:45:00;214;192;6;6;17;0;0
2020-09-11 11:00:00;191;199;6;6;8;0;0
2020-09-11 11:15:00;224;173;6;6;24;0;0
2020-09-11 11:30:00;206;189;8;8;6;0;0
2020-09-11 11:45:00;180;193;8;8;0;0;0
2020-09-11 12:00:00;226;194;8;8;9;0;0
2020-09-11 12:15:00;221;206;6;6;1;0;0
2020-09-11 12:30:00;199;186;10;10;47;0;0
2020-09-11 12:45:00;228;191;3;3;29;0;0
2020-09-11 13:00:00;247;179;11;11;27;0;0
2020-09-11 13:15:00;230;192;13;13;10;0;0
2020-09-11 13:30:00;232;174;7;7;66;0;0
2020-09-11 13:45:00;206;146;9;9;79;0;0
2020-09-11 14:00:00;205;186;13;13;17;0;0
2020-09-11 14:15:00;203;191;12;12;14;0;0
2020-09-11 14:30:00;199;215;15;15;59;0;0
2020-09-11 14:45:00;181;179;10;10;20;0;0
2020-09-11 15:00:00;218;195;6;6;2;0;0
2020-09-11 15:15:00;199;209;11;11;15;0;0
2020-09-11 15:30:00;197;187;11;11;2;0;0
2020-09-11 15:45:00;174;193;5;5;5;0;0
2020-09-11 16:00:00;190;185;9;9;52;0;0
2020-09-11 16:15:00;183;221;12;12;10;0;0
2020-09-11 16:30:00;213;199;7;7;15;0;0
2020-09-11 16:45:00;187;186;10;10;7;0;0
2020-09-11 17:00:00;196;175;8;8;25;0;0
2020-09-11 17:15:00;226;198;5;5;0;0;0
2020-09-11 17:30:00;212;180;12;12;1;0;0
2020-09-11 17:45:00;193;170;9;9;37;0;0
2020-09-11 18:00:00;209;208;9;9;5;0;0
2020-09-11 18:15:00;204;196;10;10;18;0;0
2020-09-11 18:30:00;148;204;13;13;28;0;0
2020-09-11 18:45:00;138;188;6;6;12;0;0
2020-09-11 19:00:00;142;183;6;6;11;0;0
2020-09-11 19:15:00;142;168;8;8;12;0;0
2020-09-11 19:30:00;151;166;3;3;7;0;0
2020-09-11 19:45:00;134;166;6;6;3;0;0
2020-09-11 20:00:00;112;173;5;5;14;0;0
2020-09-11 20:15:00;106;110;5;5;4;0;0
2020-09-11 20:30:00;111;100;4;4;0;0;0
2020-09-11 20:45:00;69;91;4;4;0;0;0
2020-09-11 21:00:00;84;102;3;3;0;0;0
2020-09-11 21:15:00;82;70;6;6;0;0;0
2020-09-11 21:30:00;101;86;4;4;0;0;0
2020-09-11 21:45:00;67;62;4;4;0;0;0
2020-09-11 22:00:00;84;84;5;5;0;0;0
2020-09-11 22:15:00;84;92;1;1;0;0;0
2020-09-11 22:30:00;99;81;2;2;0;0;0
2020-09-11 22:45:00;57;52;2;2;0;0;0
2020-09-11 23:00:00;70;56;2;2;0;0;0
2020-09-11 23:15:00;60;35;0;0;0;0;0
2020-09-11 23:30:00;59;43;0;0;0;0;0
2020-09-11 23:45:00;44;31;0;0;0;0;0
