DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-20 07:30:00;67;0;168;0;11;2;0;0;0;5;2;0
2020-07-20 07:45:00;95;0;185;0;14;1;0;0;0;0;0;0
2020-07-20 08:00:00;76;0;146;0;7;1;0;0;0;6;1;0
2020-07-20 08:15:00;68;0;150;0;9;2;0;0;0;7;0;0
2020-07-20 08:30:00;67;0;143;0;10;1;0;0;0;1;0;0
2020-07-20 08:45:00;75;0;148;0;6;1;0;0;0;3;0;0
2020-07-20 09:00:00;90;0;143;0;8;0;0;0;0;1;0;0
2020-07-20 09:15:00;58;0;136;0;5;3;0;0;0;4;4;0
2020-07-20 09:30:00;68;0;143;0;10;2;0;0;0;0;0;0
2020-07-20 09:45:00;105;0;115;0;7;2;0;0;0;2;0;0
2020-07-20 10:00:00;83;0;120;0;6;3;0;0;0;3;4;0
2020-07-20 10:15:00;103;0;116;0;3;5;0;0;0;2;0;0
2020-07-20 10:30:00;79;0;123;0;4;3;0;0;0;3;0;0
2020-07-20 10:45:00;116;0;120;0;6;0;0;0;0;4;0;0
2020-07-20 11:00:00;108;0;117;0;8;5;0;0;0;5;1;0
2020-07-20 11:15:00;107;0;121;0;7;7;0;0;0;7;2;0
2020-07-20 11:30:00;121;0;103;0;3;3;0;0;0;4;0;0
2020-07-20 11:45:00;137;0;115;0;6;3;0;0;0;2;0;0
2020-07-20 12:00:00;144;0;119;0;6;4;0;0;0;7;0;0
2020-07-20 12:15:00;116;0;116;0;5;9;0;0;0;5;5;0
2020-07-20 12:30:00;123;0;104;0;2;8;0;0;0;4;0;0
2020-07-20 12:45:00;127;0;101;0;9;8;0;0;0;0;0;0
2020-07-20 13:00:00;121;0;121;0;6;8;0;0;0;3;2;0
2020-07-20 13:15:00;131;0;136;0;2;8;0;0;0;4;0;0
2020-07-20 13:30:00;128;0;127;0;7;9;0;0;0;2;0;0
2020-07-20 13:45:00;132;0;138;0;8;6;0;0;0;2;0;0
2020-07-20 14:00:00;134;0;104;0;2;1;0;0;0;5;6;0
2020-07-20 14:15:00;170;0;115;0;5;6;0;0;0;5;2;0
2020-07-20 14:30:00;198;0;129;0;4;4;0;0;0;8;3;0
2020-07-20 14:45:00;162;0;105;0;8;9;0;0;0;0;0;0
2020-07-20 15:00:00;184;0;116;0;7;5;0;0;0;8;0;0
2020-07-20 15:15:00;160;0;115;0;4;7;0;0;0;4;0;0
2020-07-20 15:30:00;170;0;107;0;9;7;0;0;0;2;0;0
2020-07-20 15:45:00;167;0;96;0;3;7;0;0;0;6;3;0
2020-07-20 16:00:00;208;0;110;0;1;12;0;0;0;0;0;0
2020-07-20 16:15:00;221;0;89;0;5;11;0;0;0;3;1;0
2020-07-20 16:30:00;182;0;113;0;3;8;0;0;0;4;0;0
2020-07-20 16:45:00;177;0;119;0;10;7;0;0;0;6;0;0
2020-07-20 17:00:00;179;0;127;0;3;9;0;0;0;6;2;0
2020-07-20 17:15:00;181;0;114;0;4;9;0;0;0;2;0;0
2020-07-20 17:30:00;185;0;111;0;3;9;0;0;0;4;0;0
2020-07-20 17:45:00;182;0;138;0;3;4;0;0;0;6;1;0
2020-07-20 18:00:00;193;0;121;0;7;7;0;0;0;6;0;0
2020-07-20 18:15:00;165;0;121;0;3;9;0;0;0;6;2;0
2020-07-20 18:30:00;135;0;104;0;12;6;0;0;0;8;0;0
2020-07-20 18:45:00;99;0;90;0;9;7;0;0;0;3;1;0
2020-07-20 19:00:00;115;0;80;0;2;8;0;0;0;3;0;0
2020-07-20 19:15:00;83;0;83;0;4;3;0;0;0;5;0;0
2020-07-20 19:30:00;112;0;94;0;4;7;0;0;0;3;1;0
2020-07-20 19:45:00;88;0;84;0;4;2;0;0;0;3;0;0
2020-07-20 20:00:00;69;0;59;0;0;7;0;0;0;4;0;0
2020-07-20 20:15:00;103;0;52;0;0;6;0;0;0;4;1;0
2020-07-20 20:30:00;47;0;65;0;0;2;0;0;0;0;0;0
2020-07-20 20:45:00;55;0;69;0;0;2;0;0;0;0;0;0
2020-07-20 21:00:00;54;0;82;0;2;4;0;0;0;1;0;0
2020-07-20 21:15:00;60;0;76;0;0;1;0;0;0;0;0;0
2020-07-20 21:30:00;40;0;27;0;0;0;0;0;0;0;0;0
2020-07-20 21:45:00;74;0;37;0;0;0;0;0;0;0;0;0
2020-07-20 22:00:00;102;0;52;0;0;1;0;0;0;0;0;0
2020-07-20 22:15:00;89;0;37;0;0;0;0;0;0;1;0;0
2020-07-20 22:30:00;41;0;23;0;0;0;0;0;0;0;0;0
2020-07-20 22:45:00;36;0;16;0;0;0;0;0;0;0;0;0
2020-07-20 23:00:00;25;0;12;0;0;0;0;0;0;0;0;0
2020-07-20 23:15:00;17;0;16;0;0;0;0;0;0;0;0;0
2020-07-20 23:30:00;17;0;19;0;0;0;0;0;0;0;0;0
2020-07-20 23:45:00;14;0;10;0;0;0;0;0;0;0;0;0
