DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-01 07:30:00;27;13;1;2;1;20;12;5;0;15;0;0
2019-11-01 07:45:00;21;9;1;0;1;15;19;13;0;12;0;0
2019-11-01 08:00:00;25;10;1;3;4;7;13;8;0;14;0;0
2019-11-01 08:15:00;34;13;3;2;3;18;11;7;0;27;0;0
2019-11-01 08:30:00;36;6;0;4;3;21;14;11;0;13;0;0
2019-11-01 08:45:00;45;24;2;3;6;18;26;20;0;23;0;0
2019-11-01 09:00:00;43;19;3;5;6;23;27;18;0;31;2;1
2019-11-01 09:15:00;47;14;2;2;4;25;29;16;0;34;0;0
2019-11-01 09:30:00;38;15;0;8;7;30;29;25;0;33;10;0
2019-11-01 09:45:00;45;20;1;1;2;27;33;22;0;47;1;3
2019-11-01 10:00:00;51;26;1;6;8;30;37;28;0;48;0;1
2019-11-01 10:15:00;40;21;1;3;7;37;34;28;0;46;0;3
2019-11-01 10:30:00;58;19;1;3;7;38;36;28;0;37;6;1
2019-11-01 10:45:00;53;33;1;3;4;46;37;22;0;48;1;1
2019-11-01 11:00:00;60;26;1;2;7;43;38;21;1;53;2;0
2019-11-01 11:15:00;62;34;1;7;13;38;38;23;0;54;5;39
2019-11-01 11:30:00;72;32;3;11;15;40;40;33;0;46;3;39
2019-11-01 11:45:00;53;22;2;11;13;47;54;40;0;43;4;1
2019-11-01 12:00:00;54;33;0;11;16;40;46;31;0;54;2;2
2019-11-01 12:15:00;49;31;1;8;9;39;52;30;0;39;1;0
2019-11-01 12:30:00;57;31;0;8;7;47;41;27;0;55;9;110
2019-11-01 12:45:00;61;38;2;6;10;37;41;37;0;50;4;6
2019-11-01 13:00:00;62;37;2;6;8;51;43;31;0;64;1;0
2019-11-01 13:15:00;60;34;7;5;9;42;59;38;0;61;6;0
2019-11-01 13:30:00;61;31;9;7;19;47;56;37;0;59;2;0
2019-11-01 13:45:00;66;28;3;9;18;46;56;35;0;62;0;0
2019-11-01 14:00:00;61;33;3;5;13;52;55;41;0;61;4;16
2019-11-01 14:15:00;66;33;3;11;21;66;62;43;0;62;7;6
2019-11-01 14:30:00;47;19;1;10;17;45;38;31;0;48;2;0
2019-11-01 14:45:00;61;33;4;5;12;43;46;32;0;53;3;10
2019-11-01 15:00:00;47;25;4;12;18;60;47;35;0;59;6;4
2019-11-01 15:15:00;54;27;5;7;9;45;64;46;0;63;3;2
2019-11-01 15:30:00;38;23;1;13;15;58;52;51;0;53;4;8
2019-11-01 15:45:00;56;35;3;10;16;60;62;54;0;44;2;11
2019-11-01 16:00:00;63;32;2;5;7;54;73;55;0;54;4;9
2019-11-01 16:15:00;49;21;6;7;14;48;57;52;0;51;3;0
2019-11-01 16:30:00;43;27;2;9;15;63;57;46;0;52;5;52
2019-11-01 16:45:00;40;31;4;12;21;40;47;41;0;51;3;23
2019-11-01 17:00:00;55;32;3;6;10;61;53;43;0;43;9;31
2019-11-01 17:15:00;59;31;3;9;17;50;67;48;0;39;1;0
2019-11-01 17:30:00;40;20;2;5;14;49;57;47;0;37;0;0
2019-11-01 17:45:00;42;24;4;5;12;59;71;50;0;44;1;6
2019-11-01 18:00:00;44;24;2;5;10;63;55;36;0;49;0;1
2019-11-01 18:15:00;48;21;3;1;8;59;56;46;0;36;2;7
2019-11-01 18:30:00;46;22;2;7;13;55;51;40;0;31;6;1
2019-11-01 18:45:00;29;15;5;8;13;45;41;37;0;26;0;0
2019-11-01 19:00:00;28;17;1;0;4;39;42;33;0;28;0;0
2019-11-01 19:15:00;41;24;4;5;14;43;58;40;0;33;0;0
2019-11-01 19:30:00;30;17;0;8;8;30;37;26;0;54;0;0
2019-11-01 19:45:00;32;32;3;4;10;51;38;25;0;78;0;0
2019-11-01 20:00:00;27;20;1;1;4;35;26;14;0;41;0;0
2019-11-01 20:15:00;44;22;2;4;8;34;26;17;0;29;2;0
2019-11-01 20:30:00;30;13;1;1;6;28;23;14;0;28;0;0
2019-11-01 20:45:00;32;26;4;8;8;25;21;13;0;29;0;0
2019-11-01 21:00:00;25;9;0;5;10;31;33;18;0;26;0;0
2019-11-01 21:15:00;35;18;2;5;11;31;24;15;0;40;0;0
2019-11-01 21:30:00;30;16;3;2;5;19;20;11;0;30;0;0
2019-11-01 21:45:00;32;8;1;3;7;24;21;14;0;24;0;0
2019-11-01 22:00:00;33;17;3;3;9;18;25;19;0;40;0;0
2019-11-01 22:15:00;30;22;7;5;13;29;34;24;0;21;0;0
2019-11-01 22:30:00;25;16;4;6;16;15;21;14;0;30;0;0
2019-11-01 22:45:00;37;19;3;3;6;27;19;10;0;27;0;0
2019-11-01 23:00:00;18;15;3;2;5;21;20;6;0;13;5;0
2019-11-01 23:15:00;16;12;6;3;5;22;11;11;0;13;0;0
2019-11-01 23:30:00;19;12;2;1;3;13;10;5;0;12;0;0
2019-11-01 23:45:00;16;9;1;4;6;7;12;6;0;14;0;0
