DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-25 00:00:00;12;8;17;18;0;0;0;0;0;0;0;0
2019-08-25 00:15:00;30;14;15;15;0;0;0;0;0;0;0;0
2019-08-25 00:30:00;20;12;9;11;0;0;0;0;0;0;0;0
2019-08-25 00:45:00;18;11;16;14;0;1;0;0;0;0;0;0
2019-08-25 01:00:00;12;8;21;14;0;0;0;0;0;0;0;0
2019-08-25 01:15:00;22;14;13;9;0;0;0;0;0;0;0;0
2019-08-25 01:30:00;13;6;14;8;0;0;0;0;0;0;0;0
2019-08-25 01:45:00;12;3;12;12;0;0;0;0;0;0;0;0
2019-08-25 02:00:00;4;5;7;5;0;0;0;0;0;0;0;0
2019-08-25 02:15:00;10;3;7;10;0;0;0;0;0;0;0;0
2019-08-25 02:30:00;5;3;7;7;0;0;0;0;0;0;0;0
2019-08-25 02:45:00;8;4;8;3;0;0;0;0;0;0;0;0
2019-08-25 03:00:00;12;4;8;7;0;0;0;0;0;0;0;0
2019-08-25 03:15:00;8;4;3;5;0;0;0;0;0;0;0;0
2019-08-25 03:30:00;6;4;5;8;0;0;0;0;0;0;0;0
2019-08-25 03:45:00;2;3;8;4;0;0;0;0;0;0;0;0
2019-08-25 04:00:00;6;0;4;5;0;0;0;0;0;0;0;0
2019-08-25 04:15:00;7;3;4;7;0;0;0;0;0;0;0;0
2019-08-25 04:30:00;6;3;2;3;0;0;0;0;0;0;0;0
2019-08-25 04:45:00;4;2;6;6;0;0;0;0;0;0;0;0
2019-08-25 05:00:00;7;5;3;3;0;0;0;0;0;0;0;0
2019-08-25 05:15:00;10;2;11;7;0;0;0;0;0;0;0;0
2019-08-25 05:30:00;7;5;15;6;0;0;0;0;0;0;0;0
2019-08-25 05:45:00;21;7;6;7;0;0;0;0;0;0;0;0
2019-08-25 06:00:00;7;6;7;5;0;0;0;0;0;0;0;0
2019-08-25 06:15:00;15;7;12;6;0;0;0;0;0;1;0;0
2019-08-25 06:30:00;11;3;12;8;0;0;0;0;0;0;0;0
2019-08-25 06:45:00;11;5;11;5;0;0;0;0;0;0;0;0
2019-08-25 07:00:00;9;3;11;6;0;0;0;0;0;0;0;0
2019-08-25 07:15:00;10;1;12;3;0;0;0;0;0;0;0;0
