DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-17 00:00:00;12;8;14;12;0;0;0;0;0;0;0;0
2019-08-17 00:15:00;23;10;14;11;0;0;0;0;0;0;0;0
2019-08-17 00:30:00;10;8;14;7;0;0;0;0;0;0;0;0
2019-08-17 00:45:00;12;3;11;7;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;11;2;6;7;0;0;0;0;0;0;0;0
2019-08-17 01:15:00;12;4;10;12;0;0;0;0;0;0;0;0
2019-08-17 01:30:00;10;5;7;7;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;6;5;10;10;0;0;0;0;0;0;0;0
2019-08-17 02:00:00;7;6;9;3;0;0;0;0;0;0;0;0
2019-08-17 02:15:00;14;5;7;9;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;5;2;4;1;0;0;0;0;0;0;0;0
2019-08-17 02:45:00;12;4;10;4;0;0;0;0;0;0;0;0
2019-08-17 03:00:00;9;3;10;3;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;10;3;4;3;0;0;0;0;0;0;0;0
2019-08-17 03:30:00;5;2;7;2;0;0;0;0;0;0;0;0
2019-08-17 03:45:00;4;1;11;6;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;3;1;5;4;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;4;1;9;9;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;8;4;4;4;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;5;0;8;4;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;9;5;7;4;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;14;5;8;10;0;0;0;0;0;0;0;0
2019-08-17 05:30:00;18;7;12;10;0;0;0;0;0;0;0;0
2019-08-17 05:45:00;33;12;12;4;0;0;0;0;0;0;0;0
2019-08-17 06:00:00;20;7;11;8;0;0;0;0;0;0;0;0
2019-08-17 06:15:00;22;13;14;15;0;0;0;0;0;0;0;0
2019-08-17 06:30:00;24;4;19;14;0;0;0;0;0;0;0;0
2019-08-17 06:45:00;12;8;14;15;1;0;0;0;0;0;0;0
2019-08-17 07:00:00;22;6;18;10;0;0;0;0;0;3;0;0
2019-08-17 07:15:00;31;10;14;11;0;0;0;0;0;0;0;0
2019-08-17 07:30:00;22;9;16;15;0;0;0;0;0;5;0;2
2019-08-17 07:45:00;29;11;19;21;4;0;0;0;0;6;0;0
2019-08-17 08:00:00;37;9;28;21;0;0;0;0;4;0;0;0
2019-08-17 08:15:00;44;14;34;19;0;6;0;0;3;5;0;0
2019-08-17 08:30:00;51;35;31;19;0;0;0;0;1;0;0;0
2019-08-17 08:45:00;59;35;41;29;10;0;0;0;0;10;0;0
2019-08-17 09:00:00;63;39;38;25;2;2;0;0;1;10;0;0
2019-08-17 09:15:00;89;44;41;41;0;14;0;0;21;0;0;0
2019-08-17 09:30:00;75;31;38;46;4;4;0;5;2;3;1;0
2019-08-17 09:45:00;86;51;51;56;2;2;0;0;1;0;0;0
2019-08-17 10:00:00;83;53;45;57;16;0;2;0;0;14;0;1
2019-08-17 10:15:00;102;54;55;63;5;0;0;0;0;15;0;3
2019-08-17 10:30:00;103;71;70;63;5;2;0;0;11;4;0;0
2019-08-17 10:45:00;80;60;49;61;12;1;3;0;12;1;0;3
2019-08-17 11:00:00;97;69;79;83;3;5;0;0;9;5;1;0
2019-08-17 11:15:00;110;64;85;71;0;5;1;3;5;9;3;0
2019-08-17 11:30:00;119;78;80;79;1;6;0;0;6;15;0;0
2019-08-17 11:45:00;88;65;68;65;9;7;0;0;0;8;0;0
2019-08-17 12:00:00;90;58;71;56;4;4;0;2;4;13;3;0
2019-08-17 12:15:00;102;71;68;84;7;1;0;0;0;17;0;0
2019-08-17 12:30:00;93;54;75;88;12;1;0;0;6;14;0;0
2019-08-17 12:45:00;128;71;81;91;3;4;0;0;8;21;0;0
2019-08-17 13:00:00;126;70;82;77;1;3;0;0;8;5;0;0
2019-08-17 13:15:00;102;68;86;86;13;17;0;0;46;0;0;0
2019-08-17 13:30:00;111;61;82;75;4;18;0;0;6;12;0;0
2019-08-17 13:45:00;120;64;81;86;0;0;0;0;8;5;0;0
2019-08-17 14:00:00;115;65;90;96;2;11;0;0;10;14;1;2
2019-08-17 14:15:00;115;63;79;73;57;1;0;0;2;22;1;18
2019-08-17 14:30:00;108;68;75;98;0;0;0;0;6;8;1;0
2019-08-17 14:45:00;117;71;83;83;30;3;0;1;17;5;1;0
2019-08-17 15:00:00;107;61;76;86;0;17;0;0;12;1;0;0
2019-08-17 15:15:00;104;80;69;74;16;18;0;0;4;6;0;0
2019-08-17 15:30:00;101;71;85;102;15;5;5;0;8;21;0;7
2019-08-17 15:45:00;110;79;69;69;8;5;0;0;11;2;0;0
2019-08-17 16:00:00;100;63;72;85;6;1;0;0;4;16;0;0
2019-08-17 16:15:00;104;69;64;74;53;7;11;0;52;8;0;0
2019-08-17 16:30:00;102;67;78;78;28;104;0;0;12;39;0;0
2019-08-17 16:45:00;102;56;64;70;6;4;0;0;2;7;0;0
2019-08-17 17:00:00;94;63;72;74;5;1;1;0;3;3;0;0
2019-08-17 17:15:00;108;71;81;78;14;20;0;0;4;12;3;0
2019-08-17 17:30:00;105;48;79;66;4;7;0;1;0;5;0;0
2019-08-17 17:45:00;106;68;76;72;3;30;3;4;18;2;0;1
2019-08-17 18:00:00;86;63;82;76;4;21;0;5;13;18;0;0
2019-08-17 18:15:00;89;60;78;77;19;0;0;0;9;13;0;0
2019-08-17 18:30:00;87;60;69;81;41;15;6;1;10;10;5;0
2019-08-17 18:45:00;89;47;77;67;12;2;0;0;2;21;0;2
2019-08-17 19:00:00;80;49;62;60;17;1;1;0;0;7;0;0
2019-08-17 19:15:00;76;48;76;65;8;0;1;0;5;0;2;0
2019-08-17 19:30:00;49;28;68;55;5;0;0;0;2;0;0;0
2019-08-17 19:45:00;63;26;72;79;0;4;0;0;3;12;0;0
2019-08-17 20:00:00;44;28;78;76;0;0;0;0;0;1;0;0
2019-08-17 20:15:00;50;30;65;76;0;0;0;0;1;0;0;0
2019-08-17 20:30:00;32;22;32;24;0;0;0;0;0;0;0;0
2019-08-17 20:45:00;30;27;42;44;0;0;0;0;0;0;0;0
2019-08-17 21:00:00;42;16;32;31;0;0;0;0;0;0;0;0
2019-08-17 21:15:00;44;22;39;23;0;0;0;0;0;0;0;0
2019-08-17 21:30:00;36;23;25;21;0;0;0;0;0;0;0;0
2019-08-17 21:45:00;36;17;41;33;0;0;0;0;0;0;0;0
2019-08-17 22:00:00;24;18;24;24;0;0;0;0;0;0;0;0
2019-08-17 22:15:00;31;24;21;19;0;0;0;0;0;0;0;0
2019-08-17 22:30:00;24;12;35;20;0;0;0;0;0;0;0;0
2019-08-17 22:45:00;30;16;35;23;0;0;0;0;0;0;0;0
2019-08-17 23:00:00;20;21;32;21;0;0;0;0;0;0;0;0
2019-08-17 23:15:00;26;13;17;15;0;0;0;0;0;0;0;0
2019-08-17 23:30:00;24;5;18;22;0;0;0;0;0;0;0;0
2019-08-17 23:45:00;27;14;17;16;0;0;0;0;0;0;0;0
