DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-24 17:45:00;12;4;0;15;5;0;0;0;0;0
2020-12-24 18:00:00;4;12;0;20;6;0;0;0;0;0
2020-12-24 18:15:00;3;8;0;8;5;1;0;0;0;0
2020-12-24 18:30:00;2;5;0;13;5;0;0;0;0;0
2020-12-24 18:45:00;6;3;0;8;5;0;0;0;0;0
2020-12-24 19:00:00;14;5;0;5;3;0;0;0;0;0
2020-12-24 19:15:00;10;5;0;14;1;0;0;0;0;0
2020-12-24 19:30:00;9;0;0;13;7;0;0;0;0;0
2020-12-24 19:45:00;14;4;0;23;17;0;0;0;0;0
2020-12-24 20:00:00;23;13;0;15;10;0;0;0;0;0
2020-12-24 20:15:00;30;6;0;26;11;0;0;0;0;0
2020-12-24 20:30:00;28;2;0;41;26;0;0;0;0;0
2020-12-24 20:45:00;24;8;0;32;20;0;0;0;0;0
2020-12-24 21:00:00;7;3;0;8;3;0;0;0;0;0
2020-12-24 21:15:00;2;1;1;2;2;0;0;0;0;0
2020-12-24 21:30:00;5;1;0;1;2;0;0;0;0;0
2020-12-24 21:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:00:00;3;1;0;0;1;0;0;0;0;0
2020-12-24 22:15:00;0;0;0;2;1;0;0;0;0;0
2020-12-24 22:30:00;2;0;0;1;1;0;0;0;0;0
2020-12-24 22:45:00;1;0;0;3;0;0;0;0;0;0
2020-12-24 23:00:00;0;0;0;1;0;0;0;0;0;0
2020-12-24 23:15:00;1;1;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;0;0;0;4;1;0;0;0;0;0
