DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-03 19:15:00;24;0;0;0;0;0;0;0;0;0;17
2019-10-03 19:30:00;40;2;0;0;0;0;1;0;1;0;22
2019-10-03 19:45:00;23;1;0;0;0;0;0;0;0;0;17
2019-10-03 20:00:00;22;1;0;0;0;0;0;0;0;0;20
2019-10-03 20:15:00;12;0;0;0;0;0;0;0;0;0;14
2019-10-03 20:30:00;12;0;0;0;0;0;0;0;0;0;24
2019-10-03 20:45:00;12;0;1;1;0;0;1;0;0;0;9
2019-10-03 21:00:00;11;0;1;1;0;1;0;1;1;0;13
2019-10-03 21:15:00;11;0;0;0;0;0;0;0;0;0;10
2019-10-03 21:30:00;6;0;0;0;1;0;1;0;0;0;15
2019-10-03 21:45:00;16;0;0;0;0;0;0;0;1;1;16
2019-10-03 22:00:00;10;0;1;1;0;0;0;0;0;0;25
2019-10-03 22:15:00;6;0;1;1;0;0;0;0;0;1;13
2019-10-03 22:30:00;8;1;1;0;0;0;0;0;0;0;13
2019-10-03 22:45:00;5;1;0;0;0;0;2;0;1;0;12
2019-10-03 23:00:00;5;0;0;0;0;0;0;0;0;0;3
2019-10-03 23:15:00;2;0;0;0;0;0;0;0;0;0;7
2019-10-03 23:30:00;2;0;0;0;0;0;1;0;1;0;5
2019-10-03 23:45:00;1;1;0;0;0;0;0;0;0;0;10
