DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-12 10:00:00;0;102;7;16;19;61;87;126;6;7
2019-12-12 10:15:00;0;112;17;13;14;61;104;141;13;7
2019-12-12 10:30:00;0;131;8;22;31;56;100;128;16;9
2019-12-12 10:45:00;0;130;12;9;12;49;102;141;6;4
2019-12-12 11:00:00;0;141;13;21;32;54;100;122;11;2
2019-12-12 11:15:00;0;142;15;17;27;60;103;132;7;3
2019-12-12 11:30:00;0;125;17;20;34;56;91;132;11;9
2019-12-12 11:45:00;0;134;15;23;31;50;103;130;16;11
2019-12-12 12:00:00;0;152;20;28;40;63;92;122;8;4
2019-12-12 12:15:00;0;154;14;32;28;70;104;156;7;3
2019-12-12 12:30:00;0;140;10;31;47;73;82;136;6;5
2019-12-12 12:45:00;0;150;14;25;35;79;95;126;13;5
2019-12-12 13:00:00;0;146;19;24;32;81;100;141;14;7
2019-12-12 13:15:00;0;165;23;32;50;119;105;162;18;7
2019-12-12 13:30:00;0;150;25;40;45;144;105;191;11;10
2019-12-12 13:45:00;0;168;22;36;46;116;108;177;14;12
2019-12-12 14:00:00;0;178;36;59;67;86;111;136;13;8
2019-12-12 14:15:00;0;196;28;86;79;61;96;138;9;3
2019-12-12 14:30:00;0;196;43;99;104;47;99;149;15;8
2019-12-12 14:45:00;0;193;40;71;89;53;103;156;13;9
2019-12-12 15:00:00;0;172;45;90;91;61;98;165;6;4
2019-12-12 15:15:00;0;202;41;89;97;40;111;142;9;4
2019-12-12 15:30:00;0;196;51;86;98;31;120;174;8;2
2019-12-12 15:45:00;0;187;43;96;106;42;120;166;10;6
2019-12-12 16:00:00;0;204;64;85;86;30;105;169;11;5
2019-12-12 16:15:00;0;198;51;80;92;39;111;159;12;6
2019-12-12 16:30:00;0;194;34;89;90;26;114;156;4;2
2019-12-12 16:45:00;0;181;45;84;99;36;126;185;20;10
2019-12-12 17:00:00;0;166;49;80;73;36;127;176;12;7
2019-12-12 17:15:00;0;165;58;80;88;41;132;189;11;3
2019-12-12 17:30:00;0;177;30;62;63;31;112;163;13;2
2019-12-12 17:45:00;0;166;41;56;61;27;112;158;12;3
2019-12-12 18:00:00;0;161;25;65;63;17;112;141;14;1
2019-12-12 18:15:00;0;170;39;45;42;30;112;140;6;2
2019-12-12 18:30:00;0;144;18;31;38;15;89;130;7;3
2019-12-12 18:45:00;0;138;14;19;15;11;89;122;3;1
2019-12-12 19:00:00;0;130;11;13;27;17;73;102;11;8
2019-12-12 19:15:00;0;125;6;12;10;18;89;119;4;1
2019-12-12 19:30:00;0;106;6;15;21;6;71;82;6;1
2019-12-12 19:45:00;0;112;8;7;12;9;56;68;6;2
2019-12-12 20:00:00;0;113;5;12;14;19;73;76;5;3
2019-12-12 20:15:00;0;89;1;6;4;12;53;57;2;1
2019-12-12 20:30:00;0;69;2;4;6;19;46;55;6;4
2019-12-12 20:45:00;0;77;4;4;8;36;51;68;7;2
2019-12-12 21:00:00;0;82;5;6;6;85;56;53;7;2
2019-12-12 21:15:00;0;65;0;11;5;98;63;81;6;6
2019-12-12 21:30:00;0;66;4;10;16;78;59;70;5;5
2019-12-12 21:45:00;0;81;5;44;51;34;52;57;10;4
2019-12-12 22:00:00;0;119;19;66;80;8;47;44;4;1
2019-12-12 22:15:00;0;104;19;31;35;6;51;47;3;1
2019-12-12 22:30:00;0;59;1;7;12;9;29;40;1;0
2019-12-12 22:45:00;0;43;1;5;8;10;37;36;1;0
2019-12-12 23:00:00;0;38;1;1;2;4;22;16;7;2
2019-12-12 23:15:00;0;39;1;4;2;4;38;28;3;1
2019-12-12 23:30:00;0;13;0;0;2;5;24;10;2;2
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
