DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-05 10:00:00;0;82;9;23;29;62;74;128;5;6
2019-12-05 10:15:00;0;117;9;14;21;56;92;142;10;4
2019-12-05 10:30:00;0;131;13;12;11;57;101;150;8;5
2019-12-05 10:45:00;0;127;12;22;24;52;88;136;8;2
2019-12-05 11:00:00;0;141;10;19;30;53;92;125;6;3
2019-12-05 11:15:00;0;133;9;25;30;46;88;104;8;3
2019-12-05 11:30:00;0;143;10;20;33;57;93;138;18;10
2019-12-05 11:45:00;0;137;13;19;32;57;80;108;6;5
2019-12-05 12:00:00;0;131;24;34;47;57;92;124;7;5
2019-12-05 12:15:00;0;147;14;32;38;43;81;111;11;2
2019-12-05 12:30:00;0;135;15;24;44;66;90;132;11;8
2019-12-05 12:45:00;0;148;19;49;63;72;94;131;10;6
2019-12-05 13:00:00;0;153;18;32;43;99;104;139;7;1
2019-12-05 13:15:00;0;137;18;29;50;125;118;171;15;17
2019-12-05 13:30:00;0;142;22;41;53;164;111;175;16;14
2019-12-05 13:45:00;0;142;26;54;62;114;104;161;15;11
2019-12-05 14:00:00;0;166;31;49;48;99;86;134;14;10
2019-12-05 14:15:00;0;195;44;83;88;51;85;147;8;2
2019-12-05 14:30:00;0;202;37;93;101;44;109;153;11;5
2019-12-05 14:45:00;0;185;36;84;86;45;99;145;10;8
2019-12-05 15:00:00;0;172;42;82;95;46;97;160;13;3
2019-12-05 15:15:00;0;196;36;85;98;51;90;150;12;6
2019-12-05 15:30:00;0;181;48;83;96;41;118;169;14;4
2019-12-05 15:45:00;0;190;52;94;101;42;109;174;17;5
2019-12-05 16:00:00;0;201;50;88;99;41;107;168;10;1
2019-12-05 16:15:00;0;182;55;91;86;44;117;167;11;6
2019-12-05 16:30:00;0;165;49;80;79;39;132;180;12;4
2019-12-05 16:45:00;0;202;56;85;87;42;116;189;16;6
2019-12-05 17:00:00;0;186;47;70;74;41;120;181;11;3
2019-12-05 17:15:00;0;194;42;76;79;28;125;181;11;6
2019-12-05 17:30:00;0;170;45;70;74;27;98;164;7;2
2019-12-05 17:45:00;0;180;30;61;69;29;122;178;15;5
2019-12-05 18:00:00;0;166;28;57;60;18;117;154;11;1
2019-12-05 18:15:00;0;145;20;43;50;27;105;150;21;4
2019-12-05 18:30:00;0;146;23;35;41;15;102;156;6;3
2019-12-05 18:45:00;0;146;12;30;36;19;82;126;6;2
2019-12-05 19:00:00;0;136;12;30;35;16;82;106;10;4
2019-12-05 19:15:00;0;116;13;16;25;24;72;99;9;4
2019-12-05 19:30:00;0;118;4;11;17;23;62;72;5;1
2019-12-05 19:45:00;0;98;6;10;14;16;70;93;3;1
2019-12-05 20:00:00;0;121;5;11;6;12;56;80;6;2
2019-12-05 20:15:00;0;116;2;5;11;16;48;62;6;4
2019-12-05 20:30:00;0;65;2;5;7;22;62;72;7;3
2019-12-05 20:45:00;0;63;2;2;7;48;56;56;3;2
2019-12-05 21:00:00;0;65;2;8;6;124;61;75;5;4
2019-12-05 21:15:00;0;66;2;5;8;143;72;84;7;6
2019-12-05 21:30:00;0;53;1;5;8;108;68;87;14;11
2019-12-05 21:45:00;0;98;6;47;61;33;63;48;6;2
2019-12-05 22:00:00;0;123;33;84;91;11;51;42;4;0
2019-12-05 22:15:00;0;96;12;29;31;7;43;43;5;1
2019-12-05 22:30:00;0;58;3;7;8;9;47;61;4;1
2019-12-05 22:45:00;0;37;2;4;3;3;27;26;1;1
2019-12-05 23:00:00;0;29;2;3;4;2;29;20;1;0
2019-12-05 23:15:00;0;30;0;0;9;3;32;17;6;2
2019-12-05 23:30:00;0;18;0;3;2;1;22;11;2;1
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
