DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-19 11:00:00;0;162;16;24;31;52;101;147;12;3
2019-12-19 11:15:00;0;163;15;23;16;64;103;152;5;7
2019-12-19 11:30:00;0;168;16;28;36;62;108;147;10;7
2019-12-19 11:45:00;0;134;22;30;31;50;89;145;7;4
2019-12-19 12:00:00;0;150;21;35;39;70;104;131;10;5
2019-12-19 12:15:00;0;177;16;41;46;56;93;158;12;7
2019-12-19 12:30:00;0;182;12;36;44;46;111;142;9;6
2019-12-19 12:45:00;0;159;27;34;33;47;102;160;14;8
2019-12-19 13:00:00;0;177;15;32;45;53;100;143;9;2
2019-12-19 13:15:00;0;149;17;34;39;78;92;155;17;8
2019-12-19 13:30:00;0;158;13;47;47;78;91;147;13;6
2019-12-19 13:45:00;0;143;25;42;47;65;92;169;11;7
2019-12-19 14:00:00;0;180;50;58;60;64;105;155;12;15
2019-12-19 14:15:00;0;176;33;69;83;54;97;133;14;7
2019-12-19 14:30:00;0;201;25;64;76;52;103;163;10;4
2019-12-19 14:45:00;0;187;35;59;66;39;123;166;13;9
2019-12-19 15:00:00;0;188;44;83;97;36;101;153;6;4
2019-12-19 15:15:00;0;180;32;75;84;38;123;172;11;3
2019-12-19 15:30:00;0;193;38;64;71;30;116;171;17;12
2019-12-19 15:45:00;0;193;30;54;58;42;127;181;16;3
2019-12-19 16:00:00;0;194;29;54;59;34;119;184;14;7
2019-12-19 16:15:00;0;176;31;51;57;34;128;171;17;5
2019-12-19 16:30:00;0;169;37;51;60;24;139;172;13;5
2019-12-19 16:45:00;0;186;27;48;69;28;134;196;11;2
2019-12-19 17:00:00;0;169;35;41;42;34;125;174;23;5
2019-12-19 17:15:00;0;174;36;45;49;28;128;169;10;4
2019-12-19 17:30:00;0;154;18;29;35;34;128;169;11;5
2019-12-19 17:45:00;0;177;18;34;40;18;102;160;8;4
2019-12-19 18:00:00;0;156;10;26;31;19;104;164;6;1
2019-12-19 18:15:00;0;159;5;24;21;13;112;158;9;1
2019-12-19 18:30:00;0;130;10;23;18;24;109;137;9;5
2019-12-19 18:45:00;0;127;12;11;16;18;107;123;9;2
2019-12-19 19:00:00;0;133;5;10;18;21;87;118;10;5
2019-12-19 19:15:00;0;108;6;14;13;9;84;103;8;0
2019-12-19 19:30:00;0;103;4;7;12;11;76;78;11;4
2019-12-19 19:45:00;0;98;5;4;11;9;69;70;5;0
2019-12-19 20:00:00;0;123;3;7;5;15;71;81;3;2
2019-12-19 20:15:00;0;118;7;10;10;8;58;82;4;2
2019-12-19 20:30:00;0;66;2;6;7;11;48;62;4;0
2019-12-19 20:45:00;0;80;4;3;3;17;57;57;3;2
2019-12-19 21:00:00;0;50;2;6;10;25;38;48;4;5
2019-12-19 21:15:00;0;65;2;6;14;39;47;46;8;6
2019-12-19 21:30:00;0;56;5;6;8;52;49;38;5;2
2019-12-19 21:45:00;0;52;3;21;20;23;39;44;3;2
2019-12-19 22:00:00;0;43;27;41;45;7;37;43;6;1
2019-12-19 22:15:00;0;56;4;8;8;2;35;35;8;1
2019-12-19 22:30:00;0;47;5;5;7;7;35;49;5;1
2019-12-19 22:45:00;0;51;2;2;4;6;27;33;2;0
2019-12-19 23:00:00;0;41;0;1;2;0;25;21;2;0
2019-12-19 23:15:00;0;22;1;0;0;2;30;12;2;1
2019-12-19 23:30:00;0;36;0;0;2;0;19;14;2;0
2019-12-19 23:45:00;0;30;1;1;0;2;24;15;1;0
