DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-24 00:00:00;25;0;6;2;28;0;8;4;0;0;0;0;0;0;0
2019-11-24 00:15:00;26;0;9;5;32;4;16;13;0;0;0;0;0;0;0
2019-11-24 00:30:00;18;1;1;5;50;2;5;8;0;0;0;0;0;0;0
2019-11-24 00:45:00;19;3;5;5;47;5;6;8;0;0;0;0;0;0;0
2019-11-24 01:00:00;25;1;4;5;26;3;10;7;0;0;0;0;0;0;0
2019-11-24 01:15:00;24;3;9;4;33;3;11;12;0;0;0;0;0;0;0
2019-11-24 01:30:00;16;1;5;0;30;4;6;8;0;0;0;0;0;0;0
2019-11-24 01:45:00;11;1;3;1;29;1;7;2;0;0;0;0;0;0;0
2019-11-24 02:00:00;13;0;1;1;21;0;1;4;0;0;0;0;0;0;0
2019-11-24 02:15:00;14;0;2;6;16;2;3;7;0;0;0;0;0;0;0
2019-11-24 02:30:00;15;1;5;3;12;2;9;9;0;0;0;0;0;0;0
2019-11-24 02:45:00;12;0;2;0;18;4;9;4;0;0;0;0;0;0;0
2019-11-24 03:00:00;7;0;4;2;9;2;4;8;0;0;0;0;0;0;0
2019-11-24 03:15:00;4;1;2;3;15;0;1;2;0;0;0;0;0;0;0
2019-11-24 03:30:00;3;0;3;2;12;1;5;7;0;0;0;0;0;0;0
2019-11-24 03:45:00;6;0;4;1;12;1;5;5;0;0;0;0;0;0;0
2019-11-24 04:00:00;7;1;4;2;7;2;3;4;0;0;0;0;0;0;0
2019-11-24 04:15:00;10;0;4;2;6;2;4;5;0;1;0;0;0;0;0
2019-11-24 04:30:00;6;0;2;4;12;2;3;3;0;0;0;0;0;0;0
2019-11-24 04:45:00;0;1;4;1;9;3;3;5;0;0;0;0;0;0;0
2019-11-24 05:00:00;8;0;4;0;9;0;5;1;0;0;0;0;0;0;0
2019-11-24 05:15:00;13;0;4;2;9;0;0;5;0;0;0;0;0;0;0
2019-11-24 05:30:00;23;1;11;2;6;1;8;4;0;0;1;0;0;0;0
2019-11-24 05:45:00;28;1;11;2;8;1;10;3;0;0;0;0;0;0;0
2019-11-24 06:00:00;12;1;6;0;6;1;7;4;0;0;0;0;0;0;0
2019-11-24 06:15:00;14;2;5;1;8;2;4;10;0;0;2;0;0;0;0
2019-11-24 06:30:00;14;0;0;2;9;1;11;3;0;0;0;0;0;0;0
2019-11-24 06:45:00;15;1;1;1;6;1;10;2;0;0;0;0;0;0;0
2019-11-24 07:00:00;11;0;3;1;10;0;12;6;0;0;0;0;0;0;0
2019-11-24 07:15:00;17;2;4;8;12;3;7;8;0;0;0;0;0;0;0
2019-11-24 07:30:00;26;0;10;3;11;2;11;9;0;0;0;0;0;0;0
2019-11-24 07:45:00;19;5;8;3;9;2;13;10;0;0;1;0;0;0;0
2019-11-24 08:00:00;24;0;13;1;26;2;10;3;0;0;1;0;0;2;0
2019-11-24 08:15:00;32;1;8;4;19;0;16;10;0;1;0;1;0;0;0
2019-11-24 08:30:00;38;1;10;6;23;4;15;12;0;0;0;0;0;0;0
2019-11-24 08:45:00;41;1;14;8;35;5;16;12;0;0;0;0;0;0;0
2019-11-24 09:00:00;59;1;16;5;26;7;8;13;0;0;1;0;0;0;0
2019-11-24 09:15:00;73;1;17;13;37;5;19;14;0;0;0;0;0;0;0
2019-11-24 09:30:00;86;13;22;11;31;7;24;17;0;2;0;0;0;0;0
2019-11-24 09:45:00;74;5;25;8;32;5;24;17;0;0;1;0;0;0;0
2019-11-24 10:00:00;65;2;18;11;37;3;19;16;0;0;0;0;0;0;0
2019-11-24 10:15:00;77;3;18;10;57;5;27;19;0;1;0;0;0;0;0
2019-11-24 10:30:00;73;5;21;6;59;4;29;20;0;0;0;0;0;0;0
2019-11-24 10:45:00;69;2;18;13;61;5;31;25;0;0;1;0;0;0;0
2019-11-24 11:00:00;66;1;21;13;62;9;57;22;0;1;3;0;0;0;0
2019-11-24 11:15:00;72;3;15;15;89;6;27;20;0;0;2;0;0;0;0
2019-11-24 11:30:00;83;3;17;17;74;1;33;23;0;0;0;0;0;0;0
2019-11-24 11:45:00;81;4;26;10;74;8;36;25;0;0;1;0;0;0;0
2019-11-24 12:00:00;77;4;24;11;72;5;30;16;0;0;0;10;0;0;0
2019-11-24 12:15:00;91;4;20;16;72;7;28;18;0;2;2;0;1;5;0
2019-11-24 12:30:00;89;4;22;12;90;4;25;23;0;1;0;0;0;0;0
2019-11-24 12:45:00;95;3;16;9;74;7;31;16;0;0;1;0;0;0;0
2019-11-24 13:00:00;88;3;14;10;70;6;29;24;0;0;0;0;0;0;0
2019-11-24 13:15:00;93;7;17;21;84;9;35;21;0;4;0;7;0;0;0
2019-11-24 13:30:00;98;6;22;11;72;6;41;21;0;2;1;0;0;0;0
2019-11-24 13:45:00;98;9;29;9;94;10;35;19;0;0;0;1;0;0;0
2019-11-24 14:00:00;102;4;20;10;106;8;39;19;0;0;1;0;0;0;0
2019-11-24 14:15:00;126;3;25;9;101;4;43;19;0;4;7;0;0;0;0
2019-11-24 14:30:00;133;2;16;13;86;8;37;15;0;0;1;0;0;0;0
2019-11-24 14:45:00;119;4;20;8;63;8;48;17;0;1;0;0;0;0;0
2019-11-24 15:00:00;111;1;20;15;70;10;46;25;0;0;0;0;0;0;0
2019-11-24 15:15:00;117;5;17;13;72;11;32;20;0;0;0;0;0;0;0
2019-11-24 15:30:00;125;2;17;10;59;6;32;20;0;0;0;0;0;0;0
2019-11-24 15:45:00;103;2;30;16;64;4;34;28;0;0;0;0;0;0;0
2019-11-24 16:00:00;126;4;24;18;68;9;28;22;0;2;0;0;0;0;0
2019-11-24 16:15:00;120;3;24;21;92;5;37;25;0;0;1;0;0;0;0
2019-11-24 16:30:00;113;4;22;9;91;5;36;29;0;0;0;0;0;0;0
2019-11-24 16:45:00;116;3;23;18;82;8;36;25;0;0;0;0;0;0;0
2019-11-24 17:00:00;118;7;20;13;84;4;22;20;0;2;4;0;0;14;0
2019-11-24 17:15:00;120;3;20;12;81;6;26;22;0;0;0;0;0;0;0
2019-11-24 17:30:00;120;1;21;8;68;7;35;21;0;0;0;0;0;0;0
2019-11-24 17:45:00;101;7;16;14;68;5;21;19;0;0;0;0;0;0;0
2019-11-24 18:00:00;96;4;17;10;69;6;19;16;0;1;0;0;0;0;0
2019-11-24 18:15:00;98;0;15;10;48;9;24;17;0;0;0;0;0;0;0
2019-11-24 18:30:00;88;7;19;9;64;3;22;24;0;0;0;0;0;0;0
2019-11-24 18:45:00;81;1;15;2;52;5;18;10;0;2;0;0;0;0;0
2019-11-24 19:00:00;88;3;12;11;63;2;25;20;0;0;0;0;0;0;0
2019-11-24 19:15:00;66;4;14;11;66;8;29;20;0;0;0;0;0;0;0
2019-11-24 19:30:00;64;3;14;10;61;5;23;16;0;0;0;0;0;0;0
2019-11-24 19:45:00;74;3;12;6;53;2;24;13;0;0;0;0;0;0;0
2019-11-24 20:00:00;45;2;14;12;60;3;22;16;0;1;1;0;0;0;0
2019-11-24 20:15:00;66;2;10;7;72;2;15;11;0;0;0;0;0;0;0
2019-11-24 20:30:00;54;3;11;9;54;4;23;16;0;0;0;0;0;0;0
2019-11-24 20:45:00;48;2;8;7;29;2;21;9;0;0;0;0;0;0;0
2019-11-24 21:00:00;39;1;12;9;57;3;7;9;0;0;0;0;0;0;0
2019-11-24 21:15:00;35;2;10;9;44;7;21;20;0;0;0;0;0;0;0
2019-11-24 21:30:00;25;1;9;11;55;9;22;10;0;0;0;0;0;0;0
2019-11-24 21:45:00;21;0;11;6;66;1;21;9;0;0;0;0;0;0;0
2019-11-24 22:00:00;22;2;5;2;52;8;8;5;0;0;0;0;0;0;0
2019-11-24 22:15:00;21;1;7;5;53;11;13;7;0;0;1;0;0;2;0
2019-11-24 22:30:00;16;1;12;2;35;4;14;7;0;0;0;0;0;0;0
2019-11-24 22:45:00;11;0;5;5;21;1;6;8;0;0;0;0;0;0;0
2019-11-24 23:00:00;11;1;3;4;13;1;4;5;0;0;0;0;0;0;0
2019-11-24 23:15:00;11;0;2;3;16;4;5;5;0;0;0;0;0;0;0
